time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
33.02,11,1.426826,201.2823,186.5183,-2.990923,0.5667481,-10.57567,-9.422709,-0.9360436,-0.8855766,0.01729501,143.3629,-212.1999
33.02,12,4.171846,125.8014,255.0993,190.3269,-6.595151,4.425918,-11.9223,-0.7888848,-1.908339,-2.018328,428.0858,-493.0155
33.02,13,9.948167,74.38789,-294.7797,-126.0795,-10.06043,3.93853,4.450054,-0.4659548,5.083645,1.774242,679.0981,-1062.642
33.02,14,3.986861,64.17172,118.6426,132.963,-6.447563,2.265572,10.26428,-1.445323,-3.88114,-5.604125,303.1196,-764.2767
33.02,15,8.167228,90.01379,24.49661,51.31387,-2.672257,-15.70725,-23.28184,-42.51342,-0.594121,-29.55479,3250.159,-2674.725
33.02,16,2.542898,91.93356,-27.89157,-116.3476,12.87571,9.4876,13.50996,-2.157925,1.634502,3.96248,557.2982,-541.2404
33.02,17,2.562268,108.5014,-64.11432,-338.7234,-6.24357,-9.228958,5.729777,-0.1536593,0.14542,1.350024,201.1204,-274.2248
33.02,18,24.1929,263.2138,-31.59391,-155.1682,-10.77009,5.221526,-4.911309,-12.35922,11.13879,3.08438,2024.706,-3323.773
33.02,19,2.784997,277.4998,-104.3041,172.7566,-11.28709,-5.094888,0.7568204,-0.9661206,0.565846,-0.7761952,214.3461,-318.9409
33.02,20,11.9815,-64.58976,130.5524,-19.03394,6.088056,-0.3144673,10.6554,16.26134,-19.66706,3.563789,902.8105,-2615.699
33.02,21,17.96817,-122.1372,-87.4576,-273.1207,-6.41266,-0.7677451,11.92618,2.410041,4.196253,7.521955,1652.581,-2067.529
33.02,22,6.573841,122.5001,102.3855,-44.28243,-0.8637556,13.91475,-13.25771,-11.46638,-9.596125,5.393002,1216.598,-1477.345
33.02,23,9.025053,-110.9134,-369.596,68.56187,-0.2055696,6.764507,8.29437,0.2755971,4.120529,-1.844113,517.1237,-831.5969
33.02,24,7.043995,64.93384,183.2177,135.7771,-7.710438,-12.45974,4.697403,-1.097382,-5.944999,-5.235658,833.8733,-1118.662
33.02,25,1.844032,-74.2086,233.7524,13.07873,11.98353,-3.90308,9.869659,0.7865087,-1.851497,-0.2054974,236.2658,-278.1626
33.02,26,9.336091,151.1479,-36.40109,330.0616,6.610388,0.5767378,-9.845983,-2.029762,0.4025997,-4.176708,658.0695,-962.7044
33.02,27,26.3341,189.1917,-140.7003,-16.24006,-13.27396,-5.329118,-4.537667,-4.309764,67.69729,-7.723314,2965.06,-4272.056
33.02,28,13.85185,326.2181,116.3329,-36.17668,-12.33857,6.117774,1.008489,-8.14309,-3.098909,1.310438,1320.667,-1667.432
33.02,29,2.648722,-200.7843,110.3575,-102.3308,7.401619,8.499132,8.998497,1.907072,-0.6068839,0.8315858,275.4567,-357.2197
33.02,30,10.46122,114.7797,-105.378,111.1047,5.082445,0.6106554,14.44455,-5.749238,10.67504,-11.98891,1228.404,-1847.595
33.02,31,5.041356,96.10094,-83.53673,74.07664,6.066054,-7.610577,-18.61038,-9.351726,2.236826,-4.505063,1111.78,-1121.685
33.02,32,8.297885,2.152465,354.0381,-21.40389,7.678951,-6.672154,-9.485903,0.8167852,-4.80939,0.3745223,802.6805,-944.1639
33.02,33,6.524663,44.34774,259.8987,-31.27887,-11.84738,-6.560549,4.965484,-0.3061123,-5.704869,1.011466,678.7516,-961.3656
33.02,34,4.212717,104.4672,65.43738,-37.30518,4.7805,25.37924,-0.4747493,-13.73623,-6.620011,7.184883,1405.33,-1182.588
33.02,35,8.70294,-99.42585,285.9232,301.8217,-7.653831,-0.1694595,-8.383153,1.025596,-2.098618,-2.432067,560.8483,-777.2913
33.02,36,9.007389,45.13636,74.91637,-134.1003,-14.65092,14.63734,6.4825,-2.248152,-6.364674,17.08562,2120.898,-1861.589
33.02,37,1.554811,375.4805,-46.00889,52.65506,-8.456443,0.2431455,12.35904,-0.7835125,0.1949096,-0.1588827,174.3849,-166.267
33.02,38,3.008777,-12.75965,-72.26217,-101.9488,20.34517,-4.892777,6.996446,-0.03080283,2.615948,3.040227,732.3593,-652.4534
33.02,39,4.768532,125.5435,244.418,140.2961,-1.834567,1.890829,-13.37046,-1.149569,-2.594301,-1.864563,442.7823,-627.2559
33.02,40,4.086172,-324.5389,-204.892,-17.84816,-0.6883561,7.743567,9.427008,1.352221,0.9160326,0.07461781,305.0432,-380.3627
33.02,41,5.950146,107.3004,-239.5363,-326.8548,8.808536,2.897119,5.332708,-0.2972149,1.63363,1.838723,340.4119,-540.999
33.02,42,7.323854,-33.08788,-76.4734,-111.3162,-4.981856,19.14316,-2.885912,8.352969,4.082556,8.008162,1463.336,-1461.889
33.02,43,8.295422,40.89788,40.73179,143.788,14.40273,10.17368,-12.28427,-1.883117,-2.420159,-19.18764,1915.602,-1759.12
33.02,44,6.481738,247.1435,94.78939,-5.375604,-4.094458,-7.340449,12.90232,-5.317567,-1.875586,-0.3843871,768.4637,-986.9325
33.02,45,3.583301,150.6886,150.2078,254.1676,-0.04874155,-11.71719,-2.471668,-0.8165992,-0.837849,-1.860909,256.9301,-421.5742
33.02,46,6.556165,-207.9111,-33.65878,-320.1727,-3.932486,-8.911002,6.570507,2.019876,-0.1457253,2.386181,452.5129,-637.6311
33.02,47,13.53068,193.2731,-125.0742,-18.33702,-9.385622,-6.79983,8.827971,-22.81779,-41.13004,7.76801,1436.016,-2462.12
33.02,48,7.145678,139.4128,-101.102,86.49554,8.348728,6.083457,5.167626,-8.367297,6.337989,-3.58457,476.667,-1291.261
33.02,49,8.577924,58.05361,-38.1119,14.10158,-18.33202,-8.015933,22.93421,-33.36115,59.58496,-7.383659,3972.849,-3102.526
33.02,50,5.945511,-222.057,28.94105,302.5472,11.9054,1.628088,0.1480164,1.157968,0.3291077,-2.374823,429.2988,-589.692
33.02,51,2.861878,183.4155,354.0058,56.3054,6.016205,-8.879951,-6.347289,-0.8350765,-1.48014,-0.2201662,222.2768,-303.8642
33.02,52,10.13861,-285.583,227.0244,-155.6524,9.142872,5.830984,3.546454,3.376386,-2.213861,1.508868,659.8706,-952.8882
33.02,53,4.433947,-372.865,143.7756,-52.29624,1.968855,2.05645,11.80042,1.631146,-0.4910279,0.2908845,326.6827,-407.5175
33.02,54,13.76636,-131.4822,-339.0153,29.92471,5.079516,3.665871,9.176897,2.560617,4.335779,0.7138414,849.7668,-1319.52
33.02,55,3.106711,284.9078,-76.29753,-109.6425,-3.051697,-1.451867,15.06838,-2.324305,1.185766,0.1280809,370.4393,-417.218
33.02,56,6.31743,181.0745,325.7588,-73.45672,3.626372,-10.64676,-5.052416,-1.55896,-3.014712,1.002467,480.2223,-688.619
33.02,57,4.348385,106.2864,216.8523,-58.64667,-10.35894,-0.01460871,10.90191,-1.742373,-4.005313,1.401708,491.7142,-686.863
33.02,58,6.478002,11.03371,-43.57762,-42.8861,13.52009,-15.0281,20.31159,6.190367,29.7716,21.87206,2659.859,-2056.27
33.02,59,15.8251,-108.4283,108.2283,-38.30326,8.171186,-8.351621,-15.0963,25.23571,-12.04613,6.724598,2883.46,-3053.223
33.02,60,15.24969,83.58079,343.5948,29.61785,7.578091,-8.191819,7.432789,-1.132672,-9.049855,-0.6457411,1370.793,-1754.244
33.02,61,8.188061,85.04997,-93.41072,73.80856,3.00157,5.282796,-19.9946,0.371234,17.67182,-7.16709,1787.869,-1759.469
33.02,62,6.987342,-93.56567,187.9294,2.614879,5.147938,-8.713319,-15.17507,5.682679,-7.576179,-0.6388543,1162.365,-1163.23
33.02,63,10.46331,148.7608,-129.89,-301.7456,6.132588,-1.20257,9.483413,-1.48871,2.372609,4.996413,674.8309,-1120.165
33.02,64,8.224027,-80.05418,102.1856,-118.9622,6.719594,-11.56251,-8.094519,-14.02028,-11.28468,22.94045,1004.835,-1593.754
33.02,65,5.703017,324.456,-72.40488,195.99,-8.194143,7.853183,4.479169,-2.242473,0.2846681,-1.566183,424.5309,-588.2775
33.02,66,3.545538,156.3349,-245.2759,86.12423,-9.644908,-0.4514674,-7.733033,-0.8222554,2.123527,-0.7750717,271.2831,-417.8886
33.02,67,2.427324,139.9386,223.1034,-127.6466,-8.653965,-7.932516,-7.354284,-0.7874029,-1.488254,1.091737,232.9034,-330.8164
33.02,68,6.738724,-224.3188,182.7693,-225.2011,-3.856433,-3.395234,11.34654,2.043454,-1.185048,2.116843,522.7352,-683.1056
33.02,69,9.107764,30.56553,0.7880163,-139.1978,9.810457,-8.049866,-6.910137,-0.1682323,2.76642,18.64441,950.8296,-1918.571
33.02,70,12.3714,-19.12694,155.83,-3.69937,4.846135,-3.984988,-10.88897,6.999643,-27.37002,0.3206697,976.9377,-2693.698
33.02,71,7.23995,298.3247,-119.3038,-256.2228,4.935107,3.940376,11.39251,-2.483176,1.622646,2.507331,614.2056,-725.7871
33.02,72,9.824721,12.30376,-41.15148,155.1167,-5.744361,-9.207725,-14.91617,1.977016,6.972747,-16.18707,1671.539,-1841.917
33.02,73,3.427955,-41.97924,79.2915,-261.8351,-2.565846,-12.16212,4.580533,0.569558,-0.570402,2.40548,300.7722,-439.3429
33.02,74,6.388734,-326.2467,-76.82676,237.2547,-3.246202,9.943145,-5.070935,1.851759,2.171262,-1.697955,431.6176,-601.6129
33.02,75,5.889914,-135.1903,-81.24072,-526.317,-7.561148,-1.295101,2.229039,0.3841186,0.2327955,1.391887,187.9379,-409.5522
33.02,76,11.37307,17.25412,-125.4399,12.75363,-12.62854,-10.1641,-0.2036039,2.223716,23.52627,-1.536989,1494.594,-2317.215
33.02,77,8.868629,-381.4919,-67.75553,-61.74516,2.208852,9.828406,3.698903,3.397979,0.5724963,0.4734536,510.6489,-811.9397
33.02,78,6.89384,47.43792,143.1044,-75.74977,6.968469,2.150695,7.863356,-2.367111,-12.27602,8.199924,396.4558,-1459.559
33.02,79,7.346533,-265.3596,-99.82166,-70.55524,6.871578,-6.833234,7.764261,3.442,1.417055,0.8577879,566.4009,-838.5184
33.02,80,2.752198,-125.0078,-58.24149,-268.5167,10.81262,-6.281793,0.7961696,0.8446384,-1.927797,0.8439631,216.0578,-350.0296
33.02,81,3.991472,277.5356,-23.92545,-278.7643,1.120746,7.098557,9.533911,-1.293387,0.1017303,2.002346,284.4743,-424.9037
33.02,82,7.588978,-272.8758,-12.35893,84.39935,2.477855,11.18536,-6.534979,3.886884,0.6289763,-0.7590971,660.082,-896.4288
33.02,83,13.12852,204.9976,-119.1996,-125.1782,-19.97366,-5.229083,-2.516588,-7.936858,7.797562,4.002063,2839.852,-1908.854
33.02,84,7.955573,27.38693,222.0412,295.6929,-5.580875,-10.84975,1.705098,0.03081046,-2.083841,-3.414078,603.7112,-820.7361
33.02,85,15.83609,-87.51429,295.2254,-199.2281,10.87974,-5.213634,-3.6073,2.143799,-6.725842,4.895054,1255.511,-1653.407
33.02,86,8.96703,351.3727,101.3022,29.19506,-9.629473,10.86303,6.269887,-4.719893,-1.763656,-1.160688,1121.074,-1038.744
33.02,87,6.772771,3.472386,34.53203,64.02153,-5.501428,23.39822,-19.16933,22.7578,-11.96956,-66.44612,3200.831,-2709.412
33.02,88,4.356202,123.1334,346.568,82.99802,8.63695,-9.521779,-0.611927,-0.7584944,-2.403452,-1.137393,360.7712,-490.7928
33.02,89,1.349398,145.08,-230.6476,-37.96605,-4.384563,6.228903,-11.76195,-0.3066767,1.040877,0.1069479,132.4888,-176.5203
33.02,90,5.334787,-107.8232,238.3893,-191.0625,-1.029476,-1.450672,11.26343,1.524131,-1.355238,1.908924,346.8387,-631.7924
33.02,91,15.65715,245.5177,52.58149,-143.659,-11.93251,4.397873,-5.714999,-10.94205,-4.123519,6.069324,1521.776,-2261.903
33.02,92,11.70068,116.4155,84.41816,75.28247,4.449657,-20.83254,-4.518013,-20.98813,-14.02575,-16.50801,2774.271,-2639.551
33.02,93,2.448534,-249.2091,252.7415,137.4524,-5.183267,-10.09575,-2.656555,0.6326062,-0.7754079,-0.3879172,166.3138,-244.298
33.02,94,8.450355,233.742,143.0283,302.2781,-8.912514,-6.321654,2.41088,-2.092023,-1.122818,-3.053715,529.0283,-814.2781
33.02,95,5.20441,-211.7602,77.34527,291.3329,-4.017135,-10.07948,-6.433084,0.9796355,-0.8685792,-1.849052,414.0576,-527.4736
33.02,96,11.77831,172.5511,-93.67671,-160.9694,-6.745458,10.68551,-2.111326,-5.2438,4.330213,7.654228,966.6403,-1793.549
33.02,97,27.31955,-335.2622,165.2741,132.1352,0.7792995,-2.625867,-10.41578,9.270873,-4.633001,-3.072354,1584.409,-2504.692
33.02,98,4.849914,-239.0075,-171.0179,-239.1604,-1.31318,10.91264,-2.319381,1.330905,1.128322,1.119795,306.0047,-464.5107
33.02,99,4.900788,108.6475,-63.45562,341.1107,-11.22984,1.321735,-2.629217,0.05514759,0.8787234,-2.377239,330.2375,-508.5041
33.02,100,18.76488,109.9873,-100.7634,-173.5723,-9.735956,4.631976,4.607674,-2.724858,10.03931,14.36058,1289.849,-2865.126
33.02,101,7.650531,-162.0376,-97.79656,-306.3242,-1.426374,-5.104725,10.25803,3.099005,1.623888,4.15867,509.9843,-810.1237
33.02,102,3.551034,-7.980579,297.6742,86.36491,-2.89757,-8.041276,8.990701,0.5155522,-2.268308,-0.9307596,273.2356,-448.3773
33.02,103,8.163638,-44.65796,386.9405,-99.38815,5.642225,-1.545948,10.4657,0.8409271,-3.731746,1.123091,586.7841,-811.117
33.02,104,7.817896,-87.79668,99.23515,-113.4902,8.612428,-18.91568,0.2847899,27.95279,3.106799,-5.895419,1688.892,-1523.528
33.02,105,16.94942,273.1801,-2.909144,-179.4246,-6.902694,-0.5299443,-8.119296,-12.56932,-6.119461,14.15013,964.8539,-2284.402
33.02,106,9.305063,-45.92236,23.37047,77.46765,-15.23093,23.0172,-7.720816,28.89392,0.6096222,-28.98608,3821.515,-2542.801
33.02,107,11.32979,-21.76174,-100.1239,-118.5751,3.700067,-9.168877,2.005116,3.37285,16.24397,12.59337,576.5688,-2073.072
33.02,108,10.88577,-339.494,-144.3876,-172.8297,-1.778721,5.594106,9.450689,3.393602,1.576156,1.690958,673.6846,-961.8094
33.02,109,12.39642,-262.7978,-265.2199,74.91461,-0.1602355,4.263471,-10.87637,3.305393,3.371643,-1.1324,846.0447,-1132.301
33.02,110,2.833791,30.20419,10.69984,-20.5725,8.100483,-45.84126,11.38208,-26.39991,49.4991,110.4213,3254.029,-2113.956
33.02,111,3.863089,137.0645,-24.65069,171.6092,7.3948,-12.36174,-10.94542,-2.449251,0.8960527,-3.915421,632.1909,-620.4069
33.02,112,15.44207,335.05,-166.9309,208.5026,-1.062961,11.36116,2.743275,-4.516922,3.272855,-3.325498,1063.429,-1390.914
33.02,113,11.81107,311.2507,235.3137,-103.0032,2.549879,-11.88371,1.615648,-4.420312,-3.808092,1.814452,887.8072,-1216.073
33.02,114,1023.271,23.58889,23.81975,6.258627,1.559646,0.9694064,-0.1189901,107.2798,-81.03311,-107.9027,1732.603,-85212.05
34.02,0,1.956432,-56.20625,-71.62959,-322.7234,9.426851,1.224423,-2.740182,0.0745699,0.2166818,1.076117,95.74125,-216.7439
34.02,1,3.511357,162.1624,126.0757,74.99062,5.188877,-5.089177,6.170154,-3.74267,-2.819592,-2.110373,159.5823,-627.6027
34.02,2,9.897078,-158.8119,-158.4049,-24.18245,9.598262,2.062585,-9.530387,5.238227,5.33759,0.5647039,926.4118,-1320.057
34.02,3,38.81238,-323.8624,-2.283034,206.6517,-2.498595,0.09369451,-11.08041,12.69413,0.1887268,-7.730082,2503.925,-3584.435
34.02,4,3.858369,80.1218,-135.9805,374.9435,9.475544,1.602759,-6.297779,-0.0989308,0.7215948,-1.446871,254.6847,-350.9033
34.02,5,7.814246,372.1623,56.80392,60.45044,-6.694365,-8.546104,7.5258,-4.393171,0.1327765,-1.281,681.7464,-851.767
34.02,6,8.842259,40.76651,84.71014,-36.28775,10.06719,-5.785846,22.22778,-12.72679,-50.1608,35.70548,2780.442,-3077.508
34.02,7,19.15848,185.6053,86.99509,-120.8557,-2.190665,8.151402,13.4979,-12.81755,-8.801957,11.32575,2427.739,-3149.217
34.02,8,4.38372,-49.83667,-33.62999,11.35444,-21.87472,8.431262,5.383973,16.50999,12.55599,-1.351277,1268.159,-1256.608
34.02,9,3.845297,-132.4942,-117.4144,-249.8969,0.504387,13.17315,-2.162275,1.185253,3.553755,0.326134,343.1193,-478.0482
34.02,10,16.014,168.7729,266.0209,71.33578,-11.0494,-0.4976183,2.752524,-6.421109,-8.525211,-2.897725,1040.216,-2031.53
34.02,11,1.426826,201.5052,175.6189,-12.40421,-0.1162958,-11.21698,-9.400983,-1.013683,-0.9419515,0.0455587,152.822,-218.9466
34.02,12,4.171846,119.1127,259.2866,178.1562,-6.775865,3.953111,-12.41101,-0.7181128,-2.033744,-2.061524,449.6681,-503.7616
34.02,13,9.948167,64.30571,-290.5764,-121.5374,-10.10099,4.461339,4.631474,-0.3408818,5.318223,1.834659,713.2048,-1083.777
34.02,14,3.986861,57.55728,120.4346,142.5191,-6.757662,1.358893,8.88155,-1.029017,-3.344674,-5.457669,251.9587,-744.5197
34.02,15,8.167228,84.09389,9.054349,26.17669,-9.665174,-14.80527,-26.85233,-73.50746,18.67873,-25.85416,4221.067,-3210.422
34.02,16,2.542898,104.3211,-18.08118,-102.0325,11.86436,10.1157,15.09831,-2.999921,1.5598,4.110678,598.9152,-567.2076
34.02,17,2.562268,102.229,-73.30931,-332.7224,-6.298612,-9.157545,6.264163,-0.1302029,0.221049,1.386919,208.5339,-278.0202
34.02,18,24.1929,252.1907,-26.14187,-160.0208,-11.25929,5.667768,-4.801028,-11.32735,10.2996,2.359846,2200.889,-3388.363
34.02,19,2.784997,266.0328,-109.2903,173.3676,-11.64245,-4.876721,0.4670969,-1.011297,0.6520215,-0.8378745,222.1692,-324.5466
34.02,20,11.9815,-57.76236,129.3799,-8.262212,7.578566,-2.020449,10.8495,19.24095,-21.42431,1.058699,1073.714,-2709.167
34.02,21,17.96817,-128.465,-88.10805,-260.9856,-6.229338,-0.5523321,12.33053,4.153967,2.556838,7.002362,1717.323,-2124.998
34.02,22,6.573841,120.8095,115.5618,-57.10902,-2.430348,12.47453,-12.39915,-9.251159,-9.287021,5.916877,1036.232,-1417.781
34.02,23,9.025053,-111.1023,-362.5947,76.74408,-0.1716039,7.232676,8.066644,0.3454654,4.330248,-2.274072,529.8238,-845.0599
34.02,24,7.043995,57.14648,170.3181,140.0753,-7.858369,-13.33143,3.895391,-0.9731022,-6.34998,-6.061234,896.8948,-1156.617
34.02,25,1.844032,-62.00359,229.3362,22.8777,12.42131,-4.911407,9.720066,0.8255863,-1.876093,-0.3324003,251.6095,-285.7031
34.02,26,9.336091,157.6498,-35.7965,319.9841,6.3993,0.6356357,-10.3031,-1.937016,0.6554825,-4.357237,688.578,-978.1335
34.02,27,26.3341,175.9246,-144.7155,-20.63897,-13.21882,-2.857631,-4.021541,2.39915,52.76697,29.72753,2621.245,-4344.584
34.02,28,13.85185,313.574,122.3345,-35.12123,-12.94322,5.887718,1.099272,-8.599285,-3.281348,1.200329,1408.738,-1714.897
34.02,29,2.648722,-193.009,118.7303,-93.1737,8.140265,8.242457,9.307789,2.001541,-0.7526754,0.8035306,292.4678,-365.9498
34.02,30,10.46122,119.5988,-104.2803,124.9971,4.576839,1.539929,13.38818,-5.014452,8.996246,-10.30673,1059.523,-1758.193
34.02,31,5.041356,100.9173,-90.7299,55.012,3.454269,-6.499159,-19.50361,-13.74169,10.44744,-4.46047,1095.391,-1129.48
34.02,32,8.297885,9.875961,347.0667,-30.86413,7.760924,-7.262229,-9.43294,0.5444636,-4.97544,0.5090177,837.8884,-963.4249
34.02,33,6.524663,32.48526,252.8772,-26.23778,-11.86824,-7.479071,5.110268,0.0438141,-6.282167,0.8738423,727.1945,-994.2315
34.02,34,4.212717,107.7606,89.97656,-37.02821,2.011119,23.70653,0.8962606,-9.936547,-7.319417,4.529409,1193.984,-1091.928
34.02,35,8.70294,-107.018,285.6296,293.2961,-7.531425,-0.4137827,-8.662491,1.104137,-2.152905,-2.430315,574.0995,-784.1238
34.02,36,9.007389,30.39377,89.16006,-126.6443,-14.79845,13.8338,8.39418,-0.4692025,-8.108582,17.24502,2165.513,-1894.755
34.02,37,1.554811,366.7654,-45.70081,64.95991,-8.965259,0.3714975,12.25072,-0.7989283,0.2044941,-0.1782842,179.265,-168.7402
34.02,38,3.008777,7.647481,-76.56754,-94.35382,20.49624,-3.661108,8.22232,0.5724107,4.291738,4.050928,753.8585,-658.9301
34.02,39,4.768532,123.5886,246.0294,126.7215,-2.067297,1.341606,-13.77588,-1.058181,-2.634336,-2.017962,466.9547,-645.1201
34.02,40,4.086172,-325.056,-197.0351,-8.413252,-0.3502279,7.964822,9.441133,1.410664,0.8912235,0.04037244,311.9711,-384.844
34.02,41,5.950146,116.0817,-236.4977,-321.3631,8.753359,3.175972,5.645758,-0.3594931,1.684304,1.886038,352.7921,-547.3115
34.02,42,7.323854,-37.57029,-56.97977,-113.5846,-4.038245,19.86988,-1.639496,6.479174,5.938075,9.812509,1515.333,-1470.175
34.02,43,8.295422,55.13796,50.72664,130.2842,14.03653,9.790728,-14.71197,-4.284429,-4.057426,-21.03787,2112.532,-1858.804
34.02,44,6.481738,242.6165,87.30707,7.486745,-4.956167,-7.613488,12.81482,-5.855502,-1.673232,-0.7465667,799.6791,-1012.407
34.02,45,3.583301,150.5218,138.3719,251.427,-0.2819695,-11.94922,-3.002742,-0.8554109,-0.8230757,-1.945243,272.1156,-430.6252
34.02,46,6.556165,-211.6843,-42.57923,-313.4155,-3.61793,-8.927711,6.937773,2.102581,-0.07325827,2.430694,461.9675,-642.2183
34.02,47,13.53068,182.8509,-133.3839,-9.788765,-11.49607,-9.503499,7.801525,-29.31176,-22.00806,-29.87802,1916.892,-2463.025
34.02,48,7.145678,147.194,-94.58771,91.38083,7.260324,6.910541,4.595625,-7.303097,5.566751,-4.410578,434.4131,-1268.735
34.02,49,8.577924,38.20093,-42.54348,36.16198,-20.86704,-1.050686,20.85894,-10.26743,56.64316,-26.28235,3738.4,-3000.664
34.02,50,5.945511,-210.0531,30.60526,302.4861,12.09608,1.705384,-0.2679724,1.06386,0.5568888,-2.593005,443.8182,-596.9615
34.02,51,2.861878,189.2758,344.858,49.92289,5.703865,-9.408034,-6.412504,-0.9519749,-1.535449,-0.1532849,232.0488,-310.4149
34.02,52,10.13861,-276.2696,232.7405,-152.0301,9.478028,5.602769,3.695071,3.416045,-2.413616,1.506585,683.7358,-966.1912
34.02,53,4.433947,-370.7077,145.7744,-40.4622,2.339293,1.942145,11.86666,1.654437,-0.5221657,0.2984326,332.6829,-411.7751
34.02,54,13.76636,-126.3077,-335.1892,39.12943,5.265737,3.979519,9.232883,2.560325,4.295727,0.837918,886.6275,-1338.305
34.02,55,3.106711,281.4785,-77.5682,-94.54494,-3.789914,-1.105925,15.132,-2.279448,1.003333,0.2522643,379.8949,-416.6442
34.02,56,6.31743,184.5723,314.8665,-78.42577,3.371446,-11.1303,-4.886695,-1.661923,-3.095505,1.090185,502.6465,-702.5897
34.02,57,4.348385,95.72327,216.3481,-47.58451,-10.75847,-0.993404,11.21164,-1.722635,-4.507334,1.28261,527.0948,-711.878
34.02,58,6.478002,24.89993,-56.07243,-21.09427,14.06548,-9.92886,22.97197,0.9316883,35.0472,12.36806,2669.363,-2052.795
34.02,59,15.8251,-99.4437,99.48204,-53.14458,9.767667,-9.131319,-14.56262,25.38401,-12.60559,10.02501,3092.685,-3151.301
34.02,60,15.24969,91.12227,335.0954,37.02773,7.507633,-8.800056,7.38679,-1.008097,-9.515844,-0.7449489,1436.294,-1793.677
34.02,61,8.188061,88.17175,-87.05442,53.38827,3.255084,7.284823,-20.80384,0.6756753,13.40911,-6.023411,2032.539,-1877.008
34.02,62,6.987342,-87.98283,178.6386,-12.58398,6.019426,-9.866964,-15.19771,6.480257,-8.484227,0.3842689,1273.656,-1216.479
34.02,63,10.46331,154.8174,-130.9737,-292.0164,5.980307,-0.9667014,9.967015,-1.697312,2.56385,5.120277,711.7144,-1140.546
34.02,64,8.224027,-73.64851,89.88588,-125.7178,6.443279,-12.96541,-5.586344,4.076965,-10.00716,17.78794,990.2759,-1574.975
34.02,65,5.703017,316.0619,-64.52683,200.3266,-8.585803,7.901479,4.19724,-2.22896,0.2677443,-1.651355,438.4656,-598.2772
34.02,66,3.545538,146.5731,-245.4157,78.27985,-9.872986,0.1652079,-7.951255,-0.7947938,2.24785,-0.7729155,284.9294,-426.0328
34.02,67,2.427324,131.1211,214.8524,-134.7628,-8.972988,-8.562287,-6.878755,-0.7617336,-1.568265,1.220309,244.1214,-339.1336
34.02,68,6.738724,-228.0177,179.2846,-213.6943,-3.544605,-3.570251,11.66079,2.160362,-1.171795,2.116195,543.4271,-693.6968
34.02,69,9.107764,40.34854,-7.102535,-145.1019,9.742246,-7.734146,-4.970646,-0.9780107,2.956621,16.79535,817.129,-1858.73
34.02,70,12.3714,-13.99469,150.6834,-14.53074,5.407635,-6.294093,-10.73012,7.045658,-29.73326,3.776737,1138.13,-2803.891
34.02,71,7.23995,303.0795,-115.2472,-244.6552,4.576479,4.169804,11.73398,-2.706566,1.695662,2.429779,637.1794,-735.4672
34.02,72,9.824721,6.680644,-49.96314,139.3457,-5.488286,-8.396909,-16.60626,3.078641,9.027448,-17.0225,1848.999,-1924.221
34.02,73,3.427955,-44.45668,67.048,-256.8904,-2.389081,-12.31833,5.300571,0.641722,-0.500256,2.530364,318.02,-449.6516
34.02,74,6.388734,-329.3426,-66.70328,232.0404,-2.948884,10.30339,-5.360079,1.949178,2.429048,-2.014969,458.6668,-611.7165
34.02,75,5.889914,-142.7176,-82.51555,-523.9677,-7.494202,-1.255211,2.464445,0.404163,0.2370598,1.381486,187.9239,-409.2865
34.02,76,11.37307,4.751584,-134.5951,12.48124,-12.35983,-8.226201,-0.3381171,3.743706,20.70595,-1.510766,1254.166,-2204.85
34.02,77,8.868629,-379.0865,-57.89538,-58.01875,2.595087,9.889601,3.753069,3.452553,0.5152306,0.4874593,526.0171,-821.8386
34.02,78,6.89384,54.21709,144.3296,-67.28741,6.583364,0.3185673,9.03061,-2.954775,-13.01024,7.891776,430.8446,-1496.074
34.02,79,7.346533,-258.2466,-106.5526,-62.73305,7.347317,-6.62895,7.8763,3.546173,1.582297,0.787864,587.5836,-851.4033
34.02,80,2.752198,-114.1375,-64.93627,-267.5045,10.82635,-7.086494,1.285366,-0.7051155,-1.855248,1.870328,232.6713,-356.8683
34.02,81,3.991472,278.4844,-16.81382,-268.9665,0.7767098,7.124181,10.05882,-1.462641,0.1010174,2.193527,304.424,-436.2365
34.02,82,7.588978,-270.1345,-1.134654,77.81452,2.996615,11.25847,-6.631804,3.984424,0.4812704,-0.7121394,681.9217,-911.1422
34.02,83,13.12852,184.7207,-124.1118,-127.5296,-20.56225,-4.595822,-2.18215,-7.47248,8.758701,4.846472,2945.313,-1953.088
34.02,84,7.955573,21.8096,211.0588,297.1759,-5.572439,-11.10888,1.266416,0.1035835,-2.039574,-3.56344,620.7862,-830.0037
34.02,85,15.83609,-76.5678,289.7955,-202.6725,11.00881,-5.636992,-3.283541,1.971622,-6.667957,5.332551,1296.59,-1675.184
34.02,86,8.96703,341.4645,112.0651,35.39209,-10.18347,10.66645,6.122077,-5.15652,-1.781459,-1.441522,1143.099,-1048.07
34.02,87,6.772771,0.3053915,55.98195,39.5985,-0.3047364,18.41893,-29.48029,47.96098,-59.41573,-66.18014,4092.234,-3145
34.02,88,4.356202,131.6749,336.7567,82.24897,8.44291,-10.09765,-0.8845063,-0.9396513,-2.626415,-1.235501,379.0498,-505.4265
