time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
6.003335,79,2.758122,-98.18302,241.9505,421.1039,-8.579395,-0.7578234,-2.287568,0.169682,-0.3457569,-0.6114131
6.003335,80,11.09958,82.67981,408.0661,-32.03104,8.312728,-2.129989,4.597581,-0.5720424,-3.915594,-0.07139704
6.003335,81,15.36114,0.6994604,-426.9164,237.8857,-8.764281,1.455029,1.294159,0.1571075,3.726201,-1.958562
6.003335,82,7.500502,461.1282,47.98737,-83.37056,0.5730523,-0.07257602,9.201114,-2.639066,-0.1117338,0.4638368
6.003335,83,21.89095,207.3669,-7.560667,2.428651,0.2534252,-0.6842526,13.14458,-17.13554,-2.936656,-3.762211
6.003335,84,7.349988,-273.5083,-143.3657,-334.3196,7.833068,0.6658095,-5.399594,1.706444,0.8069991,1.800918
6.003335,85,4.06992,-214.4127,-117.3108,-351.7121,8.482452,0.2932056,-4.204961,0.6479924,0.2175779,1.308799
6.003335,86,8.411819,-73.47891,-431.9666,-232.6989,8.021197,1.498993,-3.690109,0.3344884,2.093416,1.143377
6.003335,87,10.7926,-172.8876,336.4822,-121.9998,4.270848,-2.012971,-9.012228,1.827825,-3.609505,1.013972
6.003335,88,2.270806,188.6055,160.8267,14.70984,0.9863147,-2.890487,11.91743,-1.139859,-1.058795,-0.250947
6.003335,89,8.078631,357.5871,-160.2826,-193.3465,3.598716,1.023665,8.405857,-2.860445,1.401638,0.9321647
6.003335,90,11.60622,398.9595,78.10377,-30.38045,0.09375354,-0.5274863,9.538011,-4.062935,-1.009233,-0.3325862
6.003335,91,8.880589,-86.76012,173.2216,135.5677,-12.12034,-3.433679,-3.899743,2.055201,-4.92004,-4.210429
6.003335,92,8.101793,143.1065,367.045,-101.9893,7.208464,-1.982225,6.319969,-1.238685,-2.656484,0.788304
6.003335,93,9.010848,-63.09438,-134.1495,431.502,-9.226281,1.116247,-1.391462,0.2578323,1.767916,-1.721739
6.003335,94,7.489303,-344.4667,248.3856,153.5927,-2.799079,-1.546053,-9.382496,2.874543,-2.005148,-1.924125
6.003335,95,6.857381,144.3338,139.9006,438.0665,-8.563027,-0.1368031,2.166273,-0.2973397,-0.1429106,-1.917562
6.003335,96,5.904663,-401.0165,-47.83048,111.3257,-1.981722,0.3698736,-9.601933,1.901391,0.3740003,-0.5921911
6.003335,97,10.72864,-64.70341,304.9919,-185.9772,9.072024,-2.170283,-5.272414,1.161133,-3.793938,2.069309
6.003335,98,5.581452,-336.4108,238.9959,-106.57,3.263193,-1.490415,-9.080959,1.729295,-1.392846,0.4802722
6.003335,99,6.660301,-173.9873,120.0765,85.31776,-7.190224,-2.413452,-10.92961,3.754521,-2.506609,-1.983625
6.003335,100,2.693505,225.7226,-18.26134,-43.85231,2.570114,0.4350578,15.15215,-2.203204,0.04739074,1.695122
6.003335,101,12.05565,64.01357,-336.817,68.882,-1.506441,2.46372,10.07057,-0.8792721,4.899584,-1.255323
6.003335,102,7.970214,182.4857,165.4589,-428.5228,7.893922,-0.7404007,4.175969,-0.9796257,-0.9961092,2.163667
6.003335,103,21.37849,137.8704,-118.7128,104.3383,-6.421434,3.486874,11.23765,-12.87145,11.79597,-11.38456
6.003335,104,6.563089,337.6239,-70.18011,319.0055,-6.695836,0.3095779,6.290082,-1.299415,0.341839,-1.249345
6.003335,105,18.76283,80.5127,30.26826,-133.3478,13.5883,-2.27242,7.847553,-15.13542,-6.430604,25.22847
6.003335,106,3.376068,-173.748,-37.97463,-33.86739,2.824239,1.549497,-14.76964,4.154129,0.7978125,0.5770947
6.003335,107,9.662031,262.6346,-394.3185,-124.8858,4.118437,1.702704,7.60914,-1.91878,2.771271,0.4093355
6.003335,108,1.22335,399.4416,-83.09707,-118.5467,1.64898,0.5434221,9.00164,-0.476627,0.113403,0.01469233
6.003335,109,0.8869361,-9.832075,247.6778,349.3593,-9.466536,-1.065064,-0.2669992,0.02226186,-0.155667,-0.2316905
6.003335,110,5.006505,-204.8318,147.7274,150.4697,-7.644436,-1.518328,-9.479042,1.431637,-1.193295,-1.815811
6.003335,111,9.315348,-407.5874,130.7556,-9.875847,1.014478,-0.3763001,-9.590058,3.323225,-0.5715171,0.1212498
6.003335,112,7.288535,-271.4781,-404.1325,-80.88388,1.847722,1.476861,-8.840254,1.18054,1.786047,0.1443052
6.003335,113,9.657926,-296.534,252.2321,58.84803,-2.087729,-2.183079,-8.575903,2.568428,-3.637045,1.497174
6.003335,114,3.50113,207.2207,108.1768,-138.0534,6.680068,-1.649073,9.787688,-1.718118,-0.9440207,1.028981
6.003335,115,4.482028,10.11372,-86.139,-243.3137,12.16044,2.174831,0.4565616,-0.1856404,1.515264,2.824832
6.003335,116,3.155571,-99.04265,275.6603,-27.57434,-4.389362,-3.106351,-10.5452,0.5181748,-1.613125,0.03102707
6.003335,117,11.92653,12.91918,264.1772,-156.3088,10.58138,-2.552978,-2.694431,-0.499137,-5.131925,2.736579
6.003335,118,14.39443,246.872,-293.2756,-94.29554,4.2253,1.486023,8.743852,-3.392643,3.558456,0.6817688
6.003335,119,2.876917,57.05955,-179.1577,-260.3945,10.73785,1.866884,2.128511,-0.2711273,0.9063312,1.192518
6.003335,120,1000,-0.4379719,-0.4594279,-1.155514,-0.1147507,-0.1198987,-0.4439173,5.130815,-0.0484043,-100.7819
7.000124,0,0.8373312,-231.9268,214.8535,-213.362,6.734659,-1.770992,-7.323918,0.1870645,-0.2133083,0.1999972
7.000124,1,2.849108,-167.3221,-45.09016,91.13002,-6.939755,2.010034,-12.5946,2.606221,0.7725042,-1.565229
7.000124,2,2.105029,-24.79958,240.7302,-320.941,9.966261,-1.443359,-0.7024434,0.09615381,-0.4342768,0.6681733
7.000124,3,10.93013,337.8338,138.4415,305.365,-6.668452,-0.4269585,6.463398,-2.356569,-0.6859982,-1.862763
7.000124,4,4.100932,-242.8612,164.3359,-304.6261,7.988578,-1.058818,-5.257319,0.8755552,-0.6300411,1.205273
7.000124,5,9.509845,-397.5946,-135.5696,-226.2454,5.307814,0.4776054,-7.694195,2.618889,0.6582075,1.156818
7.000124,6,5.021867,-113.195,-46.83539,-433.3987,9.292509,0.1714202,-1.383962,0.389461,0.1152902,1.662321
7.000124,7,5.101244,-6.503676,-74.60455,-272.8584,12.38042,1.107447,0.6967107,0.4994266,0.8498285,3.379664
7.000124,8,0.9970765,60.35618,208.6855,301.4366,-9.757803,-1.352953,2.181999,-0.02266998,-0.1882843,-0.3131881
7.000124,9,3.037958,-313.1165,-1.718596,-347.6632,7.495208,-0.08864281,-5.472625,0.658569,-0.03847569,0.7103576
7.000124,10,16.61633,-295.9155,229.3665,104.7196,-4.487965,-2.552909,-10.03739,2.784991,-6.870506,-3.733023
7.000124,11,9.156219,-212.0715,-74.84016,-177.9779,7.984095,0.7085355,-9.189943,4.209138,0.8287811,2.74198
7.000124,12,7.220418,269.8943,188.6299,31.81179,-0.9797898,-2.014826,10.45005,-2.812788,-2.096451,-0.6885608
7.000124,13,7.702063,-156.557,-212.7388,-170.7781,6.688152,0.7099474,-10.24394,1.729914,-3.676528,-2.697851
7.000124,14,1.924701,-188.5173,-90.21571,202.5627,-8.441861,1.261447,-7.998487,0.6641839,0.3385809,-0.7157534
7.000124,15,4.879572,274.7869,126.0728,-48.27668,1.770965,-1.723238,11.04103,-2.35842,-1.187956,0.3052745
7.000124,16,2.087946,-107.5057,-16.94465,-158.3957,12.07164,0.6572651,-7.950925,1.351667,0.1988561,1.940435
7.000124,17,9.404734,133.5406,114.4134,-345.1228,9.417484,-0.8706738,4.094138,-1.00246,-1.16566,3.025845
7.000124,18,12.38983,350.6029,-59.78402,-175.3244,3.729153,-0.01196523,8.851433,-4.058341,-0.08149482,0.9501103
7.000124,19,13.50378,39.83689,-276.6012,354.2611,-9.291803,1.263118,0.9737677,-0.423844,2.43206,-3.39403
7.000124,20,20.08081,89.633,-321.7057,-127.9933,10.03249,2.625465,2.393249,-1.635692,7.525031,2.869522
7.000124,21,5.520654,254.8363,-220.9444,97.44798,-3.383245,2.009325,9.723482,-1.787167,1.573812,-0.8346215
7.000124,22,7.412346,-213.4529,-282.352,-174.6457,5.77355,2.404122,-8.065424,1.570655,2.552052,1.256068
7.000124,23,8.196192,-229.3762,-244.7146,-90.38755,2.875761,2.215048,-10.6099,2.542087,2.579405,0.3419193
7.000124,24,3.392254,-72.90937,-114.9627,458.8783,-8.885536,0.08836597,-3.64173,0.1047689,-0.08616105,-1.887653
7.000124,25,11.59869,-74.14389,-368.7477,-67.61883,0.08375098,2.640369,-10.10793,0.9220877,4.357868,0.4023403
7.000124,26,6.639265,159.0694,200.2431,-56.22433,6.838142,-3.849196,9.032611,-2.555671,-3.596591,0.4661397
7.000124,27,10.70026,200.2366,163.8609,345.0777,-8.510472,-0.4983412,4.811659,-1.634807,-0.7089214,-2.085378
7.000124,28,2.436765,392.4485,-45.76844,29.12848,-1.724672,0.5143392,9.503796,-0.9508626,0.1857607,-0.2067974
7.000124,29,5.114218,-46.81805,310.2498,-274.7212,9.419867,-1.802706,-1.882384,0.2621107,-1.335747,1.554221
7.000124,30,7.121568,51.85951,-46.3718,-214.2976,12.56724,1.125088,3.441946,-1.547926,1.157535,5.949115
7.000124,31,7.579143,350.0913,-193.0271,-266.8473,5.056901,1.152575,7.961776,-1.64511,1.249699,1.696285
7.000124,32,12.04769,244.1591,-39.48906,-172.1352,6.388547,0.6079025,9.820951,-4.836259,1.027167,3.750392
7.000124,33,13.28153,176.4837,218.5677,408.5114,-8.278529,-1.102551,2.973994,-1.088866,-2.176559,-3.29067
7.000124,34,14.48062,278.5535,352.8347,205.1123,-5.054001,-1.364326,7.348471,-2.236485,-2.848353,-1.596647
7.000124,35,3.225557,341.1801,292.9002,-24.81672,0.759082,-1.58475,9.194372,-0.7873967,-0.732629,0.01592667
7.000124,36,12.17051,147.455,42.55758,-426.6862,8.622282,0.0541875,4.036379,-1.164374,0.09391814,3.978656
7.000124,37,3.530691,208.7214,196.4721,-198.4958,7.223252,-2.063719,7.608571,-1.040426,-1.059015,0.9685931
7.000124,38,3.523992,28.84389,208.9169,-354.7885,9.816176,-1.249738,1.159299,-0.03844237,-0.6266404,1.146566
7.000124,39,6.838877,-139.1266,-140.1172,-337.113,9.205366,1.080851,-3.281043,0.6165186,1.035502,2.289294
7.000124,40,3.680815,-90.1902,-227.4919,-410.3157,8.841748,1.108708,-1.432032,0.1323198,0.5901389,0.9783159
7.000124,41,10.3455,234.2749,84.27932,-227.2552,7.034574,-0.9058203,8.354552,-3.452205,-1.362108,3.516884
7.000124,42,2.478179,-368.1788,-163.1563,86.8856,-1.852735,1.013743,-9.722327,0.7529147,0.3601102,-0.2138092
7.000124,43,6.145127,-171.4388,-104.4841,-55.53732,2.451828,3.821568,-13.47795,4.980699,3.171168,1.176865
7.000124,44,3.312966,318.7908,-164.893,-181.2344,5.565501,1.533324,8.556165,-0.3585728,0.7588164,0.3990838
7.000124,45,4.722178,170.154,243.2138,105.9495,-3.722702,-2.66912,10.13774,-1.189571,-1.76558,-0.8414845
7.000124,46,4.181569,-34.33965,374.7821,-236.5583,8.805407,-2.449224,-2.543614,0.05217518,-1.502295,0.775169
7.000124,47,9.913884,52.01215,-65.79065,-119.049,14.45588,8.186471,1.975777,-6.563556,9.557951,15.17141
7.000124,48,10.62069,-306.409,188.2543,93.82645,-2.489551,0.2823116,-9.324849,4.141091,1.365372,0.00858516
7.000124,49,12.0047,-28.1831,-221.19,260.8509,-10.44896,1.763107,-0.1905194,0.7107502,3.021082,-3.618566
7.000124,50,3.274961,-328.6349,-156.4652,318.6065,-5.860446,0.6526536,-6.866873,0.6244628,0.3055579,-0.5783932
7.000124,51,5.48867,219.2091,-375.4071,-155.7254,6.583915,1.85682,7.21128,-0.4439133,1.448927,0.9768234
7.000124,52,12.5534,-29.08962,46.99698,466.9334,-9.1614,-0.3422207,-1.243638,0.1591551,-0.6091688,-3.462093
7.000124,53,3.500751,365.4309,-74.05417,-204.9052,2.942834,0.9979722,10.54655,-1.695242,0.5846806,1.69559
7.000124,54,17.59973,-5.441525,369.0236,188.4789,-9.267303,-2.135129,2.154177,0.226923,-5.30428,-2.767608
7.000124,55,10.1371,-301.2979,-229.1784,-212.1879,5.915102,1.314374,-7.672268,2.738129,1.907092,1.610571
7.000124,56,5.080445,-156.1132,-223.907,-179.0508,7.157401,4.707302,-5.154196,0.5970131,7.911032,5.960356
7.000124,57,5.923798,-271.3141,-267.3004,116.7555,-4.398482,1.672059,-9.018733,1.421479,1.405344,-0.7552653
7.000124,58,3.587536,-296.2259,83.87062,155.9162,-5.254134,1.018543,-10.2115,0.9903353,0.6756573,-0.992912
7.000124,59,12.28647,-276.0821,177.561,-112.3257,3.838119,-1.540193,-9.789422,4.073173,-2.744911,1.817256
7.000124,60,9.59197,95.76076,254.3859,206.5795,-8.794783,-2.09459,5.755486,-1.052794,-2.85682,-2.562159
7.000124,61,12.62012,236.8815,-33.79542,3.163074,-2.60108,2.668168,12.58511,-14.40771,5.897182,0.218799
7.000124,62,12.46966,-383.3244,213.1078,-231.9845,5.195008,-0.8335662,-7.244046,2.930819,-1.493366,1.880665
7.000124,63,6.386756,157.6187,297.8921,-321.6554,8.213528,-1.523957,4.024584,-0.6871899,-1.396472,1.35198
7.000124,64,4.415798,-228.5006,-222.4223,-16.75526,-0.7182078,2.330928,-11.51992,1.562805,1.438775,-0.3384356
7.000124,65,9.318118,181.6988,-298.6908,312.8864,-8.023905,1.212537,4.73211,-1.259183,1.629798,-1.734911
7.000124,66,5.187761,255.9836,-103.5035,-284.7365,7.245109,0.8388758,7.519708,-1.074611,0.6068133,1.671536
7.000124,67,1.833642,-57.89255,-211.3713,106.2201,-11.66559,4.566219,1.447622,0.358553,1.154282,-0.6152713
7.000124,68,11.68311,-94.1227,-55.2305,421.7296,-8.942256,-0.07671892,-2.536977,1.186147,-0.1932991,-3.08257
7.000124,69,14.84012,-316.643,128.8947,150.2444,-3.81183,-0.3577456,-10.07352,5.547735,-0.8296298,-3.684911
7.000124,70,10.29416,138.2413,181.9749,-141.5105,9.883831,-3.177857,6.675601,-3.09572,-4.699754,3.43436
7.000124,71,6.38924,-17.46379,-2.014894,-355.0362,10.63282,-0.07397169,0.43367,0.1881149,-0.04894175,2.877406
7.000124,72,8.427372,-39.40495,13.96857,-71.12682,17.33681,11.62466,-7.59509,25.00916,-9.078851,43.16743
7.000124,73,5.560498,-196.7422,-116.8881,-215.0067,8.337536,1.492043,-7.038532,1.638262,1.252296,2.195135
7.000124,74,7.42993,-246.775,102.8868,-84.12464,3.641658,-1.025112,-11.40656,3.689391,-1.047675,1.070156
7.000124,75,11.16951,413.2229,203.3168,-176.1831,2.970826,-0.9359493,8.463844,-2.723842,-1.51045,1.155239
7.000124,76,5.416922,-215.0426,-96.05975,289.1531,-7.881595,0.7087457,-6.546698,1.225044,0.5348136,-1.57737
7.000124,77,4.684162,-182.5874,407.2463,204.5228,-7.272762,-1.63399,-5.20961,0.4682836,-1.093143,-0.5854303
7.000124,78,19.0687,-174.6899,101.9436,-239.3891,9.196882,-1.097579,-6.286413,5.150402,-3.042288,7.467439
7.000124,79,2.758122,-106.7301,241.1287,418.7035,-8.515162,-0.8831471,-2.508789,0.1843666,-0.3455814,-0.608938
7.000124,80,11.09958,90.96556,405.7561,-27.4375,8.259163,-2.482803,4.588941,-0.6159829,-3.917042,-0.1196654
7.000124,81,15.36114,-8.058639,-425.3376,239.1148,-8.751265,1.697797,1.166427,0.2410844,3.732129,-1.965151
7.000124,82,7.500502,461.5213,47.90702,-74.139,0.2198506,-0.08796166,9.259803,-2.659303,-0.1189466,0.4172951
7.000124,83,21.89095,207.2282,-8.315793,15.47074,-0.508148,-0.8257289,12.92958,-16.15335,-3.272254,-5.642196
7.000124,84,7.349988,-265.5577,-142.6439,-339.593,8.063277,0.7756019,-5.151073,1.678364,0.8070449,1.851593
7.000124,85,4.06992,-205.8503,-116.99,-355.7521,8.638363,0.3475629,-3.880646,0.6216312,0.2247836,1.330852
7.000124,86,8.411819,-65.43832,-430.3406,-236.3193,8.05835,1.748026,-3.553069,0.2913151,2.096403,1.161724
7.000124,87,10.7926,-168.531,334.2985,-130.9624,4.438369,-2.347692,-8.913387,1.788647,-3.615788,1.1173
7.000124,88,2.270806,189.3359,157.6995,26.56446,0.4846234,-3.353847,11.78835,-1.13826,-1.045743,-0.3336083
7.000124,89,8.078631,361.0034,-159.1702,-184.8824,3.239134,1.19799,8.519337,-2.950403,1.414952,0.9024792
7.000124,90,11.60622,398.8742,77.532,-20.85849,-0.2578062,-0.6142659,9.505207,-4.097049,-1.005115,-0.4274956
7.000124,91,8.880589,-98.75623,169.507,131.4277,-11.87111,-3.982684,-4.369499,2.363902,-4.829665,-4.133121
7.000124,92,8.101793,150.236,364.8957,-95.62061,7.052736,-2.309787,6.414902,-1.283795,-2.651202,0.7509507
7.000124,93,9.010848,-72.30494,-132.9319,430.0148,-9.194447,1.316454,-1.577361,0.3148448,1.843285,-1.624211
7.000124,94,7.489303,-347.0687,246.7019,144.0789,-2.411344,-1.817025,-9.640281,2.933053,-2.054403,-1.938333
7.000124,95,6.857381,135.7499,139.7533,440.0896,-8.602959,-0.1572034,1.885032,-0.250932,-0.1368514,-1.939349
7.000124,96,5.904663,-402.8334,-47.42818,101.6739,-1.658089,0.4336023,-9.698657,1.920219,0.3785587,-0.5508859
7.000124,97,10.72864,-55.57816,302.6416,-191.1507,9.174572,-2.523096,-5.07801,1.042083,-3.777109,2.100841
7.000124,98,5.581452,-332.9899,237.378,-115.6059,3.57224,-1.740356,-8.991584,1.720745,-1.397172,0.5167434
7.000124,99,6.660301,-180.8859,117.4731,74.2432,-6.614569,-2.783899,-11.20744,3.907937,-2.42814,-1.721749
7.000124,100,2.693505,227.8688,-17.82295,-28.37549,1.732208,0.4358651,15.7937,-2.313757,-0.04722404,1.776584
7.000124,101,12.05565,62.47056,-334.1461,78.8981,-1.577576,2.869527,9.96251,-0.8379716,4.884965,-1.348523
7.000124,102,7.970214,190.316,164.6546,-424.2085,7.768201,-0.86586,4.447277,-1.023742,-1.003764,2.161341
7.000124,103,21.37849,131.1472,-114.947,115.2951,-7.008206,4.031524,10.67829,-12.21991,11.48995,-12.50466
7.000124,104,6.563089,330.8276,-69.8439,325.1976,-6.892328,0.3618354,6.097009,-1.280133,0.344126,-1.284343
7.000124,105,18.76283,93.66396,27.82411,-124.8284,12.70787,-2.606225,9.151496,-17.83459,-6.095993,23.68608
7.000124,106,3.376068,-170.2989,-36.30692,-48.5317,4.046727,1.779002,-14.54639,4.097331,0.751304,0.9233049
7.000124,107,9.662031,266.651,-392.4692,-117.2563,3.91766,1.990609,7.64793,-1.960485,2.792438,0.3408287
7.000124,108,1.22335,400.8912,-82.50622,-109.5409,1.257393,0.6365938,9.008114,-0.4814544,0.1145529,0.001304082
7.000124,109,0.8869361,-19.28448,246.5233,348.959,-9.437607,-1.240366,-0.528383,0.02893243,-0.1553065,-0.2319565
7.000124,110,5.006505,-212.3286,146.0886,140.8085,-7.353578,-1.753526,-9.833494,1.479044,-1.16169,-1.734222
7.000124,111,9.315348,-406.3907,130.348,-19.45757,1.371932,-0.4374295,-9.572147,3.336385,-0.5674365,0.2110503
7.000124,112,7.288535,-269.5479,-402.5307,-89.71321,2.009635,1.721933,-8.818061,1.17968,1.786464,0.1784861
7.000124,113,9.657926,-298.4869,249.8553,50.35466,-1.824125,-2.564237,-8.410731,2.521597,-3.727615,1.69384
7.000124,114,3.50113,213.6467,106.3905,-128.1194,6.178391,-1.917923,10.07129,-1.793175,-0.9385788,0.9578202
7.000124,115,4.482028,22.24747,-83.7933,-242.5347,12.10291,2.508356,1.089723,-0.3281895,1.474526,2.849227
7.000124,116,3.155571,-103.3469,272.2937,-38.11148,-4.221197,-3.616171,-10.52657,0.5425477,-1.604329,0.08552067
7.000124,117,11.92653,23.47668,261.4045,-158.8853,10.5322,-2.983912,-2.462242,-0.6710392,-5.14639,2.800264
7.000124,118,14.39443,250.9763,-291.6635,-85.52934,3.987218,1.733422,8.786033,-3.45979,3.564028,0.5349665
7.000124,119,2.876917,67.74658,-177.1299,-258.0546,10.63572,2.182685,2.542933,-0.3157766,0.9105767,1.191948
7.000124,120,1000,-0.5475336,-0.5778632,-1.651606,-0.1021062,-0.1156574,-0.5468015,20.21926,8.343124,-104.3589
8.003868,0,0.8373312,-225.0791,212.9524,-220.5625,6.955336,-2.026196,-7.0805,0.1825824,-0.214066,0.2075048
8.003868,1,2.849108,-173.7878,-42.9432,78.26666,-6.003246,2.277166,-13.11094,2.725784,0.7495351,-1.379363
8.003868,2,2.105029,-14.81151,239.1816,-321.481,10.00764,-1.649964,-0.3831066,0.07838491,-0.4355529,0.6761776
8.003868,3,10.93013,331.0559,137.9824,311.7404,-6.882521,-0.4900315,6.290035,-2.323675,-0.6926965,-1.925898
8.003868,4,4.100932,-234.7645,163.1986,-309.7325,8.199841,-1.212851,-4.960348,0.857461,-0.6332527,1.230101
8.003868,5,9.509845,-392.1466,-135.0566,-233.8766,5.582549,0.547066,-7.569821,2.606888,0.6629174,1.207921
8.003868,6,5.021867,-103.8641,-46.65231,-434.6133,9.366469,0.194222,-1.051119,0.3539441,0.1137664,1.680529
8.003868,7,5.101244,5.922019,-73.41149,-271.8224,12.46487,1.275869,1.363248,0.3641248,0.8683342,3.420016
8.003868,8,0.9970765,50.5887,207.2365,303.4577,-9.774967,-1.541081,1.865844,-0.01174161,-0.186881,-0.3171804
8.003868,9,3.037958,-305.5113,-1.813712,-353.0156,7.710533,-0.1013509,-5.236081,0.6499242,-0.03875195,0.7266457
8.003868,10,16.61633,-300.3165,226.597,94.56698,-4.315973,-2.983593,-10.26407,2.932085,-7.474935,-3.810845
8.003868,11,9.156219,-203.8549,-74.08629,-187.0116,8.437976,0.7966878,-8.880356,4.104,0.7851871,2.92344
8.003868,12,7.220418,268.7157,186.4668,42.21025,-1.369699,-2.305841,10.34616,-2.817506,-2.106084,-0.8096273
8.003868,13,7.702063,-149.7231,-212.5537,-181.3281,7.053708,-0.8810971,-11.05029,6.682227,-35.86422,-13.27173
8.003868,14,1.924701,-196.7802,-88.86479,194.3768,-8.088154,1.436633,-8.363934,0.6965818,0.3357977,-0.6913746
8.003868,15,4.879572,276.31,124.2255,-37.20737,1.283668,-1.966368,11.09316,-2.396541,-1.1848,0.20495
8.003868,16,2.087946,-95.11572,-16.23908,-165.8632,12.68487,0.7516518,-6.994527,1.210268,0.1946969,2.050047
8.003868,17,9.404734,142.9017,113.4795,-340.8651,9.305165,-0.9945668,4.414399,-1.108442,-1.164643,2.998486
8.003868,18,12.38983,354.1648,-59.80013,-166.4373,3.401031,-0.02087287,8.917973,-4.066719,-0.1428104,0.6935346
8.003868,19,13.50378,30.53024,-275.2462,355.1066,-9.319841,1.443326,0.7219511,-0.3350458,2.434979,-3.40661
8.003868,20,20.08081,99.62254,-318.8892,-125.5277,9.946985,3.000315,2.534581,-1.794658,7.529382,2.809151
8.003868,21,5.520654,251.2888,-218.7897,107.0922,-3.704749,2.294308,9.566024,-1.763019,1.572891,-0.9027602
8.003868,22,7.412346,-207.5723,-279.772,-182.623,5.982533,2.749061,-7.891139,1.528076,2.561644,1.326238
8.003868,23,8.196192,-226.3424,-242.3391,-100.974,3.185384,2.529579,-10.56197,2.533434,2.57654,0.4416308
8.003868,24,3.392254,-81.77854,-114.8915,454.9455,-8.852933,0.05034529,-4.220024,0.1157753,-0.1764967,-2.04337
8.003868,25,11.59869,-74.01994,-365.9157,-77.70748,0.1622305,3.016086,-10.0686,0.8988194,4.358097,0.5074973
8.003868,26,6.639265,165.7087,196.118,-47.15955,6.445916,-4.389735,9.092295,-2.650713,-3.581168,0.3286976
8.003868,27,10.70026,191.649,163.3291,349.7897,-8.661042,-0.5636817,4.615865,-1.588484,-0.6893868,-2.103786
8.003868,28,2.436765,390.5247,-45.21502,38.58738,-2.115447,0.5911054,9.414225,-0.953469,0.1883394,-0.2293809
8.003868,29,5.114218,-37.37349,308.3134,-276.4476,9.46695,-2.065041,-1.574943,0.2201851,-1.347681,1.590257
8.003868,30,7.121568,64.30755,-45.16342,-210.4298,12.32575,1.288826,4.276647,-1.885771,1.175185,5.936476
8.003868,31,7.579143,355.0364,-191.7903,-258.7719,4.836814,1.317821,8.183894,-1.6905,1.255224,1.671285
8.003868,32,12.04769,250.3402,-38.83768,-162.1586,5.97925,0.6931357,10.12307,-5.021824,1.026786,3.532667
8.003868,33,13.28153,168.1642,217.3811,411.3584,-8.358188,-1.267803,2.724043,-1.028206,-2.213067,-3.348222
8.003868,34,14.48062,273.4211,351.3699,212.4036,-5.206993,-1.561473,7.235872,-2.195053,-2.861188,-1.663025
8.003868,35,3.225557,341.8142,291.1995,-15.62103,0.5139149,-1.812242,9.195841,-0.7940966,-0.7349709,-0.006098607
8.003868,36,12.17051,156.0272,42.61572,-422.483,8.522976,0.06194893,4.363372,-1.251593,0.09509119,3.980937
8.003868,37,3.530691,215.7921,194.2549,-190.7482,6.922091,-2.365094,7.880394,-1.085432,-1.069186,0.9511668
8.003868,38,3.523992,38.65285,207.5764,-353.4628,9.800529,-1.427671,1.485708,-0.07128578,-0.6274607,1.153906
8.003868,39,6.838877,-129.8769,-138.9592,-340.2222,9.290968,1.232056,-2.943186,0.555262,1.032794,2.331305
8.003868,40,3.680815,-81.33113,-226.3012,-411.6118,8.874751,1.269532,-1.164899,0.1109959,0.5937935,0.9881314
8.003868,41,10.3455,241.137,83.30618,-218.7285,6.694116,-1.038017,8.691094,-3.589834,-1.372969,3.447826
8.003868,42,2.478179,-369.8756,-162.0684,77.12064,-1.547424,1.159273,-9.804673,0.7601864,0.3611936,-0.1946965
8.003868,43,6.145127,-168.5744,-100.4015,-68.90676,3.260024,4.331242,-13.25522,4.95027,3.092852,1.552735
8.003868,44,3.312966,324.3035,-163.242,-172.6186,5.464535,1.764824,8.671429,-0.3080365,0.7753183,0.3646847
8.003868,45,4.722178,166.3041,240.3544,115.9935,-3.971092,-3.041921,9.951509,-1.156667,-1.755413,-0.9158229
8.003868,46,4.181569,-25.52902,372.1489,-239.0072,8.814628,-2.810555,-2.357778,0.02551015,-1.519529,0.7788529
8.003868,47,9.913884,66.09717,-57.12826,-116.2959,13.69846,9.104654,3.4963,-8.399596,8.650523,14.95361
8.003868,48,10.62069,-308.6985,188.6123,84.50575,-2.096467,0.4412709,-9.313016,4.205448,2.046615,0.2472001
8.003868,49,12.0047,-38.59948,-219.2986,260.5065,-10.38287,2.014601,-0.492021,0.8726076,3.016827,-3.61938
8.003868,50,3.274961,-334.3974,-155.7649,311.6502,-5.667578,0.7460284,-7.041778,0.6385369,0.3060367,-0.5674439
8.003868,51,5.48867,225.7509,-373.4157,-148.4232,6.500604,2.120756,7.389648,-0.4698946,1.448319,0.9816054
8.003868,52,12.5534,-38.24353,46.63,465.5491,-9.145725,-0.3907821,-1.519638,0.2330095,-0.6101239,-3.467313
8.003868,53,3.500751,368.1215,-72.96784,-194.1056,2.442773,1.174417,11.04897,-1.810021,0.6541389,1.829832
8.003868,54,17.59973,-14.70094,366.7349,190.5527,-9.250628,-2.436068,1.996302,0.3572709,-5.288859,-2.788834
8.003868,55,10.1371,-295.2454,-227.7679,-219.7778,6.184403,1.502809,-7.509648,2.722274,1.91338,1.685385
8.003868,56,5.080445,-148.9478,-217.9785,-183.408,7.048177,7.954115,-3.274351,-4.48522,40.11164,16.68579
8.003868,57,5.923798,-275.5894,-265.5074,107.6732,-4.156024,1.90929,-9.142091,1.450402,1.405367,-0.7071857
8.003868,58,3.587536,-301.3384,84.98887,145.5649,-4.976021,1.217558,-10.48438,1.004026,0.7538365,-0.9658926
