time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
45.00434,103,9.04673,-250.6027,-188.4445,-235.7432,6.670847,9.092409,-7.630605,3.288835,2.097555,1.699071,838.6239,-862.3031
45.00434,104,8.066249,-75.28808,72.51041,-351.6752,14.93673,-8.655464,-2.221659,2.158305,1.179235,5.110528,1221.87,-914.3887
45.00434,105,1029.067,37.33698,-9.596251,-31.17547,2.08596,-0.07271689,-0.7009702,213.0571,-90.19294,196.1428,2494.395,-95833.23
46.00124,0,7.44155,354.0936,82.35826,-85.84497,3.046058,-13.78052,9.902708,-4.764638,-1.758582,1.587497,1105.981,-877.9135
46.00124,1,6.706442,50.94285,86.65338,-288.0197,9.875966,-10.48911,5.280089,-0.2634985,-2.589752,4.791371,789.4669,-913.8408
46.00124,2,5.855292,271.8236,-104.3944,-109.6992,-1.05346,8.517473,10.65153,-3.842521,4.488977,1.036341,547.798,-858.8044
46.00124,3,10.4117,85.16209,93.31457,-36.00127,11.35483,-3.097494,19.5702,-13.49442,-33.63977,0.8225974,2714.951,-2747.778
46.00124,4,16.16504,-68.80968,-96.01901,61.27138,-0.4574861,-11.01819,-18.07702,18.54347,16.56722,-14.73771,3624.109,-3139.529
46.00124,5,3.257817,-272.3239,-104.6232,-96.9898,-1.256275,-7.656988,-6.805926,1.739594,0.6338936,0.5516787,173.5249,-367.2191
46.00124,6,11.11667,49.66631,-25.43138,202.6243,-2.772061,16.96859,-5.386931,0.2995643,2.926035,-10.22435,1804.439,-1844.444
46.00124,7,7.342257,-310.3352,-71.15663,-27.12885,6.095182,6.204623,-10.99406,4.26466,0.5732099,0.497426,721.4426,-787.9183
46.00124,8,24.20159,25.04995,-92.59216,-276.4756,7.79434,15.75393,1.106281,1.899014,9.218214,19.47346,3753.206,-3317.884
46.00124,9,19.63513,68.64272,-71.71703,6.212866,-11.61966,7.708518,24.51488,-49.25979,110.5899,-59.85229,7809.055,-6775.803
46.00124,10,1.618675,208.6587,117.532,9.51641,1.178833,2.0341,9.526084,-1.322955,-1.576016,-0.1075092,77.91774,-278.5558
46.00124,11,7.806944,19.70845,-59.8008,65.18208,-20.89418,3.280231,-5.249649,6.149568,13.64053,-23.84728,1853.703,-2131.002
46.00124,12,9.993422,165.033,-7.949023,67.31462,-11.00259,13.10022,9.680457,-2.091228,1.984259,-6.449381,1930.649,-2355.849
46.00124,13,3.287524,112.9753,35.0826,186.8825,-12.70268,6.062651,-0.09707136,0.7101366,-1.040935,-2.311632,325.6675,-582.0717
46.00124,14,29.85332,194.7488,-10.10282,77.06629,-13.7606,-5.0107,11.50342,-39.92079,10.0088,-23.2884,5176.415,-6039.004
46.00124,15,11.78398,313.3588,69.47576,2.708732,-1.800172,-13.74477,10.50393,-10.47343,-4.440981,0.9320888,1782.28,-1654.091
46.00124,16,1.749824,198.9406,-42.41248,-200.2869,3.954953,9.089948,14.43524,-1.578509,0.606513,1.381917,268.2874,-280.6278
46.00124,17,3.773428,174.7413,18.49017,168.2567,-10.50369,-7.676729,2.439371,-1.541863,0.4909793,-0.9187812,330.5715,-693.5516
46.00124,18,5.794683,152.8852,-124.7962,-97.7027,3.495602,-8.896889,18.64844,-5.535909,7.25756,3.619464,1272.333,-1098.869
46.00124,19,19.80499,106.0924,9.967959,-174.8834,8.41809,0.9255339,15.87483,-6.52939,-5.502544,24.87173,3205.743,-4289.581
46.00124,20,34.15155,173.5889,31.84357,210.6203,-8.262263,-8.349526,-3.770807,-15.1932,-2.950161,-3.071685,2598.909,-5436.667
46.00124,21,23.79223,-21.96349,-13.21363,-106.9583,22.76599,3.40136,-0.5532441,69.15309,4.394833,81.66248,6306.911,-6775.974
46.00124,22,10.90177,287.1927,-73.85255,-121.9141,2.395344,16.8574,12.29268,-10.71812,1.667257,3.866564,2403.947,-1547.153
46.00124,23,5.71008,73.15358,140.4609,0.6155571,-5.647861,-9.775373,3.795059,-1.637039,-11.54183,-2.324083,405.0123,-1167.824
46.00124,24,10.07328,143.3502,41.72149,56.10431,-15.01501,12.71181,5.525717,-16.01355,-10.8877,-0.9165205,2103.171,-2434.062
46.00124,25,17.42204,194.6986,70.97128,263.3612,-15.75716,-5.07804,4.005698,-9.044781,-10.93926,-16.97425,2527.241,-2308.74
46.00124,26,6.768865,255.1399,-31.29758,102.0455,-13.9666,7.744015,6.740465,-7.291443,3.577671,-3.969258,1016.919,-1125.937
46.00124,27,7.895148,-159.3371,57.99533,14.02621,-6.156701,6.639217,-18.62337,8.38708,-3.374336,-0.8212103,1692.775,-1275.997
46.00124,28,10.64754,237.9143,20.77115,211.2546,-15.55922,4.52489,4.185569,-9.985919,0.9043885,-6.588053,1491.097,-1537.346
46.00124,29,1.66911,-38.41849,-95.91203,139.6271,-7.671074,-2.271273,-2.576514,1.003507,1.090729,-1.749805,58.95504,-288.0981
46.00124,30,6.421865,38.06749,-3.442409,-295.1738,16.2389,6.456675,6.5116,0.4129224,-0.2950968,5.80639,1116.735,-917.1583
46.00124,31,35.1987,227.9027,-1.094539,-40.36938,-7.094817,17.77924,6.54387,-54.02113,-2.771891,7.631068,7202.713,-6597.424
46.00124,32,9.63686,116.4574,-19.48366,-193.1627,12.71948,-9.181784,19.2262,-4.333241,8.797213,14.9062,2966.886,-1977.637
46.00124,33,20.11301,-168.9297,138.0021,135.1361,-1.671109,2.656805,-3.703249,9.33148,-8.736171,-6.429877,236.9842,-2453.785
46.00124,34,4.566076,-27.73127,-107.7589,-65.43803,8.320729,4.26118,-19.94723,7.30345,11.05017,3.661453,1107.922,-1097.638
46.00124,35,9.058261,151.1635,1.111051,-276.4087,6.674644,-1.336478,15.65534,-3.95314,-0.1711476,9.404383,1319.91,-1287.466
46.00124,36,4.840447,180.1583,42.42801,-223.2991,4.023242,-10.25002,13.31177,-4.012177,-2.397536,4.239656,722.3222,-757.0834
46.00124,37,7.318727,-66.08965,93.52196,-335.4099,12.61751,-5.929125,-1.079054,2.949937,-2.872072,2.215377,715.4803,-857.715
46.00124,38,9.09191,-252.062,-81.53269,183.588,-2.1168,9.429832,-10.79128,3.974126,1.813795,-2.934462,953.9886,-969.8099
46.00124,39,4.622531,625.4904,-312.4995,-73.61137,6.576603,-0.7186733,6.557832,-0.7100843,0.4032446,0.07386049,200.5563,-270.7709
46.00124,40,11.177,285.1763,26.04334,60.00636,-7.562973,-18.58559,5.671241,-13.66517,-0.006675379,0.1151557,2429.8,-1809.395
46.00124,41,3.897569,247.159,28.19716,126.7382,-15.4072,-0.07492622,6.728495,-2.931726,0.5398595,-3.522187,550.8433,-673.9442
46.00124,42,25.69572,267.7572,56.79391,101.3152,-6.720297,-14.76936,5.113901,-24.7327,-14.63188,-11.49499,3718.791,-3974
46.00124,43,8.262941,-223.498,-21.58298,298.5988,-5.697143,1.448943,-11.44009,2.486881,0.7285498,-3.12948,683.4802,-792.2532
46.00124,44,6.444927,-122.6797,-10.6789,-134.1866,17.62195,4.678905,-10.86081,7.534455,-0.1787095,5.008773,1451.341,-1122.661
46.00124,45,11.53244,-257.222,-98.88453,25.82021,-0.08611163,-0.9028747,-5.527647,6.778442,3.168972,-0.6782414,180.9294,-1376.682
46.00124,46,4.364236,197.5602,-6.11752,-52.06987,-3.792793,2.742896,21.52065,-2.953252,0.6978804,3.567976,1058.43,-996.9174
46.00124,47,4.318119,-132.1666,-32.96411,-300.4077,4.765586,-2.337843,-8.278392,1.572101,-0.1046784,2.192149,208.7985,-512.2781
46.00124,48,3.20858,-139.1848,92.14465,-156.271,3.541237,0.7700265,-7.688977,2.306331,-1.506723,1.538091,115.9158,-462.5396
46.00124,49,6.069744,-254.6329,-47.60633,82.64368,3.566252,4.9736,-13.21635,4.476012,0.9270263,-0.9409413,643.7778,-754.6425
46.00124,50,26.25062,-149.3811,-132.987,-290.8531,3.196122,13.32874,-1.840467,7.902026,5.879977,10.70865,2510.317,-2789.773
46.00124,51,3.423167,75.08446,-31.15818,-167.1779,3.210193,1.333969,18.54341,-0.388889,2.469305,6.910004,609.2261,-793.0895
46.00124,52,13.33564,27.76549,-85.99683,128.5388,1.205216,-15.06819,1.555867,2.843648,11.65864,-18.59719,1539.757,-2570.559
46.00124,53,6.410632,137.1117,42.28341,70.44756,-10.47915,6.391759,10.51998,-1.681574,-7.187623,-17.25174,837.6678,-1544.321
46.00124,54,3.259219,224.9197,-61.7396,22.34574,-7.538826,-7.060188,3.578411,-2.735897,1.906563,-0.667397,194.7142,-629.2545
46.00124,55,2.549404,-141.1296,75.03073,93.42231,-10.46248,8.386819,-16.91437,1.876721,-0.9512303,-1.116727,593.8812,-401.686
46.00124,56,1.533485,-198.1476,-23.56455,-112.4591,12.83919,7.840241,-9.979891,1.38839,0.05515663,0.4786153,249.8909,-218.2417
46.00124,57,6.961428,247.5018,-71.86565,22.75562,-11.28741,14.37057,8.390597,-8.846183,5.111677,-1.214102,1407.326,-1207.016
46.00124,58,3.509037,68.82084,-82.99562,202.8355,-4.057132,-13.42831,-6.628038,-0.2316844,2.090176,-3.255299,422.3313,-552.0399
46.00124,59,18.22327,64.75732,94.25127,-96.28289,23.98067,-4.948855,-4.227388,-7.4577,-45.83784,27.76734,5625.837,-4378.341
46.00124,60,3.312109,262.1955,-74.99422,-139.6873,1.147341,11.12829,6.003031,-1.399709,0.9191645,2.690577,266.9421,-505.3214
46.00124,61,12.84731,-72.67389,91.80081,63.89908,-0.4409908,5.146816,-15.29302,12.04315,-12.34231,-8.869938,1673.752,-2376.287
46.00124,62,6.169119,-105.4126,-153.1898,-138.4257,4.25797,-8.500565,-4.229434,3.851483,4.276564,2.675316,333.99,-918.096
46.00124,63,1.610635,-174.9042,57.41713,319.3757,-8.400143,-8.513275,-7.295672,0.3371311,-0.1456053,-1.033225,158.0557,-163.7882
46.00124,64,4.97549,-264.5348,82.07327,-157.9039,7.024875,-9.521721,-8.020129,2.449727,-0.8826292,1.043551,508.3321,-533.3295
46.00124,65,4.799345,179.0329,44.67132,236.3968,-4.713119,-20.54239,-1.19476,-5.215801,-5.741558,-7.51118,1069.368,-830.826
46.00124,66,2.53151,99.71613,81.37742,250.0311,-11.18285,-6.705093,-5.508007,0.482613,-1.313633,-1.916451,253.5972,-357.4009
46.00124,67,2.464838,250.0548,-124.3793,11.57866,-0.2949513,2.028791,1.27863,-2.055167,1.972736,-0.2455287,7.19472,-382.4003
46.00124,68,3.561981,-224.1937,-24.51275,92.14287,3.558383,-0.9640889,-14.15265,2.788057,0.2981385,-0.2580496,380.9341,-491.8615
46.00124,69,17.34974,-11.08375,108.5028,-360.6076,8.756377,-12.91252,0.3741484,-0.06313843,-5.001698,9.527545,2112.74,-1876.589
46.00124,70,23.76203,155.0216,26.91298,245.8515,-15.70496,-1.735013,0.6274786,9.68399,5.536576,-36.14609,2970.843,-3627.316
46.00124,71,16.63249,148.3969,-3.168759,-208.6734,13.54169,6.872549,13.26181,-17.92793,0.97313,21.56796,3380.429,-2981.922
46.00124,72,21.99672,-174.9805,60.09416,262.1609,-5.995139,-6.177913,-10.40614,6.309831,-2.922937,-9.034575,2006.056,-2329.589
46.00124,73,2.122898,-53.14229,25.37884,-156.5211,19.3523,2.358231,-14.78239,2.606275,-1.055014,3.205015,635.3745,-432.2477
46.00124,74,16.45918,130.6024,-8.963923,-106.3021,11.65834,0.6850864,6.397399,-38.65744,1.802934,31.00633,1459.214,-4284.982
46.00124,75,18.59227,-193.2208,-8.47223,120.5421,-2.67257,7.801941,-14.03462,10.56635,0.1112866,-8.003694,2463.322,-2529.86
46.00124,76,4.370629,189.0883,-116.8703,199.3726,-1.739309,16.40604,0.2116031,-1.575705,2.247961,-2.539046,594.9039,-589.2474
46.00124,77,5.143531,-103.9068,-23.73871,-3.979936,9.843704,-6.734032,-18.65746,10.31846,-2.525856,-1.743053,1261.057,-1135.231
46.00124,78,4.832283,19.13753,-19.01708,20.5403,-19.36907,21.85526,7.917538,52.71316,19.13562,-75.08531,2211.979,-2310.575
46.00124,79,1.583344,87.35694,-89.06322,-126.3482,19.88894,-3.190162,11.78337,-1.259155,2.787344,2.830168,431.1405,-371.2025
46.00124,80,11.65891,4.739496,5.433502,218.6214,-7.024454,-13.56918,-7.248799,6.32455,-1.481987,-10.10356,1667.288,-1798.215
46.00124,81,4.862444,33.69464,4.276328,229.3866,-12.5783,3.135016,-8.659954,-0.6157633,-0.797738,-5.705362,590.8761,-771.0995
46.00124,82,3.644636,-10.68546,-3.247193,41.35676,-19.13706,-5.671051,-16.85895,12.10824,-2.123617,-16.148,1243.937,-1165.664
46.00124,83,1.31681,246.8227,5.934235,55.58866,-6.033924,2.011069,12.83774,-1.651545,0.230997,0.01190867,135.1443,-251.5146
46.00124,84,2.148745,101.2298,5.425647,-255.8211,14.11716,-10.42458,-8.923838,-0.1450457,-0.2166174,2.686286,416.4279,-354.0224
46.00124,85,8.45409,225.9238,32.37198,75.44221,-6.232493,-12.43049,2.793566,-7.942983,-4.779889,-2.348067,850.3337,-1637.419
46.00124,86,2.942351,-148.0157,-25.85464,-104.5194,14.60581,2.208684,-10.36079,3.684329,0.4204218,1.1374,478.947,-498.5264
46.00124,87,7.139525,92.75034,-55.88883,99.35072,-6.625637,-1.142649,7.658132,-4.69352,6.294974,-13.17061,370.7259,-1621.429
46.00124,88,9.074244,118.142,31.70352,-191.9185,16.56675,-5.935598,12.6263,-6.840559,-12.21639,15.38189,2128.419,-1836.622
46.00124,89,2.467566,-246.4488,14.05042,168.6277,0.5621501,-3.881504,-13.365,1.454485,-0.2229751,-0.9097454,239.3606,-288.1056
46.00124,90,4.351278,135.3213,41.96625,-91.78722,18.46597,-0.3833807,16.27649,-9.407698,-6.396865,5.765658,1318.574,-1107.229
46.00124,91,4.0626,23.57618,-152.7498,-106.3988,18.09878,-8.525863,8.801676,0.8033625,6.909689,3.343179,970.4037,-790.5566
46.00124,92,8.672263,-106.4026,-45.91736,-5.747321,1.593347,-3.610898,-17.94763,16.80756,7.434356,-1.534401,1464.288,-1837.078
46.00124,93,8.905188,-14.94597,62.84598,116.8991,-13.40859,6.474333,-11.11781,4.815367,-6.753908,-11.66238,1537.538,-1728.313
46.00124,94,2.222586,-211.8176,45.11292,101.342,2.669193,-12.49536,-9.095078,1.624678,-0.7413996,-0.4583345,273.3548,-302.6232
46.00124,95,3.993163,80.38142,-9.940037,276.9123,-12.26866,7.560468,-4.937494,0.292355,0.4965074,-3.618316,463.3261,-542.8116
46.00124,96,5.680065,86.31644,-23.54917,58.9082,-19.86244,-1.295942,15.15396,-9.61738,2.972018,-19.53837,1777.401,-1674.073
46.00124,97,6.881919,179.1747,21.82658,121.0435,-16.94576,-0.9005224,14.85053,-3.708888,-2.503255,-7.301673,1749.756,-1361.525
46.00124,98,11.85231,25.30056,-17.32751,15.28704,-15.81818,6.580821,-26.07621,26.86243,19.64223,-159.7005,5769.058,-6012.543
46.00124,99,2.309462,34.50679,28.8184,-12.09493,-33.92039,-8.638268,9.171385,5.132699,-44.68065,-21.87652,1511.92,-1291.114
46.00124,100,3.687105,241.055,57.10291,153.2821,-9.248357,-17.78993,11.89058,-2.461578,-1.911603,-2.785758,1001.786,-592.0363
46.00124,101,5.261666,-15.2607,63.06699,-173.8356,14.36067,-1.008961,-16.09304,3.412938,-4.469135,7.460392,1226.58,-1018.958
46.00124,102,3.268146,-136.9002,-70.94361,22.24381,-9.20235,-9.262378,-23.82061,4.363133,1.86656,-1.155843,1205.776,-583.3093
46.00124,103,9.04673,-243.7451,-179.2336,-243.2753,7.03826,9.324941,-7.434793,3.356797,2.109559,1.842635,867.4356,-872.6655
46.00124,104,8.066249,-60.21622,63.92655,-353.5756,15.20098,-8.516749,-1.592593,2.122882,1.092755,5.059218,1234.705,-928.2294
46.00124,105,1029.067,39.50949,-9.703471,-31.75929,2.234371,-0.1319593,-0.4529302,77.25204,-38.77172,313.0989,2683.278,-98888.05
47.00032,0,7.44155,356.8048,68.46112,-75.8373,2.381838,-14.00526,10.1047,-5.111395,-1.581193,1.414846,1130.838,-891.9217
47.00032,1,6.706442,60.79469,75.96532,-282.3652,9.824552,-10.88142,6.023924,-0.4321852,-2.681442,5.184008,842.3785,-942.9744
47.00032,2,5.855292,270.415,-95.50313,-98.94592,-1.768132,9.236526,10.85921,-4.503417,3.986188,1.336398,604.1552,-879.3235
47.00032,3,10.4117,95.82281,88.59096,-16.47455,9.963757,-6.260646,19.407,-15.39325,-32.04694,-4.136369,2681.553,-2765.956
47.00032,4,16.16504,-68.66839,-106.486,42.75586,0.7276657,-9.911751,-18.91059,19.64436,19.10988,-12.14982,3688.72,-3165.555
47.00032,5,3.257817,-273.3111,-112.1786,-103.7087,-0.7315579,-7.455676,-6.635046,1.683118,0.6766275,0.5594255,163.1288,-362.0523
47.00032,6,11.11667,46.89911,-8.347231,196.7722,-2.766451,17.16925,-6.297568,0.07578872,1.205357,-10.15079,1901.483,-1913.52
47.00032,7,7.342257,-303.9425,-64.91417,-38.08491,6.679684,6.277135,-10.91637,4.316839,0.4964146,0.6403258,745.9285,-800.3405
47.00032,8,24.20159,32.88293,-76.64826,-274.9489,7.868723,16.12216,1.940003,1.695755,8.593758,20.84818,3940.072,-3404.403
47.00032,9,19.63513,55.97787,-61.32692,28.85224,-13.43878,12.74524,20.59197,-21.90955,84.52484,-89.40025,7530.769,-6668.376
47.00032,10,1.618675,209.4183,119.0658,18.99464,0.3544138,1.049579,9.418991,-1.346884,-1.611141,-0.2389292,72.79556,-278.3498
47.00032,11,7.806944,-0.642593,-55.65298,58.38091,-19.69828,4.956276,-8.274339,12.39004,12.4533,-23.02697,1877.771,-2143.415
47.00032,12,9.993422,153.9004,5.107788,76.64554,-11.30867,12.90156,8.964078,-4.932373,-4.889181,-8.266071,1872.223,-2387.981
47.00032,13,3.287524,100.3841,40.95452,186.4147,-12.48473,5.662688,-0.8350854,0.7014342,-1.564522,-2.536257,310.0659,-589.6481
47.00032,14,29.85332,180.3352,-14.90048,88.14477,-15.00435,-4.562406,10.64944,-33.5313,15.54707,-27.15586,5363.997,-6171.187
47.00032,15,11.78398,311.0903,55.5449,13.24243,-2.732303,-14.10276,10.55227,-11.46126,-3.947894,0.2115193,1871.908,-1694.516
47.00032,16,1.749824,202.406,-33.13962,-185.4433,2.966172,9.454691,15.24126,-1.888066,0.671817,1.437391,289.1455,-295.6371
47.00032,17,3.773428,164.0368,10.90846,170.5779,-10.89026,-7.460239,2.214968,-1.374815,1.18839,-0.7419226,338.0219,-722.9814
47.00032,18,5.794683,155.8897,-133.0394,-78.76552,2.52959,-7.602405,19.18674,-5.638724,7.710152,2.633091,1252.597,-1097.51
47.00032,19,19.80499,114.3111,10.74175,-158.3136,7.991136,0.6150201,17.289,-10.87793,-7.028654,31.11977,3596.049,-4532.384
47.00032,20,34.15155,165.1119,23.45696,206.7617,-8.67196,-8.420586,-3.983857,-12.89185,-2.4651,-11.62906,2765.939,-5586.725
47.00032,21,23.79223,2.311677,-9.740852,-105.4805,25.73755,3.514566,3.731049,70.8036,0.4599263,125.6954,8192.784,-7688.599
47.00032,22,10.90177,289.0855,-56.91711,-109.4478,1.407375,17.00975,12.6275,-10.88348,1.624572,3.487742,2457.074,-1584.538
47.00032,23,5.71008,67.3753,129.6075,4.183663,-5.887963,-11.93491,3.332575,-1.096796,-13.13298,-2.937737,537.3649,-1242.737
47.00032,24,10.07328,127.6188,53.78054,61.49849,-16.34087,11.35652,5.179174,-11.12815,-15.62154,-6.240097,2129.583,-2443.693
47.00032,25,17.42204,178.6954,65.57958,266.8688,-16.22483,-5.685854,3.027364,-7.458932,-10.1961,-17.17429,2654.586,-2330.143
47.00032,26,6.768865,240.6151,-23.27238,108.4675,-15.06657,8.306134,6.096228,-7.518674,4.021786,-4.780826,1127.548,-1194.62
47.00032,27,7.895148,-164.9585,64.41595,-4.632492,-5.113486,6.21023,-18.67688,8.077994,-3.392151,-0.05786764,1632.482,-1246.383
47.00032,28,10.64754,221.8542,25.32072,215.1063,-16.56197,4.551494,3.51241,-11.31204,-0.5174707,-7.785538,1636.272,-1598.039
47.00032,29,1.66911,-45.77493,-97.85467,136.5283,-7.047331,-1.630219,-3.589513,1.073864,1.056139,-1.635867,54.4189,-285.566
47.00032,30,6.421865,54.32766,2.984713,-288.1945,16.26922,6.39308,7.434617,-0.03455682,-0.5160097,6.03933,1158.609,-943.0464
47.00032,31,35.1987,220.0002,16.59689,-33.7163,-8.694172,17.56297,6.757634,-57.52383,-12.12817,7.379645,7562.653,-6863.966
47.00032,32,9.63686,128.8804,-28.20001,-173.1514,12.07979,-8.27028,20.76758,-7.807063,8.769087,14.97974,3110.832,-2044.835
47.00032,33,20.11301,-170.3644,140.4374,131.271,-1.207547,2.22247,-4.019553,9.320194,-8.736271,-6.297579,226.8179,-2448.907
47.00032,34,4.566076,-18.61245,-102.2678,-84.8903,9.86691,6.665422,-18.89727,6.784024,10.84794,5.879189,1138.986,-1110.528
47.00032,35,9.058261,157.6043,-0.2316251,-260.212,6.205647,-1.345553,16.72661,-4.528042,-0.0005477002,9.950486,1449.776,-1347.553
47.00032,36,4.840447,183.7198,31.90626,-209.5132,3.075558,-10.80507,14.27342,-5.284005,-3.062366,5.201003,798.5262,-809.4276
47.00032,37,7.318727,-53.26132,87.39653,-336.3283,13.03587,-6.311343,-0.7589731,3.173396,-2.747991,2.450614,769.7211,-871.0701
47.00032,38,9.09191,-253.9516,-72.00254,172.633,-1.667209,9.625237,-11.11129,4.199444,1.741316,-2.881821,995.0441,-985.4989
47.00032,39,4.622531,631.9891,-313.1741,-67.04576,6.423869,-0.6323895,6.572795,-0.7022196,0.3946702,0.06471305,196.1517,-268.8138
47.00032,40,11.177,276.9752,7.480828,65.67012,-8.826715,-18.51658,5.64566,-14.52507,1.612562,-0.6368356,2529.624,-1862.602
47.00032,41,3.897569,231.3967,28.15742,132.9938,-16.07981,-0.04991665,5.796173,-2.379443,-0.4912133,-3.651076,569.3538,-700.0753
47.00032,42,25.69572,260.5279,41.7438,106.1924,-7.734857,-15.30939,4.640425,-27.33367,-13.01319,-12.94835,4056.572,-4101.633
47.00032,43,8.262941,-229.0374,-20.0877,286.9648,-5.383554,1.54109,-11.82034,2.69594,0.7943258,-3.154778,706.8041,-802.9743
47.00032,44,6.444927,-104.4608,-6.020352,-144.6256,18.79249,4.632902,-10.00942,7.53229,-0.4182935,5.96801,1530.058,-1158.344
47.00032,45,11.53244,-257.0067,-99.64538,20.26382,0.5064031,-0.6227428,-5.582932,6.886427,3.285608,-0.602083,183.443,-1377.041
47.00032,46,4.364236,193.4262,-3.175059,-30.25948,-4.5185,3.223936,21.95096,-4.352478,2.970521,0.06183773,1118.674,-1040.963
47.00032,47,4.318119,-127.2203,-35.31851,-308.4255,5.115077,-2.37462,-7.765623,1.443894,-0.2180686,2.243618,198.8661,-509.5966
47.00032,48,3.20858,-135.2823,92.67678,-163.7128,4.244816,0.3049287,-7.201653,2.213253,-1.479839,1.589648,112.2606,-459.5995
47.00032,49,6.069744,-250.6821,-42.55499,69.35349,4.328171,5.125818,-13.356,4.771779,0.9192578,-0.7510996,677.9594,-772.258
47.00032,50,26.25062,-146.03,-119.5459,-292.4826,3.501085,13.54728,-1.424528,8.112262,5.600302,11.11197,2596.392,-2829.37
47.00032,51,3.423167,78.18508,-29.44785,-147.5023,2.938308,2.08411,20.8702,-1.588213,2.724487,9.151783,767.7181,-877.1394
47.00032,52,13.33564,29.07962,-100.6054,129.4126,1.419275,-14.15521,0.244021,2.873615,12.6365,-16.50168,1349.858,-2490.712
47.00032,53,6.410632,126.4071,48.1781,79.63904,-10.9879,5.461446,7.973258,-4.317515,-5.377359,-15.10333,686.3679,-1529.724
47.00032,54,3.259219,217.0238,-68.4352,25.83844,-8.222464,-6.25536,3.427463,-2.472333,3.488657,-0.3849992,193.0858,-639.2762
47.00032,55,2.549404,-151.2126,83.21944,76.30629,-9.714929,7.991219,-17.29033,1.931785,-1.062647,-0.8132308,582.7872,-395.3621
47.00032,56,1.533485,-184.8428,-15.71122,-122.2696,13.75532,7.860885,-9.63804,1.419641,0.008044931,0.5698451,263.6784,-223.9203
47.00032,57,6.961428,235.5136,-57.14434,31.04221,-12.68599,15.02279,8.172664,-9.837309,3.823332,-1.747051,1578.194,-1288.176
47.00032,58,3.509037,64.73882,-96.12207,195.73,-4.100021,-12.83476,-7.568556,-0.0989685,2.117659,-3.34436,419.0217,-554.2124
47.00032,59,18.22327,88.44935,88.05379,-99.74155,23.34608,-7.363432,-2.729892,-15.14379,-42.10436,26.6896,5528.137,-4357.49
47.00032,60,3.312109,263.0865,-63.71337,-133.2805,0.6093232,11.43478,6.78442,-2.123981,1.072915,2.48334,293.3763,-513.631
47.00032,61,12.84731,-72.6208,96.44066,48.27021,0.5423248,4.136835,-15.93569,13.19062,-13.58912,-7.625041,1743.084,-2413.957
47.00032,62,6.169119,-100.8454,-161.3368,-142.4349,4.856165,-7.807162,-3.7984,3.54198,4.281259,2.647854,305.2541,-901.7746
47.00032,63,1.610635,-183.1939,48.86006,311.7576,-8.180398,-8.597125,-7.923693,0.3691117,-0.1256996,-0.9921234,163.9743,-164.3549
47.00032,64,4.97549,-257.2569,72.46265,-165.8133,7.522715,-9.694654,-7.799175,2.50324,-0.8381104,1.15409,525.9209,-541.5365
47.00032,65,4.799345,173.6627,23.73438,234.3032,-6.037107,-21.10035,-3.036194,-6.387976,0.3826807,-9.772636,1177.975,-839.7412
47.00032,66,2.53151,88.63779,74.40038,244.1306,-10.97068,-7.245431,-6.284011,0.5942079,-1.423599,-2.015902,268.7716,-370.6939
47.00032,67,2.464838,249.3279,-121.9503,12.80575,-1.148046,2.807807,1.176569,-2.146577,1.882737,-0.2600893,13.04651,-385.2971
47.00032,68,3.561981,-220.2444,-25.41966,77.95705,4.315657,-0.8388805,-14.21548,2.588308,0.5825241,-0.2088086,394.3263,-503.5009
47.00032,69,17.34974,-2.335523,95.44319,-359.9473,8.734141,-13.20105,0.9410766,-0.7256616,-5.015769,10.14438,2181.196,-1918.694
47.00032,70,23.76203,139.53,25.24771,245.7381,-15.29101,-1.638969,-0.7940772,9.168084,-0.3004923,-31.64681,2817.367,-3644.19
47.00032,71,16.63249,161.3899,3.728788,-194.7544,12.46183,6.921239,14.547,-18.29618,0.8905705,21.22798,3449.711,-3058.713
47.00032,72,21.99672,-180.826,53.8494,251.5449,-5.698764,-6.308115,-10.81768,6.723016,-2.80492,-9.062172,2081.884,-2363.153
47.00032,73,2.122898,-33.20424,27.48996,-170.5212,20.46323,1.879519,-13.23979,2.118042,-0.9793189,3.320326,634.2883,-429.1476
47.00032,74,16.45918,141.0457,-8.219763,-99.0003,9.257945,0.8041809,8.120825,-40.46042,2.133279,25.95911,1253.4,-4286.368
47.00032,75,18.59227,-195.5988,-0.6713513,106.2921,-2.0908,7.797392,-14.45345,11.02686,-0.1559544,-7.607852,2547.819,-2566.797
47.00032,76,4.370629,187.1587,-100.1952,199.277,-2.118918,16.94076,-0.4013852,-1.748738,2.435018,-2.822774,637.3254,-616.588
47.00032,77,5.143531,-93.03297,-30.70333,-22.77332,11.86933,-7.152519,-18.88385,10.52316,-1.474131,-0.4855861,1410.972,-1198.607
47.00032,78,4.832283,3.056436,3.03602,22.48012,-13.43422,21.5702,-2.497024,24.92566,-8.927691,-35.53342,1575.293,-1909.082
47.00032,79,1.583344,106.7793,-91.33859,-113.6906,18.91922,-1.383495,13.4603,-1.790874,2.914115,2.469573,428.3189,-373.2907
47.00032,80,11.65891,-1.976488,-8.160533,210.926,-6.401209,-13.57474,-8.130456,7.612926,1.489642,-10.52036,1698.432,-1847.784
47.00032,81,4.862444,21.06507,7.272962,220.1048,-12.64585,2.814792,-9.891294,0.3389677,-2.180889,-6.061774,645.9227,-796.1898
