time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
49.02,40,0.8878473,138.3428,8.931721,348.7682,-15.37341,2.206586,1.610298,-0.3541628,0.05016657,-0.8508548
49.02,41,18.0975,-138.2642,15.36536,-257.4602,14.45931,0.8626829,-3.523491,3.642971,-5.350533,-0.9062363
49.02,42,6.147686,-230.5548,57.39478,47.47045,8.449265,-6.401384,-15.10709,3.783262,-4.110855,0.4017125
49.02,43,3.047061,222.9226,-98.46663,-16.1457,-2.249929,-5.90983,11.73581,-2.052181,1.575464,0.4497241
49.02,44,9.735305,133.0351,30.67606,286.0933,-15.25305,-13.67068,-1.399768,-8.872938,-1.770164,-8.72327
49.02,45,2.548063,247.4415,-14.98115,-205.6461,0.8148665,-0.9386361,14.51442,-2.692925,0.6208839,-0.09015571
49.02,46,5.256213,-96.53985,100.7964,51.85328,-0.6242508,-3.970645,-16.07366,7.449391,-7.015848,0.1407734
49.02,47,6.440137,34.16895,-99.09122,159.401,-7.331691,13.37924,11.33497,-1.458029,9.280636,-7.426994
49.02,48,5.399872,243.888,-93.05537,-99.49057,0.8251124,-11.19937,9.434521,-2.772916,2.160781,1.4203
49.02,49,4.258077,-220.0278,-59.10057,170.8702,3.878039,-8.101898,-3.762844,2.206843,2.017179,-2.097993
49.02,50,3.622629,-168.9146,37.52007,-203.1734,10.90495,1.35256,-7.953932,1.439242,-0.981179,0.9109326
49.02,51,4.635369,139.7181,7.314951,-247.8957,7.834577,1.714456,11.7528,-1.390436,0.2078879,3.007587
49.02,52,10.6789,144.3187,23.76904,-86.83865,12.65505,2.863312,8.558176,-7.772926,-1.953343,7.802202
49.02,53,1.627079,325.6129,-106.0023,144.8149,-2.035437,13.24576,5.69403,-0.7940384,0.3881624,-0.2713931
49.02,54,5.900486,35.58054,4.680396,-315.7092,14.72536,-3.210537,7.35414,0.2246904,0.7474467,4.323223
49.02,55,6.469648,-307.8974,-29.59088,178.0288,-0.7610617,16.06676,-4.983828,4.751056,0.8512627,-2.976343
49.02,56,2.61833,-169.6165,-23.4515,-273.1769,8.853153,-0.5032835,-2.360663,1.482679,0.9559698,1.655244
49.02,57,0.7870048,-294.1202,-71.82655,118.9597,0.2620869,15.4456,-8.064348,0.3305784,0.70882,-0.2358989
49.02,58,15.15026,-56.53387,-43.36124,-297.1182,6.723251,11.44106,2.334806,-16.59417,-2.32459,1.266648
49.02,59,3.014397,115.1351,0.7207963,298.0388,-12.59921,-2.994486,9.257162,-2.031838,0.4949569,-4.807974
49.02,60,3.675495,33.62988,175.8636,268.3756,-9.234677,7.284942,-3.098244,-0.06122198,-2.439897,-2.080414
49.02,61,5.556186,-99.55845,-25.13216,273.5699,-8.710505,1.88357,-14.08214,3.027436,1.433971,-4.662941
49.02,62,5.192212,135.4124,63.66224,306.2981,-11.26785,-10.16075,2.799655,-3.256903,-3.117036,-5.386082
49.02,63,1.234858,-204.5204,25.79056,161.6226,-1.114274,-7.663678,-13.60331,0.6497493,-0.504353,-0.2707001
49.02,64,0.8551862,165.3941,-10.37289,-100.9909,9.652434,1.14486,4.48443,-0.6099374,0.4196713,0.5986274
49.02,65,4.656295,83.72384,-53.94097,-238.4936,14.38572,-7.365177,1.560126,-0.9349689,0.7248225,2.168614
49.02,66,2.912702,177.4229,7.451845,234.7735,-10.28366,0.9425557,10.98812,-3.284123,-0.1546742,-2.208566
49.02,67,3.6969,225.9191,-40.85458,-164.3306,6.924583,-2.740829,10.49638,-1.757427,1.383358,1.107273
49.02,68,5.575702,-58.84333,-45.73329,-23.09415,13.85289,-5.942089,-6.883331,9.329636,7.001974,9.274086
49.02,69,3.209786,-76.28728,-4.325076,278.2627,-10.80986,8.18019,-12.42735,1.121467,-0.1092251,-3.100876
49.02,70,1.33006,-134.3753,79.49887,304.9117,-3.943264,-15.25892,-3.468903,0.4800588,-0.3475095,-0.8271265
49.02,71,4.580718,69.97942,51.18348,294.5226,-11.70444,-14.73609,-2.981882,0.5045535,-1.496849,-8.422733
49.02,72,5.114123,143.624,22.83378,-211.7133,9.769765,-0.07451107,8.152084,0.03446301,-0.1636896,3.569465
49.02,73,5.00345,-162.4004,-39.25375,-153.9982,12.21206,-7.166256,-6.941604,1.24048,0.4888434,2.05538
49.02,74,1.156896,-356.1509,-134.1158,-31.27547,0.5175372,6.932928,-9.550132,0.5465119,0.329112,0.1060216
49.02,75,6.919941,27.33271,-50.0485,-77.24522,5.798154,16.31122,-8.607611,-0.8437327,6.773453,12.53581
49.02,76,2.166782,169.9904,8.660256,-90.64423,7.809326,-9.010337,7.328168,-2.412345,0.4129483,1.225585
49.02,77,7.189177,-44.88041,-121.855,162.4379,-9.077128,-1.552225,-9.551784,2.993186,8.035499,-5.392854
49.02,78,4.149242,-239.6791,23.7674,-212.3948,9.37733,-5.839375,-9.539094,1.949285,-0.255226,1.469378
49.02,79,13.71749,-258.5186,21.12579,81.37875,3.07018,-4.997848,-7.416891,13.48817,-5.367858,-2.742588
49.02,80,6.290562,177.9498,-16.72009,234.767,-18.75033,-6.652304,10.76442,-6.300599,2.313391,-2.989248
49.02,81,6.102728,-190.8064,-58.7185,-155.698,9.28174,-8.199489,-5.798887,3.114215,2.015816,2.466994
49.02,82,3.079992,321.3586,-27.97917,-17.92222,-5.420217,2.351348,12.96938,-1.888844,0.5328768,0.008801048
49.02,83,9.554308,225.2804,72.26946,-180.9448,6.75526,5.6425,11.00403,-4.333787,-3.618373,4.034162
49.02,84,5.534824,351.1774,-123.8154,34.58981,-1.269432,11.69146,7.517449,-2.557239,1.374086,-0.1486789
49.02,85,2.131332,39.10522,47.18598,248.037,-8.284714,10.80494,-10.18259,0.6829191,-0.3150879,-0.9331523
49.02,86,2.710779,-101.1313,16.8376,-59.18498,12.93789,-1.19813,-12.14047,2.9383,-0.3980707,2.891237
49.02,87,12.25734,90.98914,-0.5087633,-305.0243,10.64331,1.01278,10.96833,-3.046708,1.084352,8.979697
49.02,88,7.288238,69.32648,240.1044,161.5514,-7.65235,3.617982,-5.010344,-1.120035,-5.481255,-1.946191
49.02,89,5.685659,88.94141,4.251286,276.1188,-14.93575,2.702552,-5.557692,0.4019803,-2.911807,-7.262537
49.02,90,1.988317,224.0693,-6.518004,-231.4301,5.027514,0.2145334,12.35757,3.24913,-3.754595,9.022163
49.02,91,7.957501,145.6762,-53.58329,239.4873,-17.6004,-3.6393,7.018689,-5.884839,6.22569,-3.442636
49.02,92,1.006147,32.73166,-78.28121,141.7019,-13.54534,8.562234,11.38461,-0.3043092,1.634733,-1.459256
49.02,93,5.944466,-20.62761,-9.696503,228.0146,-15.48825,2.167622,-10.66933,2.366675,2.310718,-6.220977
49.02,94,4.285247,335.4845,114.9647,-95.12156,2.088924,-12.81891,6.542356,-2.064953,-1.433914,0.5575698
49.02,95,1.835777,-242.5632,-5.729499,-101.344,6.471483,-14.20368,-3.831219,0.8087776,-0.1581005,1.250306
49.02,96,1.917189,-201.3629,2.242515,103.7226,-7.678758,-5.031224,-9.763134,0.8134487,-0.03923658,-0.9613598
49.02,97,3.636166,189.4762,-106.6389,277.0642,-3.32261,14.7098,1.701337,-1.296397,1.285041,-1.598785
49.02,98,12.22851,3.110124,40.15761,-55.67769,13.99756,-14.65198,-6.362148,6.29569,-11.78033,37.0956
49.02,99,1.241853,186.6654,56.60339,-115.3845,13.70033,2.558929,4.934679,-0.6936411,-0.4904568,0.5249302
49.02,100,4.96783,-72.73913,-15.47377,194.1903,-14.55877,0.3716307,-12.87653,3.539479,1.579529,-5.884071
49.02,101,4.489735,-71.43681,-8.92265,121.187,-1.905665,0.2356751,-18.08806,9.088087,1.661054,-8.227921
49.02,102,1.739048,-152.7256,-6.814254,179.8086,-2.921891,7.155094,-15.71427,0.1228365,-0.3241026,-2.262692
49.02,103,3.725179,36.27482,-58.56955,-295.1382,11.94747,-13.28102,3.337691,-0.05007051,1.04762,2.217788
49.02,104,6.430925,8.393902,54.77723,84.6956,-21.48423,5.572109,-12.38237,17.00372,-59.63744,-45.47223
49.02,105,3.090459,-227.3086,-150.089,217.5794,-2.697395,-9.278413,-6.309775,1.154233,1.236447,-1.036472
49.02,106,0.8263145,-246.5514,-59.79919,-53.10514,4.055219,-12.99115,0.8658583,0.08877796,0.6746113,0.412801
49.02,107,0.5489926,239.92,-24.2709,-233.8928,3.910691,-0.02516921,17.80408,-0.6222584,0.5375958,0.6066571
49.02,108,0.9895218,34.71257,180.4804,-307.9373,11.18191,4.388953,-3.775501,0.05837755,-0.3664715,0.3400991
49.02,109,6.586545,-41.92655,114.2655,204.4459,-8.201563,7.296944,-10.80256,2.920758,-5.737559,-5.554351
49.02,110,1.848869,265.4326,-47.14245,28.33259,-5.121479,-11.33775,10.22482,-1.39888,0.5449593,-0.03621925
49.02,111,6.011519,46.27895,95.50661,208.989,-13.76198,-0.4985901,-0.4483514,-1.245915,-6.025259,-4.843414
49.02,112,3.55782,102.8689,27.47866,-134.8271,9.500777,-1.342728,10.53332,-0.352662,0.3986565,4.150665
49.02,113,5.262451,-224.4293,9.955699,84.65446,-1.670536,-1.211611,-16.47479,2.249471,-1.048351,-2.040066
49.02,114,5.872739,268.6138,-9.86982,-55.88496,1.445706,2.856556,14.37389,-3.740436,0.7347916,0.7294141
49.02,115,4.442064,194.0196,78.94866,272.9083,-11.25191,1.560157,15.41379,-2.865975,-1.604905,-2.249128
49.02,116,3.146575,-165.2436,-75.536,-283.1215,11.04157,9.344371,-3.056689,0.9850752,1.037311,1.438937
49.02,117,1.865469,108.2327,35.60939,-126.1945,12.39304,0.1880547,8.124743,-1.220886,-1.439237,0.6946521
49.02,118,4.889439,16.79369,-150.5007,-226.238,9.737019,-2.536578,0.7343618,-1.417498,4.496003,0.5954258
49.02,119,6.972781,-61.50669,-28.40429,76.65724,-10.59236,15.00153,-7.510832,24.29059,13.00409,-6.689355
49.02,120,1.226498,-241.2761,-34.01642,-38.55142,2.606947,11.03698,1.170652,-0.3952197,0.9033635,0.3208283
49.02,121,2.195862,-204.3359,-22.84632,214.1264,-3.397837,-9.951688,-12.70787,1.414526,0.7986363,-1.678243
49.02,122,10.52886,-291.1852,-94.89148,-160.7644,0.3598196,14.47566,-2.591168,4.94,1.994677,1.545603
49.02,123,5.797776,-162.5068,-12.35778,169.7013,-8.386878,4.164464,-18.20803,5.092178,1.868521,-1.897228
49.02,124,2.723644,-281.22,-98.3623,-183.0429,9.996221,5.899072,-3.969849,0.289611,0.8276163,2.525598
49.02,125,0.5314969,-204.0135,12.94869,195.7819,-5.491015,-1.19842,-16.16951,0.2589815,-0.06678578,-0.3164969
49.02,126,3.998518,-66.40472,-46.3721,-300.8667,9.834428,18.46545,-4.079479,17.96695,6.6006,8.484436
49.02,127,15.75667,90.54449,122.5676,-306.3684,5.219196,-12.59563,2.468267,-1.635427,-4.751585,6.571934
49.02,128,8.788884,-270.112,-30.94296,-22.73538,4.924968,13.48125,-2.372756,6.9055,7.435977,-9.385817
49.02,129,3.788852,-281.6491,61.29321,46.24876,2.766361,-5.224584,-16.45961,3.301559,-1.949779,0.151757
49.02,130,4.441655,336.1884,47.17487,-133.9624,1.428647,-3.688612,16.47041,-3.283504,-0.9553899,2.41592
49.02,131,3.966193,-307.6529,-61.92125,112.7987,-0.4720619,11.7285,-5.952303,3.431304,1.652194,0.1052107
49.02,132,5.013845,78.52941,-88.26321,-234.4842,14.55061,-4.633489,2.536304,-1.238813,2.518467,2.144409
49.02,133,2.219492,-167.5959,6.923886,253.0123,-4.631828,14.28471,-10.2301,1.076537,0.04726694,-2.030926
49.02,134,2.075106,-74.37596,-18.40001,-315.1436,9.960992,12.07752,-2.375531,0.7378848,-0.7550651,1.821541
49.02,135,6.502309,99.36138,49.81675,253.5305,-18.72035,10.40171,-1.231439,-4.822969,0.3201452,0.6693833
49.02,136,1.094065,110.5557,46.66398,-181.9582,13.96806,-0.8234856,9.292103,-0.06457687,-0.3690741,0.6384432
49.02,137,2.505436,24.49561,29.39633,-297.6408,11.19453,-10.49573,5.893068,1.630069,-0.8148566,1.568934
49.02,138,7.043945,75.17068,62.81263,272.2712,-20.07231,9.402609,-5.47658,1.34984,-8.540937,-6.199805
49.02,139,3.344427,177.0236,-29.72656,-204.9822,7.897627,-5.604548,12.01231,-0.8035388,1.225917,1.477928
49.02,140,10.8455,-264.3191,-36.1839,109.1375,1.212962,-18.34821,-9.515423,9.901739,4.317608,3.322114
49.02,141,3.774613,205.6843,-27.92756,-304.8705,9.849354,8.322826,9.540785,-1.053171,0.4574123,2.270883
49.02,142,5.279429,-143.0001,65.93134,170.2061,-4.306626,5.726711,-12.44307,4.201983,-3.255849,-3.14923
49.02,143,4.899377,293.1034,-16.49106,113.7746,-10.82864,5.79545,10.50734,-3.516838,0.7531162,-1.176403
49.02,144,1.003142,-139.3427,-1.265595,-143.4077,9.681989,-1.55526,-8.942705,0.3727866,-0.08368327,0.4674625
49.02,145,5.368963,362.1631,-123.6214,-77.06589,1.307938,10.31264,9.071832,-2.261114,1.225089,0.6502787
49.02,146,4.933505,-214.1851,33.0702,218.7405,-8.486803,-4.441043,-15.44582,68.15306,15.19921,17.91689
49.02,147,2.044218,-132.2943,-0.9707885,-269.2114,20.55147,-5.194771,-2.928243,-0.7293184,2.928793,2.811746
49.02,148,4.157043,-255.2703,-31.22733,123.9978,-0.4354823,9.228192,-10.58288,-0.8356995,-0.6968049,-5.050803
49.02,149,4.597433,50.7145,118.6487,-375.2145,8.763237,-11.90593,-0.5874172,0.06459367,-0.9142141,2.245611
49.02,150,2.099597,346.4007,-8.442501,-29.85859,-3.898639,4.646811,15.4265,-1.474442,0.0185333,0.1082233
49.02,151,3.943165,-54.03396,33.59029,110.4389,-3.631079,3.02073,-23.25626,11.51418,-4.549928,-9.248565
49.02,152,22.58238,15.62683,33.16909,283.9025,-6.65658,-14.56249,-6.587521,6.345945,-3.98088,-29.00292
49.02,153,10.40029,288.3761,28.67058,70.56343,-6.897279,7.196544,12.67043,-8.02891,-1.753675,-0.5256736
49.02,154,9.117469,276.1451,97.91811,231.2147,-6.278156,-12.92135,6.622909,-4.785573,-2.049576,-2.599576
49.02,155,2.245864,-109.997,24.02357,176.0019,-3.602003,1.423061,-11.03728,-49.74882,-11.935,2.868375
49.02,156,4.924349,-87.91535,-19.43822,95.16269,-5.78241,3.028412,-18.43411,12.59064,3.061505,-4.135592
49.02,157,5.349007,-19.98318,19.02072,259.4535,-9.528856,10.08883,-8.81798,4.769353,1.647032,-5.251982
49.02,158,2.189497,34.50513,-177.2875,206.518,-8.016496,-9.464138,-7.472577,-0.1831959,1.772536,-1.126361
49.02,159,8.565816,-116.8783,-22.71078,-236.3973,9.860034,-3.764898,-5.008248,0.6914546,2.979259,2.11246
49.02,160,1.287238,-165.4691,12.0367,234.1214,-8.743553,-6.086013,-14.21978,0.5611615,-0.1697717,-0.8224717
49.02,161,3.650343,-177.7693,-2.280582,-245.7828,16.88291,-6.051342,-4.558654,2.827166,0.3837974,0.983524
49.02,162,5.420262,36.31828,-86.03708,-242.6332,6.761329,-10.92532,5.537274,0.2587804,1.598314,2.606665
49.02,163,6.677149,208.5988,-4.23361,152.2649,-9.309295,0.3755968,14.28185,-6.457061,0.5587814,-2.38295
49.02,164,3.427578,-242.1967,33.79552,-29.00088,6.510737,3.948405,-8.479148,1.205356,-1.499126,1.232069
49.02,165,7.505546,-73.29482,-97.26193,245.5168,-13.29893,-2.451097,-4.788687,2.572756,4.423288,-5.665256
49.02,166,14.14717,-271.2506,-22.03689,-40.701,6.691277,12.20225,-9.543863,81.30958,276.6093,-112.5337
49.02,167,6.383298,99.90206,-37.00624,275.899,-9.613625,3.428249,5.155229,-1.340284,12.92494,-9.471288
49.02,168,1.024365,-108.6332,-6.898806,184.5909,-9.073492,6.405159,-8.374423,0.8532395,0.378958,-1.029045
49.02,169,1.1541,273.0738,10.46276,79.23837,-2.673167,2.307885,14.78506,-0.4389852,0.4462293,-0.3307689
49.02,170,6.288055,-142.728,19.57975,-278.6251,5.841985,10.76555,2.191683,3.667519,-3.574984,12.56151
49.02,171,4.074425,-270.6094,-54.0884,-53.77774,2.712847,8.329593,-4.701332,2.915104,3.694669,2.639487
49.02,172,5.012475,-253.09,-11.99372,-62.00862,4.092716,2.574759,-6.189981,2.541005,-0.7732557,8.962859
49.02,173,1.880777,212.1211,-25.30082,-274.7229,3.806299,5.662354,8.566859,-0.6390087,0.2948074,0.9744028
49.02,174,8.518663,-72.28544,197.1246,-22.9077,2.993897,-0.7827508,-12.81741,3.052722,-7.735838,2.629504
49.02,175,5.07927,-7.847566,37.94485,256.0155,-11.92189,15.15711,-11.10217,3.057457,-3.38992,-2.72659
49.02,176,11.00269,164.7686,32.69558,-190.1367,11.53898,-0.8701923,5.204887,-4.428721,-2.619836,4.040137
49.02,177,1.795734,173.2274,16.59472,228.664,-12.86402,-3.792517,12.95707,-1.18846,-1.706257,-0.09638958
49.02,178,3.217934,324.479,27.78361,-110.7345,2.760903,-12.14778,15.35422,-4.254472,2.779882,2.93995
49.02,179,6.033538,132.8081,-25.99878,256.9179,-14.89275,0.6079569,13.83837,-6.409574,2.338463,-3.458494
49.02,180,7.277442,53.95079,63.82952,251.8846,-14.16738,1.455219,5.945664,0.5377987,-6.358007,-3.739617
49.02,181,1.453561,208.2409,-4.155602,-153.3804,0.4458238,5.612203,11.97089,-0.5924328,0.1820174,0.462197
49.02,182,2.374808,237.0805,75.11452,-110.2896,-3.25194,11.4378,8.347931,-1.174883,-1.048471,0.5172675
49.02,183,0.9327989,18.4914,88.7784,220.4945,-14.29065,-2.803203,-0.5822901,0.3090403,-0.8068843,-0.8822871
49.02,184,4.053241,230.7846,-12.95273,1.316817,-4.626263,-0.4923963,14.96285,-3.550209,0.4779675,0.472426
49.02,185,1000,22.19329,10.63026,50.47471,-0.2847052,-0.00728287,2.476861,-156.8306,8.941071,86.94233
50.02,0,12.95717,311.3504,33.32251,-88.73037,-2.856268,-5.990767,10.71948,-6.132374,-2.94222,0.3096664
50.02,1,4.728724,164.9403,-149.8128,-125.9017,2.727363,-6.022708,9.909316,-1.582556,2.498397,1.663417
50.02,2,4.51902,-200.1566,-1.996395,4.624393,0.3143966,-2.010259,-16.94906,2.181553,-1.215138,2.541866
50.02,3,1.346757,-254.4479,50.25521,179.0968,-0.1330143,11.18256,-8.447658,1.022766,-0.6356628,-0.5665379
50.02,4,17.06014,85.85744,-15.68481,267.5021,-14.36975,1.706128,-0.08593691,-3.029632,5.547785,-7.849555
50.02,5,3.925488,-190.6038,-18.95318,25.53956,-0.9688779,4.08018,-7.98388,0.3153102,0.3486104,0.6810621
50.02,6,5.838874,-229.1303,21.77036,164.5786,-5.003357,7.815936,-14.4794,4.476543,-1.418736,-2.096698
50.02,7,7.15765,-262.8672,37.04591,-31.67393,9.508714,-10.66488,-7.969403,6.4664,-4.603715,1.41749
50.02,8,5.325542,-110.6127,29.45362,161.8814,0.4439588,5.902979,-14.95825,2.409551,10.04161,-12.90719
50.02,9,16.57991,-53.62306,-136.9416,14.40205,11.69017,1.179847,-11.51476,8.883509,24.53941,6.017657
50.02,10,4.753221,209.8382,-113.3709,291.478,-6.338785,14.57267,4.661163,-2.35587,1.932068,-2.183065
50.02,11,12.37187,232.9659,0.1835197,-211.0067,4.290959,10.21369,12.10922,-9.922663,-9.551015,-0.7927747
50.02,12,0.8807061,-211.5376,9.241247,65.6839,-4.272734,-3.170521,-9.286436,-0.3991401,-0.288915,-0.01186925
50.02,13,6.12802,344.1392,128.4842,41.44043,-1.497318,-12.06973,7.458636,-3.006068,-1.567783,-0.1770817
50.02,14,5.611283,78.92191,56.06215,271.9149,-11.24001,4.413749,-5.656625,-1.723945,2.013657,-10.04783
50.02,15,22.54846,-222.4465,-34.88074,32.71077,7.264456,-11.02222,-10.01582,16.77691,10.87438,1.503649
50.02,16,9.419421,257.1769,23.14654,-111.072,1.416284,2.121517,13.24924,-4.822443,-0.3462855,2.493865
50.02,17,4.722157,-301.449,-1.768985,182.0322,-2.540915,-16.2464,-7.997612,1.552884,-3.280798,-4.376223
50.02,18,10.34658,96.3727,15.61549,-254.4772,12.54435,0.9160658,6.661137,-0.8549179,-1.517054,2.998279
50.02,19,1.017343,-202.3497,44.83849,8.240045,10.38686,-3.501005,-6.417887,0.4932036,-0.553538,0.4041137
50.02,20,3.402215,48.81568,37.6314,-287.58,11.04325,7.538924,3.606235,-0.01001787,-1.594493,1.427577
50.02,21,1.296931,142.5835,4.944343,215.2235,-17.69151,-4.850775,4.091887,-1.081343,-0.08521089,-0.4699349
50.02,22,7.611433,-100.8122,-92.44241,39.74692,8.018437,3.331692,-7.141188,9.300596,9.084672,1.060895
50.02,23,2.110941,-322.4551,-37.5046,123.6813,1.78126,17.3978,-4.387449,2.242319,0.1382527,-0.6579763
50.02,24,1.789927,-334.9536,-94.98613,-122.6437,1.58182,13.4395,-2.430411,0.9404206,0.4008614,0.3068523
50.02,25,1.586232,138.0134,148.7396,-262.6083,7.066495,-12.29628,3.83535,-0.364877,-0.6502343,0.5145691
50.02,26,7.460653,16.47127,-140.663,-234.5946,11.11037,-5.879519,2.167087,2.862259,0.7629051,5.378878
50.02,27,3.422169,-67.59649,13.77768,-187.1278,6.780565,15.16858,4.896318,0.529974,-0.3596873,1.799361
50.02,28,1.748,72.85596,-96.22553,190.8047,-14.92393,2.314741,1.228774,-0.869545,1.815012,-1.548157
50.02,29,3.095731,-191.2548,-16.31016,186.1,-3.388881,-12.09141,-14.56128,1.79157,0.6462277,-2.006696
50.02,30,5.537731,-300.9882,-74.57001,-4.064429,4.588329,10.63769,-12.10627,4.155491,2.355758,0.4763343
50.02,31,9.674302,26.84303,3.258283,263.6519,-24.41672,4.333363,-2.565003,-4.167608,9.091871,-4.688737
50.02,32,5.271261,-235.4841,1.839026,-55.08358,11.06188,11.21241,-6.787824,-1.743969,-2.677632,2.590525
50.02,33,2.465435,-216.0987,20.06287,207.6781,-5.475607,-12.30353,-13.173,-0.7821155,3.853137,-3.897797
50.02,34,4.15131,84.70313,66.80579,268.4601,-19.37755,1.384532,7.602212,-6.753134,-8.82807,-4.730617
50.02,35,1.060396,247.6613,16.54508,-143.0234,7.44444,0.8457968,9.758682,-0.5487365,0.04076019,0.5835966
50.02,36,5.149655,8.590174,18.62801,-322.1483,14.20542,-8.937234,3.240868,0.7789926,-0.6809179,3.444125
50.02,37,10.14828,-242.5404,90.94158,-200.9596,4.621017,-13.2529,-3.54827,3.809978,-2.553659,3.209172
50.02,38,2.812175,-94.13161,-35.45999,105.3891,-1.2419,3.58296,-16.04933,5.453236,3.082522,-2.937678
50.02,39,6.693417,-275.615,-27.82041,128.1245,-1.059838,12.57829,-14.01152,6.06503,0.4410926,-4.102785
50.02,40,0.8878473,122.7704,11.1609,349.8778,-15.7591,2.244476,0.6175827,-0.3304282,0.01558785,-0.91085
50.02,41,18.0975,-123.7389,16.12452,-260.9734,14.56363,0.6924905,-3.456538,0.9243103,-1.769898,4.035426
50.02,42,6.147686,-221.7829,50.65658,32.40054,9.089454,-7.058521,-15.03105,4.065329,-3.984549,0.5216531
50.02,43,3.047061,220.3277,-104.1081,-4.339068,-2.9275,-5.379499,11.87051,-2.076507,1.65522,0.371995
50.02,44,9.735305,117.3188,16.89808,284.2293,-16.16278,-13.89902,-2.319525,-8.960184,-2.827204,-9.286659
50.02,45,2.548063,247.7451,-15.74981,-191.1477,-0.1562581,-0.5731896,14.49401,-2.22397,1.123973,0.059508
50.02,46,5.256213,-96.4297,96.14281,35.8359,0.8253734,-5.310836,-15.92301,7.760768,-7.054277,1.435631
50.02,47,6.440137,26.73524,-84.98595,170.1145,-7.518771,14.79315,10.08647,-0.9477784,8.899213,-8.609319
50.02,48,5.399872,244.4517,-104.0478,-89.92489,0.3129506,-10.79092,9.688924,-2.758067,2.248496,1.328309
50.02,49,4.258077,-215.8751,-66.9543,166.8611,4.424936,-7.609614,-4.241142,2.429813,2.167679,-1.975796
50.02,50,3.622629,-157.806,38.73252,-210.9981,11.30537,1.07626,-7.699723,1.463263,-1.016736,0.9275974
50.02,51,4.635369,147.3997,9.054759,-235.8102,7.5352,1.766578,12.40681,-1.372837,0.2759973,3.055783
50.02,52,10.6789,156.5912,26.53176,-77.92635,11.89509,2.661001,9.235773,-8.423336,-2.292111,6.70592
50.02,53,1.627079,323.3248,-92.63709,150.4206,-2.534239,13.47779,5.517637,-0.8285776,0.3666443,-0.3022419
50.02,54,5.900486,50.31607,1.542221,-307.9835,14.73674,-3.062508,8.081772,-0.08513013,0.9716019,4.29095
50.02,55,6.469648,-308.2714,-13.43305,172.8336,0.02977727,16.29655,-5.348683,6.326328,3.04373,-0.5870802
50.02,56,2.61833,-160.4787,-23.77779,-275.2076,9.409283,-0.1643846,-1.705843,1.452419,0.823352,1.778166
50.02,57,0.7870048,-293.6112,-55.91718,110.7284,0.7790801,16.33605,-8.404881,0.468565,0.6108786,-0.2909541
50.02,58,15.15026,-50.37905,-31.84704,-294.9344,5.69144,11.75778,1.889233,-9.277175,12.7342,-11.63355
50.02,59,3.014397,102.2456,-2.174632,306.4652,-13.12737,-2.795021,7.609478,-1.265106,0.5978873,-5.150491
