time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
161.0044,8,8.669252,-23.30092,107.2802,-317.1434,11.69551,-1.008968,-8.353328,0.2895134,-4.169189,7.62038,899.7861,-1189.172
161.0044,9,14.91105,331.2069,-30.16626,15.57692,9.832162,-1.635199,12.90871,-7.242512,1.018895,-2.792027,1983.021,-1528.66
161.0044,10,35.59019,-142.0251,-59.07039,323.3028,-1.324787,-3.872494,-9.013345,24.81256,-13.39927,-6.962024,1743.771,-3579.207
161.0044,11,16.4491,1.279102,-7.220675,-151.8283,21.73024,10.25227,0.132391,33.85917,48.56272,133.6972,4748.278,-6131.49
161.0044,12,10.22648,-563.2473,-68.60135,-875.0508,-0.6109018,3.539676,-7.68796,0.5225394,-0.141202,0.7147717,368.1903,-431.0292
161.0044,13,19.25205,-1009.9,-249.5898,-113.725,-6.258941,-5.476566,-3.176702,1.118306,0.302456,-0.6226493,762.9448,-762.5162
161.0044,14,15.27091,-68.57796,-209.621,-328.7625,7.629412,-11.03007,-2.013274,1.792398,5.434532,5.347087,1404.341,-1558.262
161.0044,15,5.270543,883.6019,-246.8271,385.8612,2.310837,-3.067499,6.145,-0.3191436,0.09451769,-0.1684668,138.3795,-197.8372
161.0044,16,15.57033,-931.4072,457.868,-171.9973,-2.782047,5.505402,-2.103278,0.9226475,-0.5114189,0.08163765,330.6595,-585.525
161.0044,17,7.856486,-92.97081,15.34258,-150.6883,17.91891,12.53776,-16.19855,9.345135,-2.274779,3.526927,2909.554,-1979.917
