time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
6.02,68,7.244241,156.69,376.4756,258.2853,-7.381167,-1.438645,5.10949,-0.6762831,-1.730158,-1.118523
6.02,69,11.48698,-102.7951,307.3143,33.35646,-8.416505,-2.804713,-6.858177,1.695596,-5.363521,-0.9124575
6.02,70,2.232894,164.1212,106.4567,-165.2527,8.681758,-1.760709,8.50958,-1.065607,-0.6365631,0.9620151
6.02,71,3.1392,434.452,55.97895,-128.3452,2.078432,-0.2293647,9.129393,-0.864191,-0.1198513,0.2700389
6.02,72,8.446227,-86.69406,101.9116,-400.6002,9.458514,-0.9713749,-1.14017,0.3500082,-1.369173,3.21377
6.02,73,11.06178,-229.3736,-248.8047,337.5572,-7.311193,0.8931164,-5.27735,1.614092,1.637645,-2.154603
6.02,74,5.916945,29.86403,-246.4833,-263.9929,10.25562,1.693769,0.1898163,-0.3335285,1.671413,1.429736
6.02,75,7.554948,211.1668,24.88498,-59.25055,2.954824,-0.6317714,13.13993,-6.634529,-0.8110793,1.965787
6.02,76,8.890388,33.5929,-164.5368,442.1442,-9.096729,0.5672557,0.07823071,-0.0885793,0.8431637,-2.587397
6.02,77,7.831702,60.90005,-135.3346,184.8278,-11.31622,2.819925,5.747487,-1.298108,3.485282,-4.096311
6.02,78,37.51848,-87.52444,-181.7393,-110.4409,5.629986,4.35286,-11.187,5.896413,25.91831,10.58117
6.02,79,6.643857,452.246,-28.09997,195.0832,-4.469441,0.03506969,8.299656,-2.021963,0.03545554,-0.3640996
6.02,80,2.22703,202.8195,-164.9339,-128.1165,6.585606,2.101372,9.456435,-0.8882974,0.7557705,0.5816646
6.02,81,1.569285,-179.5805,261.7711,86.83059,-6.156952,-2.647895,-8.882218,0.4559309,-0.6957899,-0.2555984
6.02,82,8.167673,-327.6811,51.45548,-255.7267,6.677888,-0.08121713,-7.333071,2.448932,-0.1357623,1.65684
6.02,83,4.444302,-355.1024,-103.2305,310.573,-5.45652,0.3304799,-7.216297,0.9507397,0.2453056,-0.8047226
6.02,84,17.63419,13.12777,137.2633,151.1796,-12.7261,-4.370513,4.064071,-1.581969,-12.41958,-14.54976
6.02,85,10.56858,-188.5801,67.18611,-291.3125,10.0813,-0.2027005,-5.644067,4.265324,-0.3897142,3.218023
6.02,86,5.030179,-148.4817,6.418155,-30.35682,3.572644,0.3447973,-16.14892,8.721925,0.5905938,1.591923
6.02,87,5.146906,-110.1631,-299.8055,-232.3858,8.542989,2.121753,-4.776484,0.5522206,1.895123,1.332529
6.02,88,1.877991,-71.40442,-330.5868,-90.19114,3.687177,3.039376,-9.722296,0.1010648,0.9493331,0.1416785
6.02,89,13.55073,-77.72572,82.77553,-68.42751,0.8966975,-11.38537,-12.97552,16.9236,-21.98799,17.63187
6.02,90,1.926381,294.9772,-186.8583,76.18047,-2.563434,1.270661,10.55496,-0.6707224,0.4020248,-0.03914862
6.02,91,5.835954,-147.7852,74.29372,-287.0407,8.933705,-0.7440019,-5.296947,0.1605558,-0.6934689,1.556598
6.02,92,10.42552,175.3837,-72.55779,-100.8385,6.820716,2.013276,11.60218,-7.904921,3.275738,4.578173
6.02,93,3.514215,110.1678,281.6519,-382.8566,8.569858,-1.124668,2.578008,-0.2341327,-0.6565614,0.7379642
6.02,94,4.62099,392.5789,126.5338,166.099,-4.250177,-0.7521399,8.690682,-1.340678,-0.5713651,-0.3724224
6.02,95,9.876221,-9.149208,6.19665,-67.75359,22.12299,4.509505,-0.6148878,3.504021,-6.139586,78.81657
6.02,96,2.956995,264.532,-2.82665,320.1954,-7.705396,-0.3959375,5.223108,-0.497357,-0.188725,-0.9919739
6.02,97,3.382587,334.6565,-222.195,120,-3.632652,1.269155,9.334536,-1.054766,0.7169748,-0.1910028
6.02,98,11.21447,21.91008,51.03357,-435.9834,9.29749,-0.6564298,1.495841,-0.5109602,-1.252816,4.253255
6.02,99,1000,-3.962054,1.213239,2.800825,-1.515581,0.2604676,0.406298,-237.5946,-28.96317,-216.9399
7.02,0,18.59614,64.506,-13.23621,-424.5485,8.905168,0.6781859,2.219468,-2.357441,1.87974,5.87588
7.02,1,18.14219,-138.6021,55.23789,67.63058,-7.520847,-4.213303,-13.20788,25.46697,-10.23427,-13.52192
7.02,2,9.623613,-296.2446,310.3701,211.2957,-5.237108,-1.352087,-7.34053,1.774762,-1.854363,-1.244412
7.02,3,6.068585,-380.9912,-81.33439,69.77078,-0.8468156,0.5904166,-10.27279,2.397556,0.5164432,-0.7022096
7.02,4,18.9095,-402.7638,181.3651,-205.3741,4.638549,-0.7744744,-7.880594,4.6042,-2.118071,2.004326
7.02,5,7.775899,136.1501,-287.6076,127.6773,-4.749049,2.983413,9.521328,-1.194963,3.292947,-0.8991475
7.02,6,6.287832,-237.1839,344.156,-149.9796,4.304993,-1.774581,-8.256587,1.100313,-1.618498,0.7214567
7.02,7,15.79165,78.16793,-161.7183,263.9026,-10.14266,1.815868,3.224696,-1.132688,4.094972,-6.468078
7.02,8,4.213135,297.8178,-162.9372,228.1625,-6.455042,1.354246,7.821269,-1.162173,0.828005,-0.6472517
7.02,9,3.478257,244.3493,-215.5213,173.6439,-6.881728,2.144967,8.785682,-1.545979,1.070272,-0.4925457
7.02,10,14.98024,-162.4292,-53.91322,184.3048,-8.898438,1.359994,-9.077097,7.471497,2.964721,-9.168434
7.02,11,24.75752,-222.2588,142.6608,55.33971,-2.978636,-2.771916,-11.49539,15.33215,-10.086,-3.68837
7.02,12,1.873861,-93.54515,57.52893,-77.71884,8.784171,-7.617365,-12.80895,4.482556,-0.8644994,2.461272
7.02,13,7.263211,74.92947,49.31124,289.6466,-11.08854,-0.7251748,1.969107,-0.8071877,-0.7243214,-3.942783
7.02,14,5.947391,-324.7094,-31.0095,51.75363,-0.7277502,0.09933119,-11.17117,3.037876,0.1421528,-0.6119174
7.02,15,0.8790471,247.956,-308.6305,-199.9481,6.086082,1.592288,6.93621,-0.1633829,0.1971849,0.1076171
7.02,16,9.852794,-18.19642,-305.591,342.5027,-9.17821,1.641705,-0.2617695,0.1629688,2.316184,-2.141385
7.02,17,3.08432,-52.43403,165.6403,426.9016,-9.51729,-1.086087,-1.373437,-0.08203095,-0.4952694,-0.7262233
7.02,18,9.661967,171.3429,-0.1951709,236.3358,-9.619449,-0.10473,6.154242,-2.805657,-0.1062741,-4.600301
7.02,19,15.03922,330.1202,-194.6108,-61.52104,1.689604,1.298935,10.01898,-4.842732,2.768899,1.108001
7.02,20,4.10097,-110.3754,144.9029,93.33649,-10.8681,-5.995025,-6.630162,2.4592,-3.449036,-2.134922
7.02,21,2.66439,80.08897,-232.1407,388.3878,-9.243286,1.287124,1.444126,-0.1877278,0.5061212,-0.7365766
7.02,22,8.259155,-165.0351,28.32127,-50.97374,6.086653,-2.542445,-13.7135,13.09266,-3.402347,3.75172
7.02,23,28.1043,-129.1864,-188.5876,-172.8476,9.236495,2.948329,-6.781363,12.84237,13.03286,15.98179
7.02,24,14.64918,-148.8437,86.13761,-397.6191,9.74918,-0.2178435,-2.270885,2.823761,-0.5864213,5.535418
7.02,25,19.87379,330.021,-86.16356,303.1577,-6.508424,1.248812,6.253415,-2.822623,4.091496,-4.213074
7.02,26,5.976396,-209.7243,251.8984,343.3138,-7.62216,-1.111067,-4.972309,0.7723517,-0.9462256,-1.242888
7.02,27,2.337817,192.8328,-245.5701,-19.51795,3.567975,2.958382,10.44174,-0.6982084,0.9658386,0.1091934
7.02,28,5.955332,-133.2344,-366.8107,273.1221,-8.30774,1.685733,-3.207891,0.5065939,1.42769,-0.8133259
7.02,29,7.103395,143.1057,-184.144,289.3739,-9.846781,1.828905,4.100975,-1.668966,1.79695,-2.544677
7.02,30,3.537122,-14.45729,-139.7511,-236.735,11.39187,2.041351,-0.8234506,-0.1935247,1.005854,2.076246
7.02,31,1.187827,-43.46214,-412.4738,-208.8524,8.243638,2.085521,-3.702869,0.01896529,0.3579645,0.1382632
7.02,32,2.959317,-74.94921,155.6023,105.9031,-12.77766,-6.809928,-1.144373,0.9339305,-2.789879,-1.817581
7.02,33,7.321844,89.9605,143.137,89.875,-3.604949,-6.213335,12.75084,-4.637278,-5.827834,-3.761512
7.02,34,12.4022,-109.4921,-51.51372,-79.08023,7.67213,6.593646,-13.15324,18.61987,9.856647,14.47083
7.02,35,9.096449,-19.72636,80.81342,-392.3188,9.465424,-0.6290395,-0.1123568,-0.4797496,-0.9396952,2.717825
7.02,36,16.54257,145.2658,213.5997,234.0745,-8.853037,-2.038759,5.856802,-3.38761,-4.788348,-5.132115
7.02,37,10.36053,45.63161,-280.8908,-338.1574,9.516102,1.697468,1.199007,-0.06555312,2.585373,2.697796
7.02,38,12.714,150.7347,-244.8764,-332.8604,8.070536,1.288427,3.706066,-2.333607,2.336917,2.370106
7.02,39,1.836454,-172.8306,16.33242,-86.74831,8.206789,-0.5885124,-10.85565,2.257534,-0.1316389,1.543665
7.02,40,11.60652,-42.46219,114.22,-154.5449,11.73077,-5.092814,-5.455072,1.769947,-8.275182,10.84936
7.02,41,5.910639,-106.3636,88.90395,-332.3568,9.558589,-0.9590765,-3.062162,0.1077914,-0.8504834,1.872443
7.02,42,2.708666,-49.09571,-227.0968,313.4561,-9.613941,1.381264,-1.320632,0.2439117,0.5394135,-0.7473891
7.02,43,2.191767,-105.1414,-69.76058,470.8376,-8.462085,0.4670126,-2.667203,0.1876438,0.1457326,-0.5730147
7.02,44,13.04519,-164.2465,-199.9523,-1.813132,-3.481141,4.310515,-11.8506,6.108387,7.967482,-0.963689
7.02,45,8.689598,-356.9225,-321.5801,44.29953,-1.237305,1.391552,-8.92832,1.786938,1.732948,-0.2464697
7.02,46,3.299906,123.7484,-258.7356,-386.5924,8.644655,1.406944,3.839924,-0.2220546,0.6649907,1.169704
7.02,47,7.494341,-201.9316,160.5432,-391.3137,8.860505,-1.364213,-3.643724,1.469647,-1.477773,1.970641
7.02,48,16.22737,192.4685,341.2698,33.94176,0.4498178,-2.299645,9.910048,-3.363122,-5.220397,-0.2726495
7.02,49,7.355721,-262.3512,-57.60508,-13.14162,1.551192,1.212916,-12.00997,5.209227,1.320001,0.3093504
7.02,50,13.91426,77.33253,212.5868,77.0423,0.2382735,-5.611632,12.16159,-4.005803,-10.86057,-2.876549
7.02,51,10.49387,199.0181,-207.2305,174.6627,-6.206923,2.135882,8.794632,-2.292479,3.116628,-1.968172
7.02,52,14.47716,-103.8679,374.1332,-50.39007,-1.094728,-2.77597,-9.523492,1.382347,-5.673618,1.075815
7.02,53,10.15581,135.4236,71.88967,34.68446,-1.064864,-6.002869,15.00821,-14.68118,-7.010299,-2.861683
7.02,54,0.8309518,150.8223,-92.74126,-254.5418,9.245846,1.002398,5.969349,-0.2436302,0.1145495,0.3226505
7.02,55,10.92939,269.6358,220.758,-333.2804,6.603426,-0.906071,5.904429,-1.989311,-1.429072,1.907964
7.02,56,18.19246,-23.96768,-19.55694,-48.23944,23.32943,-0.3500806,-9.106984,67.72573,77.7578,182.8161
7.02,57,2.057378,193.1093,-34.49393,384.3188,-8.749762,0.08469728,3.198946,-0.2473257,0.02717841,-0.7072507
7.02,58,12.73535,218.5966,5.215351,163.9055,-7.791985,-0.1897645,9.982491,-6.597531,-0.3268073,-3.507554
7.02,59,14.72535,138.3349,144.3511,-292.3156,9.196871,-1.276005,4.591531,-2.893261,-2.623617,4.622907
7.02,60,10.31133,-61.78836,30.18138,491.0977,-8.87979,0.05703421,-1.907837,0.1998211,0.08467059,-2.844976
7.02,61,5.628684,137.2477,-166.0012,-382.0427,8.559822,0.5094538,3.809608,-0.7539451,0.3922422,1.650747
7.02,62,7.198973,-114.4179,-33.77823,92.60853,-10.51938,4.283726,-12.47298,10.1542,4.004759,-8.995027
7.02,63,14.35954,56.46469,426.4634,-90.38088,9.14289,-2.24684,-0.3774074,-0.8481004,-4.479156,1.118696
7.02,64,14.33736,-116.3362,128.3008,464.113,-8.331425,-0.61269,-2.803929,1.302182,-1.249885,-3.583688
7.02,65,6.637162,358.7307,-57.31408,310.15,-8.381486,-1.289306,5.617919,-3.818966,-1.653118,-2.065885
7.02,66,6.095612,-412.7036,-124.2398,17.89727,0.5400867,0.8697723,-9.411184,2.185743,0.8046064,0.08096127
7.02,67,13.32979,321.2593,-5.659531,248.8356,-6.753139,-0.5579563,7.805621,-3.903428,-1.195722,-1.915199
7.02,68,7.244241,149.2619,374.9151,263.3155,-7.472466,-1.677688,4.953574,-0.6470633,-1.733181,-1.139926
7.02,69,11.48698,-111.1341,304.271,26.45984,-8.262644,-3.273052,-6.931674,1.835631,-5.396851,-0.7787412
7.02,70,2.232894,172.555,104.5511,-156.5275,8.191241,-2.044294,8.928526,-1.123474,-0.6299572,0.9097406
7.02,71,3.1392,436.3898,55.73004,-119.173,1.802205,-0.2675821,9.212359,-0.8699701,-0.1200959,0.2512298
7.02,72,8.446227,-77.21626,100.8574,-401.5451,9.494611,-1.133945,-0.7562213,0.2608483,-1.377095,3.271307
7.02,73,11.06178,-236.6095,-247.836,332.181,-7.162802,1.041328,-5.470766,1.667929,1.641421,-2.125145
7.02,74,5.916945,40.08836,-244.6453,-263.6802,10.19193,1.976681,0.4301352,-0.4181685,1.676362,1.413769
7.02,75,7.554948,213.6716,24.19833,-45.98722,2.07029,-0.7394947,13.37325,-6.726383,-0.8167063,1.566047
7.02,76,8.890388,24.49213,-163.9211,442.0736,-9.103684,0.6624272,-0.2139791,-0.03610228,0.8490935,-2.608178
7.02,77,7.831702,49.50581,-132.2894,190.3054,-11.46319,3.259856,5.215515,-1.009501,3.40548,-4.232283
7.02,78,37.51848,-81.82117,-177.0378,-121.4807,5.767185,5.032651,-10.89557,4.399533,25.05517,11.24193
7.02,79,6.643857,447.6216,-28.06221,203.3539,-4.772974,0.04030897,8.242038,-2.011648,0.03416784,-0.4008719
7.02,80,2.22703,209.1995,-162.6602,-118.5298,6.180398,2.438613,9.709272,-0.91584,0.7463818,0.545117
7.02,81,1.569285,-185.587,258.8967,77.86713,-5.85987,-3.092343,-9.039888,0.4761909,-0.6990888,-0.2396451
7.02,82,8.167673,-320.8508,51.36558,-262.9546,6.976311,-0.09842816,-7.125409,2.426214,-0.1452344,1.734203
7.02,83,4.444302,-360.4491,-102.8718,303.265,-5.240386,0.38583,-7.395692,0.9700992,0.2466834,-0.7901994
7.02,84,17.63419,0.3675954,132.5352,154.8174,-12.78213,-5.070266,3.223094,-0.4170736,-12.25648,-15.09302
7.02,85,10.56858,-178.2926,66.96448,-296.7994,10.48616,-0.2399694,-5.334015,4.297162,-0.3974775,3.333665
7.02,86,5.030179,-144.0386,6.828466,-46.30704,5.265171,0.4786581,-15.72467,8.28311,0.7564722,2.657963
7.02,87,5.146906,-101.5667,-297.4948,-237.0292,8.646595,2.492966,-4.514599,0.5150084,1.925354,1.36239
7.02,88,1.877991,-67.69034,-327.2893,-99.8735,3.739422,3.545463,-9.642666,0.09536313,0.9515324,0.1572088
7.02,89,13.55073,-76.19964,70.58733,-80.68905,2.12032,-12.93665,-11.52855,16.0465,-20.10491,21.52687
7.02,90,1.926381,292.2366,-185.4814,86.72311,-2.910469,1.478964,10.529,-0.666356,0.4005398,-0.06040232
7.02,91,5.835954,-138.8414,73.4892,-292.2013,8.94957,-0.8626255,-5.02998,0.02154031,-0.6915089,1.557364
7.02,92,10.42552,181.8126,-70.38573,-89.02121,6.048109,2.323277,12.0158,-8.194936,3.18948,4.055048
7.02,93,3.514215,118.7027,280.4319,-380.1716,8.500477,-1.311719,2.787478,-0.2531337,-0.6581172,0.7343554
7.02,94,4.62099,388.1811,125.7186,174.7475,-4.539473,-0.8756751,8.606939,-1.33314,-0.5704088,-0.4009745
7.02,95,9.876221,12.68004,10.2937,-64.29959,21.10691,3.614888,7.324381,-23.06411,-11.3288,76.54987
7.02,96,2.956995,256.7421,-3.255074,325.2464,-7.870043,-0.4595791,4.884789,-0.4766107,-0.1877226,-1.008594
7.02,97,3.382587,330.8652,-220.8176,129.3042,-3.94335,1.481603,9.273641,-1.04736,0.7203081,-0.2203696
7.02,98,11.21447,31.18279,50.31974,-434.2935,9.247475,-0.769403,1.876799,-0.6084212,-1.281873,4.290871
7.02,99,1000,-5.581417,1.456923,3.084076,-1.701891,0.226327,0.1554034,-133.0382,-36.62245,-276.1185
8.02,0,18.59614,73.34446,-12.50603,-422.1679,8.772487,0.7805829,2.5353,-2.574947,1.929509,5.870385
8.02,1,18.14219,-145.3862,50.74106,54.06462,-6.056815,-4.765286,-13.88913,27.60647,-9.796701,-11.20402
8.02,2,9.623613,-301.387,308.9196,203.8898,-5.050951,-1.545061,-7.467969,1.807658,-1.859906,-1.2091
8.02,3,6.068585,-381.6356,-80.70054,59.44028,-0.4490981,0.6756046,-10.38467,2.429459,0.5173802,-0.6564563
8.02,4,18.9095,-398.0012,180.5333,-213.1996,4.881886,-0.8868446,-7.771461,4.598759,-2.131658,2.121298
8.02,5,7.775899,131.3234,-284.4082,137.1378,-4.900271,3.406908,9.400496,-1.157543,3.293343,-0.9782144
8.02,6,6.287832,-232.7901,342.2499,-158.1764,4.478901,-2.032831,-8.138091,1.08698,-1.629101,0.7679616
8.02,7,15.79165,67.99084,-159.7701,266.9174,-10.20813,2.075443,2.812438,-0.9380999,4.102983,-6.549423
8.02,8,4.213135,291.2229,-161.4825,235.9041,-6.728668,1.55171,7.664136,-1.143791,0.8359386,-0.676257
8.02,9,3.478257,237.2405,-213.2189,182.3556,-7.327362,2.453931,8.639109,-1.555162,1.079284,-0.5266696
8.02,10,14.98024,-171.067,-52.45191,174.918,-8.381507,1.558988,-9.681863,8.008536,2.99589,-8.952307
8.02,11,24.75752,-224.918,139.6802,43.77334,-2.349087,-3.182014,-11.62994,15.83157,-10.2187,-2.984001
8.02,12,1.873861,-83.37136,49.83062,-89.83463,11.77571,-7.555783,-11.44344,7.787671,1.822581,2.504094
8.02,13,7.263211,63.78748,48.53535,291.3375,-11.19038,-0.8244792,1.422264,-0.6742754,-0.7184561,-3.999729
8.02,14,5.947391,-325.1751,-30.89737,40.53312,-0.2122084,0.1250228,-11.26495,3.094236,0.163256,-0.5053338
8.02,15,0.8790471,253.9464,-306.924,-192.9504,5.897801,1.816358,7.055943,-0.1675304,0.1967606,0.1029707
8.02,16,9.852794,-27.36515,-303.8293,342.13,-9.158647,1.877279,-0.4794287,0.2214169,2.325944,-2.147662
8.02,17,3.08432,-61.96424,164.4718,425.4081,-9.542024,-1.248022,-1.608639,-0.07091924,-0.5036623,-0.7245737
8.02,18,9.661967,161.5785,-0.3052496,242.2443,-9.900833,-0.1149723,5.669845,-2.633928,-0.0917649,-4.757236
8.02,19,15.03922,331.6451,-193.218,-51.46618,1.365995,1.483015,10.0878,-4.889773,2.768142,0.9649718
8.02,20,4.10097,-120.9266,138.4792,86.44454,-10.23626,-6.834965,-7.14019,2.718797,-3.438889,-2.051755
8.02,21,2.66439,70.8107,-230.7562,389.6904,-9.311061,1.478374,1.166125,-0.1737365,0.5129445,-0.7446746
8.02,22,8.259155,-158.1301,25.5653,-64.43346,7.701283,-2.964469,-13.19527,13.59879,-3.571049,4.792145
8.02,23,28.1043,-119.7147,-185.3983,-179.3303,9.700143,3.425532,-6.18708,13.23832,13.82333,17.43333
8.02,24,14.64918,-138.9971,85.89873,-399.6954,9.939092,-0.2596998,-1.887425,2.742001,-0.6399823,5.697899
8.02,25,19.87379,323.4441,-84.80644,309.3026,-6.638851,1.464534,6.040413,-2.338061,4.504313,-4.246879
8.02,26,5.976396,-217.2796,250.7064,338.2358,-7.490209,-1.269727,-5.179178,0.8042395,-0.9502434,-1.230044
8.02,27,2.337817,196.2475,-242.4016,-9.055162,3.266504,3.370078,10.48044,-0.7109522,0.9591661,0.07255526
8.02,28,5.955332,-141.498,-365.0026,269.8449,-8.220554,1.925733,-3.343459,0.531341,1.430956,-0.8016833
8.02,29,7.103395,133.141,-182.1863,293.2909,-10.0762,2.081413,3.739145,-1.591759,1.790864,-2.595188
8.02,30,3.537122,-3.100156,-137.565,-237.258,11.31735,2.324886,-0.2333623,-0.3322567,0.9999163,2.096446
8.02,31,1.187827,-35.2112,-410.2344,-212.4957,8.257217,2.387502,-3.585832,0.01341563,0.3593856,0.1397498
8.02,32,2.959317,-87.55275,148.3141,104.4402,-12.42365,-7.74508,-1.773713,1.161615,-2.74298,-1.905
8.02,33,7.321844,86.03677,136.5244,102.3495,-4.225795,-6.989983,12.19594,-4.450309,-5.545583,-4.348467
8.02,34,12.4022,-101.0751,-44.52631,-91.59955,9.112209,7.355287,-11.87432,17.0757,9.06382,17.19931
8.02,35,9.096449,-10.28926,80.1309,-392.2785,9.40856,-0.7347153,0.1871507,-0.553697,-0.9824048,2.73094
8.02,36,16.54257,136.3102,211.4131,239.7711,-9.052613,-2.328703,5.541093,-3.218065,-4.805354,-5.310233
8.02,37,10.36053,55.14328,-279.0656,-336.8253,9.506289,1.948607,1.460286,-0.13626,2.618168,2.715458
8.02,38,12.714,158.71,-243.4941,-329.0599,7.882284,1.472569,3.89057,-2.451338,2.345513,2.321539
8.02,39,1.836454,-163.9937,15.70786,-97.1473,9.445667,-0.6588562,-9.932899,2.296,-0.1278955,1.850781
8.02,40,11.60652,-30.66727,108.7662,-159.5177,11.84394,-5.79795,-4.504392,0.8734788,-8.083583,11.20381
8.02,41,5.910639,-96.79843,87.87106,-335.2568,9.568858,-1.104189,-2.743747,0.01446665,-0.864668,1.890341
8.02,42,2.708666,-58.66203,-225.6137,311.9949,-9.518994,1.581116,-1.59605,0.2698917,0.5432345,-0.7446648
8.02,43,2.191767,-113.5588,-69.25962,468.0371,-8.373602,0.5336501,-2.928539,0.2000137,0.1463832,-0.57262
8.02,44,13.04519,-167.4859,-195.3304,-13.69487,-3.00433,4.921055,-11.90559,6.326571,7.963033,-0.4782599
8.02,45,8.689598,-358.0547,-320.0867,35.35762,-1.031175,1.591429,-8.954171,1.795376,1.740857,-0.2036123
8.02,46,3.299906,132.3571,-257.2256,-382.5712,8.572581,1.609395,4.195672,-0.2530864,0.6712883,1.178403
8.02,47,7.494341,-192.9715,159.0782,-394.8221,9.055299,-1.562134,-3.377212,1.450584,-1.488735,2.023415
8.02,48,16.22737,192.8127,338.8064,43.84155,0.242669,-2.620608,9.8884,-3.359515,-5.197042,-0.4272977
8.02,49,7.355721,-260.437,-56.30024,-25.12416,2.264882,1.393499,-11.95061,5.290234,1.336581,0.5612766
8.02,50,13.91426,77.42268,206.5791,89.09106,-0.05332673,-6.386387,11.9335,-4.104817,-10.69581,-3.459145
8.02,51,10.49387,192.7011,-204.9437,183.3597,-6.421165,2.43156,8.601254,-2.204335,3.089128,-2.087881
8.02,52,14.47716,-104.9147,371.1575,-59.87439,-1.001575,-3.167394,-9.445509,1.317466,-5.660614,1.178353
8.02,53,10.15581,133.6246,65.54693,49.52319,-2.500815,-6.657835,14.65229,-14.46244,-6.297657,-4.329405
8.02,54,0.8309518,159.9152,-91.66871,-248.3762,8.942803,1.139801,6.352333,-0.2596063,0.1138214,0.3139164
8.02,55,10.92939,276.1455,219.7851,-327.2875,6.418827,-1.037246,6.07722,-2.044685,-1.438186,1.869825
8.02,56,18.19246,0.3621655,-17.75243,-52.02322,24.45675,3.814599,1.41738,-24.80959,71.28922,192.9228
8.02,57,2.057378,184.2992,-34.40242,387.3416,-8.867054,0.09812141,2.852742,-0.2355395,0.0280452,-0.7171937
8.02,58,12.73535,210.5428,5.012632,173.7437,-8.303165,-0.2150357,9.695974,-6.425566,-0.3169092,-3.784365
8.02,59,14.72535,147.4294,142.9843,-287.565,8.994012,-1.453861,4.902553,-3.077054,-2.614429,4.537906
8.02,60,10.31133,-70.65739,30.24262,489.0489,-8.857836,0.06529997,-2.18443,0.2519632,0.08578801,-2.859108
8.02,61,5.628684,145.7376,-165.4564,-378.0837,8.421302,0.5786068,4.102468,-0.8045451,0.386188,1.64619
8.02,62,7.198973,-124.1855,-29.21442,79.51824,-9.015487,4.829453,-13.66421,11.46797,3.851599,-8.153938
8.02,63,14.35954,65.57639,424.0579,-90.71896,9.080737,-2.557615,-0.3005879,-0.9348224,-4.446946,1.088472
8.02,64,14.33736,-124.6203,127.6436,461.1816,-8.23762,-0.700022,-3.053882,1.386385,-1.254444,-3.583905
8.02,65,6.637162,350.0455,-58.73875,315.6059,-8.987845,-1.563399,5.296816,-4.255714,-2.006061,-2.201334
8.02,66,6.095612,-411.9801,-123.3022,8.494281,0.9004396,1.003277,-9.393792,2.207492,0.8229049,0.1303261
8.02,67,13.32979,314.3577,-6.264035,256.5672,-7.043518,-0.6499962,7.659944,-3.838725,-1.258678,-1.966447
8.02,68,7.244241,141.7446,373.1153,268.1882,-7.559717,-1.917159,4.794741,-0.6176018,-1.736344,-1.160826
8.02,69,11.48698,-119.3132,300.7578,19.49565,-8.096761,-3.744657,-6.993554,1.972321,-5.438159,-0.6457482
8.02,70,2.232894,180.4851,102.3635,-147.3954,7.675297,-2.324836,9.323818,-1.179078,-0.6228921,0.8564936
8.02,71,3.1392,438.0503,55.44294,-109.9209,1.524117,-0.3058837,9.289321,-0.8758804,-0.1203733,0.232334
8.02,72,8.446227,-67.70782,99.64016,-402.1025,9.519872,-1.29753,-0.365315,0.1668142,-1.386294,3.33129
8.02,73,11.06178,-243.6946,-246.719,326.6126,-7.009501,1.189925,-5.661549,1.722722,1.646109,-2.096291
8.02,74,5.916945,50.24178,-242.524,-263.1288,10.11413,2.260353,0.6673593,-0.5004581,1.680209,1.393086
8.02,75,7.554948,215.2859,23.40354,-32.51777,1.174512,-0.8480546,13.55307,-6.80526,-0.8237016,1.15795
8.02,76,8.890388,15.38742,-163.2098,441.7096,-9.104725,0.7583172,-0.5086201,0.01665857,0.8559085,-2.630594
8.02,77,7.831702,37.98341,-128.8098,195.2424,-11.57323,3.688967,4.666616,-0.7197196,3.316165,-4.361746
8.02,78,37.51848,-76.00198,-171.6699,-132.2211,5.861684,5.684705,-10.58938,2.681234,23.83079,11.68318
8.02,79,6.643857,442.6945,-28.01932,211.5642,-5.075025,0.04534654,8.178834,-2.00228,0.03278906,-0.4383498
8.02,80,2.22703,215.1679,-160.0515,-108.6986,5.76303,2.771466,9.945591,-0.9424073,0.7362202,0.5081559
8.02,81,1.569285,-191.2898,255.5768,68.75111,-5.549627,-3.538886,-9.187532,0.4972767,-0.7023105,-0.2241375
8.02,82,8.167673,-313.7235,51.25786,-269.97,7.271898,-0.1168206,-6.908138,2.402665,-0.1551135,1.813799
8.02,83,4.444302,-365.5774,-102.4576,295.7792,-5.019835,0.441506,-7.571853,0.9899643,0.2481765,-0.775924
8.02,84,17.63419,-12.41488,127.1123,157.5988,-12.77197,-5.759561,2.352305,0.7536666,-12.0499,-15.60334
8.02,85,10.56858,-167.5981,66.70524,-301.9706,10.89583,-0.2778504,-5.012857,4.368782,-0.4026884,3.453299
8.02,86,5.030179,-137.9546,7.390099,-61.72459,6.849359,0.6472276,-15.08777,7.624131,0.9370065,3.726061
8.02,87,5.146906,-92.87038,-294.8101,-241.4078,8.742951,2.869957,-4.247071,0.4775514,1.954537,1.3907
8.02,88,1.877991,-63.92554,-323.4853,-109.472,3.788749,4.052823,-9.554577,0.09006422,0.9541314,0.1734667
8.02,89,13.55073,-73.50847,56.91155,-91.35452,3.191795,-14.37904,-9.78559,11.83713,-19.69969,25.7562
8.02,90,1.926381,289.1501,-183.8965,97.23414,-3.25516,1.686501,10.49205,-0.6617113,0.3991029,-0.08152869
8.02,91,5.835954,-129.8951,72.56614,-297.0954,8.938138,-0.9811246,-4.764043,-0.1596583,-0.6920747,1.544275
8.02,92,10.42552,187.4552,-67.90794,-76.816,5.248861,2.62495,12.37891,-8.460707,3.102561,3.526776
