time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
25.02,38,4.640742,-85.72679,1703.233,531.9514,-4.066863,-0.6772499,1.374835,0.02211673,-0.07910316,-0.05050384,43.82765,-106.1397
25.02,39,15.72633,1572.194,1077.225,494.184,-0.9208656,-0.9884207,4.292063,-0.1949292,-0.2165567,-0.03944729,159.2037,-321.3988
25.02,40,9.843937,-131.4878,1233.606,1343.231,-3.495838,-2.370767,1.455113,0.005381445,-0.1450063,-0.1619543,98.23643,-210.7685
25.02,41,21.47823,1075.671,-751.1392,103.3181,-0.8646679,-1.255187,-4.081251,-0.3875746,0.4609742,-0.02493242,203.8257,-588.9869
25.02,42,44.961,-946.9777,713.4135,1508.659,-3.345396,0.8237582,-2.760977,0.4958818,-0.2414874,-0.6389766,438.2179,-853.6039
25.02,43,9.185124,-517.1335,-1566.249,-349.7273,-2.456648,1.759325,-3.271151,0.05461533,0.1689314,0.03681021,91.07404,-187.1835
25.02,44,9.279868,1471.324,-138.1814,1096.522,-2.808222,-0.8503675,3.130644,-0.1247558,0.01662279,-0.1634558,85.42197,-199.6343
25.02,45,32.68357,1200.083,-362.1339,-335.5727,-1.85383,-1.602913,-3.713697,-0.83857,0.222438,0.213721,323.5275,-897.6445
25.02,46,14.30205,-44.84765,313.4741,-1767.328,-3.555773,-2.72856,-0.2009383,-0.008023415,-0.07708376,0.2627554,143.9425,-297.4287
25.02,47,6.744289,316.3559,1352.59,-802.6689,-1.001719,2.222813,4.022475,-0.1454585,-0.1404889,0.1427072,74.60748,-161.4621
25.02,48,15.21765,-708.1203,1142.627,-1338.056,1.413625,3.469598,2.476724,0.1114924,-0.1421397,0.2053578,153.4746,-298.6842
25.02,49,14.60144,-142.2658,1084.883,536.5984,-2.05989,1.291928,-3.934623,-0.02804613,-0.3814158,-0.251375,156.1879,-439.335
25.02,50,29.88013,1626.495,-112.1683,394.0485,0.6823241,-1.167569,-4.209995,-0.6462536,0.04036111,-0.1337321,292.1207,-692.4809
25.02,51,17.23026,1105.293,-338.57,-690.9997,1.276172,-2.279527,3.815664,-0.3172737,0.1080717,0.4315296,184.2271,-465.5149
25.02,52,20.71919,106.7757,-753.0126,-199.2013,2.273487,0.3460476,4.054454,-0.1116843,1.371879,0.3443377,225.0839,-752.7886
25.02,53,19.96287,-734.8004,-1003.323,-1507.933,-4.013304,0.5398992,1.780255,0.130877,0.1694241,0.229126,195.3109,-358.8438
25.02,54,22.51615,-688.6379,-1111.26,1364.868,-2.684965,-1.76398,-3.184801,0.2400588,0.2118011,-0.4714766,230.381,-444.0534
25.02,55,9.264161,-23.63234,567.1098,-251.4902,-2.602994,-3.07491,-2.645628,-0.1311132,-0.7962499,0.5303938,107.6032,-434.204
25.02,56,5.378945,-787.3815,-1.032248,707.8626,3.169302,1.915646,2.713166,0.1742853,0.0132076,-0.1339211,56.68182,-162.3041
25.02,57,7.334499,-545.4585,970.855,557.2773,2.378026,-1.210452,3.690033,0.1815237,-0.09588759,-0.1068046,76.0461,-217.1118
25.02,58,27.49593,1093.232,-1622.942,239.5065,2.365567,2.315729,3.276481,0.139984,0.8298406,0.06446681,298.2461,-542.5458
25.02,59,21.53347,517.2621,1827.847,-387.1417,4.08221,-1.531218,-0.7622674,-0.1241796,-0.3591674,0.09989458,210.9216,-423.6404
25.02,60,1000,0.3559588,1.122278,0.037103,0.02898758,0.09007438,0.001539822,1.225446,3.680359,-0.1224271,4.478023,-13333.47
26.02,0,11.89154,33.68379,1862.292,390.5779,3.440176,0.141033,-2.758983,-0.01512932,-0.2586224,-0.0254847,115.7445,-249.4454
26.02,1,8.247628,1104.857,123.4473,-903.329,-0.7075425,4.262751,0.2954052,-0.1484014,-0.04992052,0.1626707,77.35831,-206.2617
26.02,2,12.18431,-32.99444,1093.902,237.2858,-1.076044,0.4140072,-4.181606,-0.04173528,-0.4316477,-0.01674684,114.6245,-383.1171
26.02,3,28.10672,-30.20363,475.665,1088.741,-3.812331,2.120277,-1.449887,-0.0821082,-0.3075433,-0.8366787,296.9702,-805.564
26.02,4,27.18788,-564.014,1548.839,-650.6199,3.255094,1.925123,2.400276,0.1793071,-0.4679244,0.239682,272.7361,-571.3613
26.02,5,15.26106,-239.2214,114.6021,1215.924,2.635009,-3.434944,0.41541,0.1144892,0.07341882,-0.4897138,144.329,-423.8564
26.02,6,1.884316,51.17947,870.0341,1177.564,-3.34469,2.268173,-2.053604,-0.009132904,-0.03385759,-0.04372996,19.36027,-49.59371
26.02,7,19.2387,-236.4302,-52.58861,-1688.038,3.150463,-3.158745,-0.1583473,0.1117006,0.0674797,0.3413671,191.696,-406.407
26.02,8,15.32496,-414.7017,1168.821,573.6097,-2.50261,0.2824377,-3.643495,0.2186945,-0.4476421,-0.2255389,150.3217,-424.9801
26.02,9,10.76515,1669.256,-965.8009,-64.79461,0.5691516,1.240965,4.261674,-0.1879867,0.1305495,0.009362806,107.7903,-223.8507
26.02,10,6.733873,1358.829,-312.1071,851.725,-1.268284,-4.154572,0.05963359,-0.09944049,0.04474598,-0.1135148,63.54274,-163.0932
26.02,11,4.600007,1043.044,1038.639,580.7347,-0.04129976,1.927826,-4.030144,-0.06085791,-0.0679409,-0.03628943,45.90872,-111.832
26.02,12,12.65827,-96.14253,842.5562,-1719.518,-4.262864,0.8999685,0.8970385,0.005887049,-0.110376,0.1940036,125.2323,-246.7903
26.02,13,16.88475,462.2716,-460.8433,-555.1555,1.930063,-1.326255,4.032001,-0.4523152,0.5274096,0.6682072,183.5467,-592.0201
26.02,14,22.47433,-177.613,604.0416,-170.1142,2.360647,-2.063934,-3.791998,0.8481339,-1.951253,0.496093,272.0711,-985.2088
26.02,15,13.56452,299.9314,-625.9644,-1814.697,4.310332,-0.516818,1.079388,-0.01651411,0.08975055,0.2152375,135.7208,-259.9288
26.02,16,18.13555,477.7869,964.157,724.0131,-0.2166976,-2.905065,3.344118,-0.2381218,-0.3668711,-0.3114596,178.3585,-495.9632
26.02,17,6.510855,211.1376,1323.439,-757.5356,-1.517596,-2.04377,-3.680644,0.08528588,-0.0841041,0.04574725,65.1972,-161.5871
26.02,18,12.02163,-556.807,-1141.449,1169.163,-3.916399,2.544494,0.4215661,-0.05834688,0.193748,-0.05424926,132.1799,-268.4745
26.02,19,11.10881,417.9532,-104.7754,-1780.493,-1.340734,-4.259435,0.1327141,-0.06872424,0.003619095,0.1904413,110.8546,-225.8584
26.02,20,20.79266,-876.972,-103.0873,-103.985,0.3014537,4.60896,0.1274449,1.134198,0.1797998,0.1450707,221.9578,-682.6608
26.02,21,16.46465,-1241.454,-1236.845,-588.2944,-3.161604,2.922404,1.048011,0.1955376,0.1818506,0.08312599,161.6376,-306.2393
26.02,22,12.93942,285.3453,658.3928,-262.3855,2.345171,-0.8616542,3.950248,-0.432107,-0.7801877,0.3547651,141.3421,-505.7613
26.02,23,13.75639,-1162.908,528.9814,-927.3185,-2.2538,-3.574619,1.23379,0.2307591,-0.07304231,0.2058962,133.2978,-305.5189
26.02,24,5.222874,-1236.801,452.916,-633.063,1.135887,-2.609522,-3.443674,0.1210722,-0.01934401,0.0331959,52.12099,-125.6045
26.02,25,7.576631,552.9089,-865.8506,-1642.531,3.740834,2.419198,0.1879984,-0.04822208,0.0805696,0.09277263,75.31816,-146.3128
26.02,26,14.19176,-694.3941,-1050.926,812.7733,-4.435884,1.994325,-1.02564,-0.3104614,0.07204193,-0.3851307,175.3131,-358.0046
26.02,27,23.73342,1741.752,540.5093,-110.3379,0.7689485,-3.666764,-2.344628,-0.4148918,-0.1683699,0.1126699,231.8011,-500.8486
26.02,28,14.84719,676.7943,1641.302,486.8329,-1.553647,-0.8478597,4.108718,-0.1261414,-0.259659,-0.0746448,148.5777,-313.6202
26.02,29,28.12419,-1271.494,1250.057,-71.16288,2.094599,1.56432,-3.667695,0.4809287,-0.3397699,0.02879695,285.2697,-577.302
26.02,30,16.63769,1671.044,-686.5892,-634.3251,1.93918,3.439579,2.19562,-0.2937122,0.138913,0.1612235,169.8032,-340.5564
26.02,31,11.24587,-394.2045,630.6169,1260.409,-1.388788,3.394265,-2.541396,0.1039981,-0.1196324,-0.2611843,111.944,-291.1584
26.02,32,9.049245,1172.309,-1525.018,270.7429,-3.98754,-2.964691,-0.2325566,-0.4502893,-0.3265158,-0.1638172,111.957,-209.3752
26.02,33,14.29984,-790.5613,-1081.348,754.4127,-2.886683,2.687721,-0.3202337,0.6743317,0.3791943,0.2029193,111.963,-350.845
26.02,34,12.04792,-216.5995,-404.2304,893.499,1.171433,-3.735543,-2.089561,0.1068045,0.2371738,-0.4493341,118.6287,-374.979
26.02,35,43.80021,1721.758,567.4795,779.0024,-2.244166,1.081592,3.619883,-0.6433304,-0.2322181,-0.394586,422.8838,-859.6722
26.02,36,27.83933,1165.503,-490.3115,467.3323,1.797178,1.079833,-4.134562,-0.5320427,0.3067444,-0.3917737,299.1404,-745.2628
26.02,37,21.34722,-644.1374,1136.224,19.22638,3.746165,1.696191,1.929771,0.3567397,-0.5080183,0.03369642,220.2482,-582.3149
26.02,38,4.640742,-89.79126,1702.547,533.3206,-4.06212,-0.6945068,1.364051,0.02189188,-0.08100162,-0.04960669,43.72461,-106.037
26.02,39,15.72633,1571.267,1076.23,498.4748,-0.9332625,-1.002193,4.289545,-0.1949885,-0.2166172,-0.03970934,159.4301,-321.4485
26.02,40,9.843937,-134.9834,1231.228,1344.677,-3.495277,-2.385501,1.438648,0.005661313,-0.1450095,-0.1622066,98.32755,-210.8063
26.02,41,21.47823,1074.797,-752.3835,99.23626,-0.8827037,-1.233704,-4.082399,-0.3871893,0.4618584,-0.02441206,203.6907,-589.1536
26.02,42,44.961,-950.3175,714.2345,1505.891,-3.334353,0.8183892,-2.775175,0.4971623,-0.2413202,-0.6378038,438.1284,-853.618
26.02,43,9.185124,-519.5871,-1564.481,-352.9964,-2.450691,1.777707,-3.267125,0.05481839,0.1687692,0.03713511,91.11752,-187.1819
26.02,44,9.279868,1468.509,-139.0309,1099.644,-2.821627,-0.84856,3.113068,-0.1240542,0.01692028,-0.1627574,85.24871,-199.4622
26.02,45,32.68357,1198.216,-363.7333,-339.2831,-1.879494,-1.59608,-3.70722,-0.839,0.224164,0.2096303,323.9506,-898.5842
26.02,46,14.30205,-48.40371,310.7427,-1767.52,-3.556302,-2.733984,-0.1825551,-0.007107891,-0.0780566,0.263074,144.1309,-297.4406
26.02,47,6.744289,315.3431,1354.802,-798.6359,-1.023657,2.201534,4.04315,-0.1501125,-0.1464012,0.1360841,75.00217,-161.6546
26.02,48,15.21765,-706.7029,1146.092,-1335.572,1.420951,3.460241,2.490212,0.1114695,-0.1426062,0.2051657,153.649,-298.752
26.02,49,14.60144,-144.3266,1086.161,532.655,-2.061809,1.265751,-3.951778,-0.02808183,-0.3829946,-0.2496226,156.7446,-439.4737
26.02,50,29.88013,1627.166,-113.3352,389.8362,0.6606728,-1.166239,-4.214469,-0.6476103,0.03918062,-0.1334973,292.203,-692.4575
26.02,51,17.23026,1106.56,-340.8463,-687.1713,1.257789,-2.27326,3.840919,-0.3162214,0.1078721,0.4387123,185.2459,-466.4232
26.02,52,20.71919,109.0464,-752.6328,-195.1384,2.268,0.412371,4.070925,-0.1156032,1.376385,0.3383046,226.7333,-753.6551
26.02,53,19.96287,-738.8104,-1002.779,-1506.147,-4.006736,0.5483825,1.791727,0.1313497,0.1692804,0.2289363,195.2863,-358.8232
26.02,54,22.51615,-691.3174,-1113.019,1361.672,-2.674192,-1.754508,-3.205857,0.2450177,0.2147489,-0.4766672,230.8707,-444.5243
26.02,55,9.264161,-26.24266,563.9911,-254.1064,-2.617492,-3.160693,-2.587518,-0.1374664,-0.7931445,0.5460899,109.0229,-435.4903
26.02,56,5.378945,-784.1957,0.8846414,710.563,3.201665,1.918077,2.688205,0.1738846,0.01294966,-0.134601,56.89881,-162.4223
26.02,57,7.334499,-543.0678,969.6379,560.9599,2.402736,-1.223361,3.67527,0.1809281,-0.09355605,-0.1097413,76.19577,-217.2969
26.02,58,27.49593,1095.601,-1620.61,242.7843,2.371421,2.347057,3.279003,0.1824019,0.894045,0.07416389,300.8629,-545.2471
26.02,59,21.53347,521.3414,1826.307,-387.9016,4.076415,-1.54789,-0.7576271,-0.1253475,-0.358813,0.09994644,210.8894,-423.6736
26.02,60,1000,0.3855722,1.214231,0.03857731,0.0302157,0.09376014,0.00140851,1.230685,3.691019,-0.139914,4.852968,-13340.15
27.02,0,11.89154,37.12331,1862.422,387.8179,3.438901,0.119353,-2.761159,-0.0152202,-0.2570506,-0.02624535,115.7302,-249.4021
27.02,1,8.247628,1104.14,127.7069,-903.0236,-0.7255308,4.256693,0.3151143,-0.148323,-0.05005128,0.1624418,77.30144,-206.2429
27.02,2,12.18431,-34.07223,1094.298,233.1035,-1.079474,0.3785602,-4.182939,-0.04186001,-0.4321361,-0.0157561,114.5663,-383.2328
27.02,3,28.10672,-34.01741,477.7798,1087.276,-3.815171,2.109318,-1.479649,-0.07762235,-0.3085119,-0.8363715,297.8484,-805.8399
27.02,4,27.18788,-560.7555,1550.755,-648.2151,3.261674,1.907893,2.409085,0.1784623,-0.4689656,0.2393299,272.997,-571.6289
27.02,5,15.26106,-236.5826,111.1696,1216.323,2.642423,-3.430119,0.3832882,0.111873,0.07382363,-0.4906835,144.1791,-423.6727
27.02,6,1.884316,47.83232,872.2931,1175.498,-3.349512,2.250178,-2.076787,-0.009041309,-0.0339547,-0.04364286,19.40429,-49.61675
27.02,7,19.2387,-233.2768,-55.74555,-1688.187,3.156248,-3.155196,-0.1406066,0.1108814,0.06903511,0.3412509,191.7804,-406.5399
27.02,8,15.32496,-417.197,1169.088,569.9587,-2.488302,0.2531674,-3.658134,0.2198785,-0.4494209,-0.2231906,150.4734,-425.2448
27.02,9,10.76515,1669.816,-964.5537,-60.53249,0.5516675,1.253095,4.262517,-0.1884391,0.1306146,0.008799833,107.8863,-223.9635
27.02,10,6.733873,1357.553,-316.2583,851.7759,-1.283078,-4.147903,0.04275605,-0.09979404,0.04506118,-0.1137797,63.4776,-162.9638
27.02,11,4.600007,1042.995,1040.559,576.7006,-0.05451939,1.913036,-4.037971,-0.06076554,-0.06812604,-0.03574133,45.92622,-111.8423
27.02,12,12.65827,-100.4052,843.4517,-1718.614,-4.262377,0.8912677,0.9123687,0.006390042,-0.1099025,0.1941011,125.2829,-246.7606
27.02,13,16.88475,464.188,-462.1536,-551.1033,1.903198,-1.294927,4.071504,-0.4548867,0.5304677,0.6658288,184.6865,-592.6787
27.02,14,22.47433,-175.233,601.9332,-173.8949,2.398547,-2.151078,-3.769714,0.8553748,-1.965685,0.5053033,276.3321,-987.5637
27.02,15,13.56452,304.2411,-626.4778,-1813.609,4.309107,-0.5101867,1.09526,-0.01673668,0.09014322,0.2153608,135.8371,-260.0349
27.02,16,18.13555,477.5635,961.2416,727.3484,-0.2298199,-2.92527,3.326897,-0.2378452,-0.3660154,-0.31314,178.4381,-495.9604
27.02,17,6.510855,209.6268,1321.389,-761.2126,-1.50423,-2.05624,-3.673005,0.08838801,-0.07845364,0.05373929,65.04929,-161.6417
27.02,18,12.02163,-560.7261,-1138.896,1169.583,-3.921426,2.560495,0.4172865,-0.06248795,0.190978,-0.04872936,132.8862,-268.8618
27.02,19,11.10881,416.6094,-109.0347,-1780.352,-1.346914,-4.259117,0.1498599,-0.06856624,0.003496837,0.1904976,110.9587,-225.9321
27.02,20,20.79266,-876.6426,-98.47398,-103.854,0.3560672,4.617487,0.1344237,1.13688,0.1749064,0.1451444,223.1681,-683.2987
27.02,21,16.46465,-1244.609,-1233.917,-587.2437,-3.149714,2.933437,1.053054,0.1959804,0.1814659,0.08294649,161.639,-306.2692
27.02,22,12.93942,287.6734,657.5003,-258.4214,2.311632,-0.9220539,3.977482,-0.4357932,-0.7828529,0.3501073,142.4254,-506.3856
27.02,23,13.75639,-1165.153,525.404,-926.077,-2.237013,-3.579924,1.248792,0.2311001,-0.07291397,0.2068574,133.2965,-305.5692
27.02,24,5.222874,-1235.654,450.3047,-636.5034,1.159067,-2.613187,-3.437387,0.1210561,-0.01894155,0.03248565,52.19691,-125.6895
27.02,25,7.576631,556.6465,-863.426,-1642.336,3.734431,2.429838,0.2002339,-0.04878579,0.08065277,0.09263737,75.35028,-146.3868
27.02,26,14.19176,-698.8414,-1048.93,811.7336,-4.458275,1.999244,-1.053147,-0.3250355,0.06759106,-0.3955694,177.2715,-358.5388
27.02,27,23.73342,1742.512,536.8387,-112.6801,0.7514545,-3.673857,-2.33989,-0.4154843,-0.168237,0.112246,231.8399,-500.8084
27.02,28,14.84719,675.2364,1640.446,490.939,-1.562136,-0.8653449,4.103658,-0.1259388,-0.2595567,-0.07559738,148.6879,-313.6635
27.02,29,28.12419,-1269.39,1251.615,-74.83004,2.111688,1.55223,-3.666644,0.4802937,-0.3402638,0.03029486,285.6422,-577.443
27.02,30,16.63769,1672.974,-683.1454,-632.1245,1.921477,3.447916,2.205304,-0.295312,0.1384902,0.1609936,170.0668,-340.805
27.02,31,11.24587,-395.5886,634.0057,1257.856,-1.3795,3.3836,-2.564619,0.1048984,-0.1202294,-0.2612198,112.0597,-291.2429
27.02,32,9.049245,1168.295,-1528.002,270.5009,-4.040107,-3.005127,-0.251313,-0.5017566,-0.4068817,-0.1755197,114.9996,-212.2198
27.02,33,14.29984,-793.4238,-1078.646,754.0998,-2.838951,2.714355,-0.3056592,0.6906493,0.3825131,0.213853,110.9725,-351.5321
27.02,34,12.04792,-215.4235,-407.9559,891.3904,1.180271,-3.715777,-2.126847,0.1061693,0.2390838,-0.4491103,118.8137,-375.0776
27.02,35,43.80021,1719.506,568.5583,782.6177,-2.258839,1.076308,3.61086,-0.6420474,-0.2306711,-0.3957804,422.6524,-859.3967
27.02,36,27.83933,1167.291,-489.226,463.1906,1.778037,1.090837,-4.148585,-0.5336664,0.3059868,-0.3890925,300.1372,-745.5829
27.02,37,21.34722,-640.3827,1137.908,21.15695,3.762869,1.67236,1.931352,0.3564615,-0.5094002,0.03381543,220.7953,-582.7453
27.02,38,4.640742,-93.85098,1701.844,534.6794,-4.057432,-0.7121558,1.353455,0.02162419,-0.08274933,-0.0487674,43.62706,-105.9393
27.02,39,15.72633,1570.327,1075.221,502.7632,-0.945663,-1.015969,4.287014,-0.1950418,-0.2166916,-0.03997595,159.6612,-321.501
27.02,40,9.843937,-138.4785,1228.835,1346.108,-3.494687,-2.400235,1.422156,0.005938097,-0.1450164,-0.1624712,98.42213,-210.8464
27.02,41,21.47823,1073.905,-753.6061,95.15329,-0.900722,-1.212179,-4.083524,-0.3868308,0.4627713,-0.02387563,203.569,-589.3269
27.02,42,44.961,-953.6461,715.0503,1503.109,-3.32328,0.8130236,-2.789348,0.4984494,-0.2411625,-0.6366403,438.0474,-853.6378
27.02,43,9.185124,-522.0347,-1562.694,-356.2615,-2.444712,1.796072,-3.263064,0.05502094,0.1686069,0.03745948,91.16273,-187.181
27.02,44,9.279868,1465.681,-139.8785,1102.748,-2.834958,-0.8467202,3.095567,-0.1233746,0.01722108,-0.1620792,85.07994,-199.2941
27.02,45,32.68357,1196.324,-365.3259,-342.987,-1.905172,-1.589194,-3.700877,-0.8395154,0.2259423,0.2050468,324.4124,-899.5635
27.02,46,14.30205,-51.96025,308.006,-1767.693,-3.556765,-2.739476,-0.1641496,-0.006149426,-0.0790185,0.2633923,144.3238,-297.4534
27.02,47,6.744289,314.308,1356.992,-794.5826,-1.046161,2.179393,4.062752,-0.1530718,-0.1520759,0.1282777,75.36797,-161.8114
27.02,48,15.21765,-705.2782,1149.547,-1333.075,1.428276,3.450855,2.503688,0.111445,-0.1430774,0.2049778,153.8263,-298.8219
27.02,49,14.60144,-146.3895,1087.413,528.6947,-2.063728,1.239466,-3.968812,-0.02810823,-0.3845723,-0.2478713,157.3066,-439.6195
27.02,50,29.88013,1627.816,-114.5008,385.6195,0.6389759,-1.164947,-4.218928,-0.6489764,0.03800705,-0.1332593,292.2985,-692.4473
27.02,51,17.23026,1107.809,-343.1164,-683.3173,1.239469,-2.267005,3.866606,-0.3151007,0.107681,0.446429,186.3128,-467.374
27.02,52,20.71919,111.3115,-752.1865,-191.0592,2.262323,0.4789146,4.087104,-0.1195636,1.380997,0.3322349,228.4487,-754.5554
27.02,53,19.96287,-742.8138,-1002.227,-1504.35,-4.000144,0.5568585,1.803191,0.1318244,0.1691381,0.2287478,195.2643,-358.8047
27.02,54,22.51615,-693.986,-1114.768,1358.456,-2.663194,-1.744898,-3.227148,0.250201,0.218009,-0.4820259,231.3732,-445.0078
27.02,55,9.264161,-28.86785,560.7867,-256.6635,-2.632704,-3.246111,-2.527674,-0.1443362,-0.7894695,0.5625446,110.5099,-436.8513
27.02,56,5.378945,-780.9775,2.803937,713.2385,3.233955,1.92046,2.663116,0.173485,0.01269419,-0.135288,57.12122,-162.5434
27.02,57,7.334499,-540.6526,968.4081,564.6275,2.427349,-1.235966,3.660095,0.180094,-0.09142561,-0.112813,76.3372,-217.4738
27.02,58,27.49593,1097.976,-1618.246,246.0647,2.378976,2.381011,3.281893,0.233724,0.9747632,0.08463223,303.824,-548.3409
27.02,59,21.53347,525.4147,1824.751,-388.6569,4.070567,-1.564544,-0.7529842,-0.1265143,-0.3584614,0.1000002,210.859,-423.7085
27.02,60,1000,0.4164165,1.309876,0.03991133,0.03144905,0.09745681,0.001259501,1.235917,3.702182,-0.1578184,5.244229,-13347.11
28.02,0,11.89154,40.56155,1862.53,385.0555,3.437617,0.09779912,-2.763397,-0.01528098,-0.255618,-0.02694784,115.7233,-249.3643
28.02,1,8.247628,1103.405,131.9605,-902.6984,-0.7435102,4.250614,0.3347962,-0.1482537,-0.05020285,0.1622217,77.24981,-206.2279
28.02,2,12.18431,-35.15346,1094.659,228.92,-1.082915,0.3430732,-4.18419,-0.04198863,-0.4326247,-0.01475045,114.5194,-383.3562
28.02,3,28.10672,-37.83397,479.8834,1085.781,-3.817851,2.098325,-1.509401,-0.073139,-0.309392,-0.8361002,298.7357,-806.1233
28.02,4,27.18788,-557.4904,1552.654,-645.8015,3.268222,1.890624,2.417881,0.1776112,-0.4700146,0.2389753,273.2637,-571.9
28.02,5,15.26106,-233.9365,107.742,1216.69,2.649667,-3.42527,0.3511043,0.1092671,0.07417066,-0.4916125,144.0376,-423.4926
28.02,6,1.884316,44.48035,874.5341,1173.409,-3.354286,2.232131,-2.099925,-0.008950519,-0.03405491,-0.04355508,19.44928,-49.64035
28.02,7,19.2387,-230.1176,-58.8989,-1688.318,3.161988,-3.151567,-0.1228719,0.1100274,0.07058416,0.3411378,191.8642,-406.6739
28.02,8,15.32496,-419.6779,1169.326,566.2933,-2.473908,0.223788,-3.672618,0.2212875,-0.450987,-0.2207876,150.6324,-425.5087
28.02,9,10.76515,1670.359,-963.2944,-56.26957,0.5341418,1.265231,4.263307,-0.1888845,0.1306809,0.008229394,107.9847,-224.0768
28.02,10,6.733873,1356.262,-320.4028,851.8101,-1.297923,-4.141187,0.02584038,-0.1001139,0.04538642,-0.1140284,63.41524,-162.8363
28.02,11,4.600007,1042.934,1042.464,572.6587,-0.06771951,1.898205,-4.04568,-0.06067887,-0.06831143,-0.03519259,45.94324,-111.8521
28.02,12,12.65827,-104.6673,844.3386,-1717.693,-4.261852,0.8826042,0.9277066,0.006894771,-0.1094358,0.1942016,125.336,-246.7328
28.02,13,16.88475,466.0775,-463.4325,-547.0117,1.876179,-1.263417,4.110865,-0.4574856,0.5335612,0.6634465,185.8629,-593.3585
28.02,14,22.47433,-172.8149,599.7375,-177.653,2.436784,-2.238892,-3.74703,0.8632746,-1.981319,0.5140758,280.8255,-990.0344
28.02,15,13.56452,308.5496,-626.9846,-1812.506,4.307868,-0.5035262,1.111141,-0.01696176,0.09054191,0.2154894,135.9565,-260.1436
28.02,16,18.13555,477.327,958.3061,730.6666,-0.2429274,-2.945428,3.309583,-0.2375898,-0.3651681,-0.3148193,178.5255,-495.9633
28.02,17,6.510855,208.1295,1319.326,-764.8812,-1.490537,-2.067879,-3.664067,0.08957337,-0.07332074,0.06258757,64.85856,-161.6558
28.02,18,12.02163,-564.6501,-1136.328,1169.998,-3.926808,2.576252,0.4134731,-0.06686011,0.1878747,-0.04304377,133.6076,-269.2592
28.02,19,11.10881,415.2593,-113.2936,-1780.193,-1.353078,-4.258807,0.167011,-0.06840465,0.003370772,0.190558,111.0667,-226.0087
28.02,20,20.79266,-876.2587,-93.85226,-103.716,0.4108112,4.625778,0.1414061,1.139626,0.1699913,0.1452217,224.4212,-683.9594
28.02,21,16.46465,-1247.753,-1230.978,-586.1881,-3.137797,2.944446,1.058087,0.1964238,0.1810824,0.08276673,161.6423,-306.3005
28.02,22,12.93942,289.9678,656.5474,-254.4301,2.277805,-0.9826636,4.004357,-0.4395449,-0.7856166,0.3455034,143.5558,-507.0362
28.02,23,13.75639,-1167.382,521.8214,-924.8206,-2.220201,-3.585219,1.263867,0.2314564,-0.07280059,0.2078716,133.3025,-305.6256
28.02,24,5.222874,-1234.483,447.6896,-639.9377,1.182243,-2.616773,-3.43124,0.1210305,-0.01852039,0.03172239,52.27732,-125.7783
28.02,25,7.576631,560.3777,-860.9908,-1642.13,3.727954,2.440488,0.2124513,-0.04936031,0.08073641,0.09249912,75.38277,-146.4624
28.02,26,14.19176,-703.3115,-1046.928,810.6662,-4.481746,2.003835,-1.081427,-0.3411347,0.06274867,-0.4070726,179.3191,-359.1155
28.02,27,23.73342,1743.255,533.1613,-115.0176,0.7339354,-3.680942,-2.335169,-0.4160798,-0.1681132,0.1118427,231.8875,-500.7762
28.02,28,14.84719,673.67,1639.572,495.04,-1.570612,-0.8828233,4.098533,-0.1257324,-0.2594525,-0.07655512,148.7998,-313.7078
28.02,29,28.12419,-1267.27,1253.161,-78.49612,2.128753,1.540122,-3.66554,0.4796583,-0.3407619,0.03178785,286.0195,-577.587
28.02,30,16.63769,1674.886,-679.6933,-629.9142,1.903679,3.456226,2.214974,-0.2969084,0.1380471,0.1607528,170.3333,-341.0544
28.02,31,11.24587,-396.9633,637.3839,1255.279,-1.370131,3.372881,-2.587853,0.1058086,-0.1208585,-0.2612746,112.1808,-291.334
28.02,32,9.049245,1164.225,-1531.032,270.2394,-4.09898,-3.05565,-0.2713899,-0.5646893,-0.5098787,-0.1876108,118.6007,-215.5506
28.02,33,14.29984,-796.2379,-1075.918,753.8019,-2.790026,2.741234,-0.2902833,0.7084982,0.386205,0.2258447,109.9863,-352.2698
28.02,34,12.04792,-214.2388,-411.6616,889.2446,1.189057,-3.695851,-2.164115,0.105543,0.2410167,-0.4488937,119.0128,-375.1836
28.02,35,43.80021,1717.24,569.6319,786.2239,-2.273483,1.07106,3.60181,-0.6407938,-0.2291267,-0.3969731,422.4295,-859.1296
28.02,36,27.83933,1169.059,-488.1296,459.0349,1.758838,1.101815,-4.162513,-0.5352846,0.3052253,-0.3864494,301.1383,-745.9099
28.02,37,21.34722,-636.6113,1139.569,23.08911,3.779562,1.648464,1.932941,0.3562125,-0.5107951,0.03400582,221.3577,-583.188
28.02,38,4.640742,-97.90604,1701.122,536.0274,-4.052805,-0.730166,1.343034,0.02132558,-0.08435781,-0.04798594,43.53506,-105.8468
28.02,39,15.72633,1569.375,1074.198,507.0488,-0.9580667,-1.029751,4.284462,-0.1950884,-0.2167797,-0.04024663,159.8967,-321.5565
28.02,40,9.843937,-141.9728,1226.427,1347.521,-3.49407,-2.41497,1.405637,0.006211837,-0.145027,-0.1627483,98.52017,-210.8885
28.02,41,21.47823,1072.995,-754.8074,91.06921,-0.9187244,-1.19061,-4.084623,-0.3864991,0.4637134,-0.02332336,203.4606,-589.507
