time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz,ke,pe
87.00153,64,4.593997,306.6879,-311.8693,28.03165,11.12971,-1.164355,13.93375,-1.108227,1.342359,-0.07552911,733.6052,-796.9935
87.00153,65,8.152326,33.27013,17.95985,-241.0681,7.418097,-1.91848,-11.77557,-1.054822,-1.201136,5.933034,804.5236,-2577.846
87.00153,66,3.021729,139.4923,-150.3821,91.42121,-6.057068,-9.016545,14.01157,-1.748999,2.860303,-0.2430779,474.8802,-988.5021
87.00153,67,3.101293,-62.29318,-46.16092,-32.92349,-2.906672,12.03019,-14.9821,6.941845,3.70509,1.22893,585.582,-1479.836
87.00153,68,4.094746,-28.02861,-44.61449,-293.1522,8.45879,2.719594,2.04004,0.5513563,0.8106727,2.509575,170.1553,-1124.33
87.00153,69,3.457919,-299.4626,9.721217,-407.2416,4.617311,-4.23244,-12.18881,0.9551607,-0.09961182,0.8705504,324.6989,-596.6286
87.00153,70,0.8037786,387.1586,-95.53526,-47.82973,7.343988,7.26772,8.406612,-0.3644278,0.1186738,0.05754748,71.30523,-159.4289
87.00153,71,8.546253,156.1619,159.5683,200.6828,-5.727493,-8.145,12.35867,-2.383177,-3.795909,-4.666168,1076.324,-2110.771
87.00153,72,1.345387,-113.8403,-54.52051,-591.6373,6.302043,-3.800769,-14.75535,0.0478346,0.05085294,0.3533038,182.8931,-191.1225
87.00153,73,9.269069,-169.6043,21.96433,-388.779,3.423467,0.8883067,-10.60466,-0.01866915,-5.27698,0.3932768,579.1691,-2014.781
87.00153,74,4.528944,89.74671,-14.62814,-409.5453,17.95017,-2.807011,-0.1183959,-0.7810321,0.1016698,2.090452,747.5068,-940.238
87.00153,75,12.75541,-32.11725,-29.55264,-102.0225,19.2345,5.223901,4.28521,15.24093,7.531724,20.26545,2650.691,-5873.651
87.00153,76,8.762989,276.832,13.22103,142.307,-5.381785,8.061151,11.57708,-6.387847,-0.4081248,-4.325526,998.8694,-2271.943
87.00153,77,9.238753,43.33764,29.18571,-164.3507,8.718329,-13.80371,-7.458329,-2.262832,-3.810294,14.20021,1488.264,-3655.475
87.00153,78,10.86538,-173.2797,-28.37996,-197.7655,7.109725,-0.1572516,-17.35139,6.135436,-1.406305,4.580055,1910.372,-3204.405
87.00153,79,24.96795,98.20923,30.91047,5.022898,6.399544,6.872062,27.30971,-317.634,-131.6291,-11.84416,10411.63,-21950.57
87.00153,80,3.833676,59.494,33.31248,90.91536,-14.25009,-14.09781,14.81295,-2.232655,-4.876391,-18.07063,1190.81,-2214.408
87.00153,81,6.908811,-222.1408,29.82059,295.1017,-12.55578,-8.862903,3.389935,2.032527,-0.2584561,-2.447117,855.6223,-1327.009
87.00153,82,8.576295,-264.4395,-57.14454,166.6738,-13.14963,3.474512,-10.85204,3.851752,1.154772,-2.650295,1298.244,-1840.835
87.00153,83,5.246331,-153.8552,68.56709,203.9023,-10.0908,1.869856,-7.144441,2.253787,-0.94866,-2.484958,410.1676,-1314.877
87.00153,84,11.37333,-349.4686,-100.7426,-308.4276,0.05997735,-0.8194615,-19.38111,3.454232,1.22152,2.215311,2139.907,-1968.903
87.00153,85,44.06353,-91.29932,-120.1319,-147.3967,4.139903,-9.900207,-0.4541035,9.342154,33.75576,16.00278,2541.565,-13650.44
87.00153,86,3.694628,-187.7578,20.01096,56.3373,-9.162745,-15.27462,-3.861902,2.065136,-0.1447327,-1.320495,613.6488,-1152.824
87.00153,87,6.161918,252.1773,-0.02366711,-35.36173,12.56303,0.02731663,14.61606,-7.07529,0.6258888,1.533092,1144.452,-1913.208
87.00153,88,8.317122,68.49969,-53.07132,-185.1958,6.766902,-8.294214,8.524579,-2.608391,4.277487,8.48167,778.7047,-2892.245
87.00153,89,11.15662,11.21168,11.07769,-140.7701,17.34571,1.043937,9.007248,4.625483,-1.233677,19.36905,2137.017,-4842.436
87.00153,90,3.094683,58.38965,154.6659,-184.3509,12.57403,4.523692,7.730285,-0.3239853,-2.124873,2.027715,368.7737,-903.4432
87.00153,91,1.542281,-147.2914,281.2814,-216.9628,7.486349,2.716345,-14.56337,0.2223631,-0.5601242,0.3379618,212.4613,-303.5551
87.00153,92,1.999241,-502.0122,-245.2046,151.6567,-12.31582,-3.271055,-7.819348,0.3412386,0.1863438,-0.1286748,223.4366,-255.5429
87.00153,93,6.128309,255.1633,112.6349,253.4214,-4.101963,-3.401632,15.78332,-1.964328,-1.132773,-2.397418,850.3345,-1266.672
87.00153,94,15.89544,-105.0432,-28.39186,-150.5347,2.995241,-1.629388,-13.01075,9.377116,-1.509039,9.134003,1437.79,-5598.747
87.00153,95,10.53704,-220.7499,58.94611,6.789907,-7.314301,2.382117,-5.254774,-8.821488,3.431985,15.4494,457.2346,-3356.354
87.00153,96,2.768355,98.4094,54.40018,-156.55,10.64962,-1.719878,12.36107,-1.776974,-1.511684,3.496735,372.5768,-1041.69
87.00153,97,5.660535,-198.2743,-71.47508,127.4421,-11.55768,-6.004015,-8.219858,2.728457,1.696581,-2.173803,671.3233,-1462.491
87.00153,98,6.511744,17.81906,3.714782,-287.3403,9.773662,8.34967,-5.060881,-0.377648,2.11934,4.244037,621.3961,-1887.665
87.00153,99,6.735823,-8.451154,-94.55913,-345.9682,12.34976,5.710658,-4.655866,0.03996902,1.942029,3.324841,696.5023,-1565.948
87.00153,100,3.498351,-72.57504,48.72441,-251.0654,10.3494,-6.754171,-12.13781,0.9226051,-0.9983698,2.244098,524.8494,-1005.826
87.00153,101,2.342214,-41.44133,150.5373,24.94156,4.858273,-4.946395,-6.9377,1.736499,-3.224379,-0.5635197,112.662,-863.8434
87.00153,102,6.141492,-55.55711,-97.81046,-34.8316,-9.691312,-2.735879,-16.95294,7.144391,9.174122,0.9518179,1193.933,-2534.831
87.00153,103,9.006045,-202.9147,-20.1797,75.25334,-11.81284,-0.666159,-10.35226,5.856372,2.109851,-3.18299,1112.95,-2564.481
87.00153,104,24.69103,-179.5074,-182.4393,-274.9403,8.083376,1.393584,-13.66428,6.003356,8.935244,7.91995,3135.705,-5184.098
87.00153,105,5.019146,-243.8376,-76.54834,314.7708,-11.77972,0.6871414,2.724765,1.21623,0.5522997,-1.437525,368.0499,-886.0393
87.00153,106,6.464683,223.1428,-50.31989,79.22574,-1.465753,5.148201,12.7352,-9.186425,2.430126,-1.714549,616.8527,-2138
87.00153,107,4.521788,-14.57101,-23.9933,-219.8384,3.520287,4.655867,-10.14634,0.7853455,0.7881147,3.901959,309.7826,-1505.409
87.00153,108,1005.301,48.34989,10.25334,2.55582,-0.9721262,-0.4119327,0.9184042,123.6423,84.09443,-99.55125,984.2826,-168448
88.00794,0,4.912319,-83.75701,3.171738,434.0394,-3.34484,-7.86294,1.321493,0.2906245,0.02430342,-1.634995,183.6228,-808.9046
88.00794,1,2.915311,-145.0844,233.8712,21.5195,-3.728398,10.34847,-5.533163,1.143551,-1.491783,-0.2356933,220.9919,-723.5444
88.00794,2,16.04114,176.2314,-30.4039,-218.954,8.141719,-14.40208,0.4825838,-7.747752,3.315808,7.285563,2197.158,-4456.348
88.00794,3,2.489216,78.90012,-68.5193,-340.4968,12.43404,5.15035,-3.383991,-0.4182112,0.5698965,1.215717,239.6903,-591.4197
88.00794,4,28.01563,118.9926,-153.2512,150.5984,-10.28439,-8.694418,5.812314,-9.254856,15.97081,-14.79892,3013.705,-8012.112
88.00794,5,9.893456,-421.7312,88.10278,-142.3247,-12.16,-9.039618,-5.697178,3.666205,-1.165033,0.6845011,1296.232,-1745.897
88.00794,6,1.831545,17.50087,5.735818,-433.5469,15.23909,0.2252805,-5.639112,-0.2838337,-0.5858741,1.765401,241.8374,-392.0161
88.00794,7,14.73686,-270.1115,32.10696,23.9912,-3.353153,-5.537554,-8.269344,13.33932,2.807478,-4.442046,812.6656,-3814.262
88.00794,8,4.764342,-170.001,102.9667,-528.4167,4.275446,-3.399895,-15.80725,0.2982106,-0.4889551,1.290901,666.3121,-727.6062
88.00794,9,31.45761,180.9916,98.76568,45.35646,-3.191756,5.402843,10.23663,-41.47107,-29.46438,-13.16932,2267.57,-11288.28
88.00794,10,23.62586,-170.2443,-12.36219,-419.9702,9.93291,-3.459823,-10.68453,4.011456,4.178678,11.1084,2655.456,-4530.912
88.00794,11,6.874088,-249.5486,155.2409,-177.7303,-3.850685,-4.390586,-14.70995,2.427873,-1.913471,2.748458,860.9368,-1567.944
88.00794,12,5.290554,-25.83997,-92.29752,146.1579,-12.44197,-2.477545,-8.445868,2.628191,3.933331,-5.116785,614.4276,-1765.127
88.00794,13,4.090385,-194.0286,-28.14503,-276.9654,2.291244,-2.99372,-7.647046,1.668945,0.1565073,3.058835,148.6639,-1034.934
88.00794,14,3.910139,-162.6174,-128.7965,-378.1598,9.651687,1.755936,-10.26792,0.5656284,0.7697674,1.569309,394.2758,-787.9719
88.00794,15,13.76197,-27.74645,8.389157,160.2085,-7.265259,2.031717,-7.997347,8.489559,1.159407,-18.76375,831.7007,-4905.806
88.00794,16,10.53879,-485.5085,13.88443,-176.3311,-3.698406,0.1977427,-8.143435,3.315292,0.2265753,0.7836116,421.7248,-1631.825
88.00794,17,7.459862,54.97944,-4.71002,184.386,-4.74403,16.50591,2.318815,-0.8925852,0.81643,-10.82127,1120.203,-2568.439
88.00794,18,2.683995,233.4118,69.39058,132.9126,-8.408381,5.235806,6.845882,-1.954698,-0.9001403,-1.514144,194.5637,-778.9519
88.00794,19,5.226837,221.9973,-21.67642,173.3631,-8.669354,-2.131018,16.5093,-3.089911,0.7128458,-3.696852,920.5923,-1456.747
88.00794,20,4.099719,-176.6801,45.18208,245.2461,-11.23206,3.982527,-10.42185,1.371018,-0.2236794,-1.899081,513.7655,-926.0862
88.00794,21,3.097767,-341.2343,-78.20027,-161.3718,-7.701132,-9.096001,-8.237918,1.331134,0.5066192,0.2744041,325.1229,-632.0518
88.00794,22,13.77639,-250.8772,21.14272,-193.6775,2.673961,-0.4769572,-17.63703,6.667479,-1.327448,2.59472,2193.494,-3387.514
88.00794,23,9.506086,574.1993,105.4764,1.625853,12.83623,-0.1329043,12.04844,-2.230293,-0.4225127,-0.02778705,1473.213,-1287.824
88.00794,24,5.024207,184.5024,19.34524,-235.9904,14.73516,-0.3453642,7.864282,-2.412607,-1.67505,2.432647,701.1055,-1382.182
88.00794,25,1.686211,-199.3558,114.8887,-5.247452,-9.901186,0.2494282,-7.724943,0.7488075,-1.000909,-0.08804011,133.0171,-488.4503
88.00794,26,20.06114,-57.77314,114.1133,166.2069,-15.1743,7.824347,1.71342,9.25703,-12.81441,-15.5595,2953.156,-5966.353
88.00794,27,1.375257,-127.1404,42.77888,300.6599,-11.5326,-2.460045,-1.370882,0.2507872,-0.08222944,-0.6731036,96.9088,-294.4985
88.00794,28,5.520606,-42.7829,71.56066,162.8909,-13.76308,-0.01068924,-7.891689,2.382446,-1.026025,-5.674982,694.7716,-1895.752
88.00794,29,5.362055,114.8109,201.7274,-92.65448,-1.785667,11.33737,10.23612,-1.698219,-4.757367,2.04248,634.0704,-1550.661
88.00794,30,9.73086,267.9587,31.96573,371.525,-4.186736,-0.8536674,14.86713,-1.799356,-0.1776601,-3.10749,1164.244,-1626.589
88.00794,31,20.39374,-238.2226,63.07993,0.6567138,-3.049178,-1.513835,-19.79556,100.7338,-21.41294,14.89895,4113.962,-6291.283
88.00794,32,14.42882,178.6805,-231.6042,219.6977,0.2323483,3.394976,16.14242,-3.792832,6.018534,-4.956256,1963.456,-2972.761
88.00794,33,3.071036,157.7829,-160.9949,254.8907,-3.475914,-0.4639705,8.334883,-0.6994774,0.6804553,-1.761504,125.5555,-695.5223
88.00794,34,1.243368,255.2768,334.1212,259.8806,-4.931423,5.224768,6.042672,-0.1710046,-0.2768177,-0.2075331,54.78963,-192.8628
88.00794,35,4.43549,-186.2979,68.54232,427.424,-12.1633,-1.816403,4.447236,0.5684922,-0.2501288,-1.245711,379.2857,-689.4869
88.00794,36,15.68726,254.6568,155.1298,-2.775206,-1.034074,11.18283,9.556933,-11.47942,-8.535224,0.9964209,1705.676,-4109.3
88.00794,37,1.859664,417.3349,-138.962,27.33012,8.466871,-9.941642,8.338101,-0.6923193,0.2862643,-0.04590557,223.2044,-333.0583
88.00794,38,10.89451,-312.1955,104.9282,-554.6553,-0.7472509,1.235408,-9.38049,1.326851,-0.6128438,2.036099,490.6791,-1416.425
88.00794,39,4.081357,-270.9277,18.71717,-234.8045,1.53656,1.373848,-8.403503,2.273097,-0.2626741,2.013918,152.7802,-954.8124
88.00794,40,0.5098,133.059,87.92712,-133.5928,2.627079,8.314303,10.61226,-0.4083442,-0.3819634,0.5025614,48.08671,-181.3109
88.00794,41,18.84058,-76.75124,286.0514,52.72469,1.415818,7.932424,-6.314137,3.312932,-10.85581,-2.363292,987.211,-4248.241
88.00794,42,13.56108,-23.28104,14.76369,-46.70506,7.650983,-0.9150242,-21.93179,70.58049,-15.94433,42.43683,3664.056,-8595.604
88.00794,43,3.516069,127.1972,-205.2078,-116.174,2.794308,-8.745051,10.14746,-1.079508,2.448274,1.039231,329.2007,-927.6377
88.00794,44,13.3443,-190.2957,197.4883,-86.3633,3.861252,0.137814,-7.702908,4.219924,-6.598793,1.140816,495.4943,-3253.255
88.00794,45,11.26225,25.66656,44.19215,-299.0628,11.90368,8.747913,-1.64375,-0.1318886,-5.461125,8.17961,1244.058,-3032.658
88.00794,46,16.01761,10.05093,-9.444476,-406.0942,4.577491,-1.589557,-0.7129866,0.08736406,0.3651135,7.041925,192.1189,-3361.93
88.00794,47,5.944787,105.6018,10.72462,78.31645,-15.0628,5.966743,19.8744,-16.8152,0.7014483,-22.83256,1954.294,-3386.5
88.00794,48,5.585312,-190.9338,-24.53355,-248.0219,-8.147623,12.61888,-5.918711,2.894971,-0.2495378,2.695253,727.9085,-1502.982
88.00794,49,13.79478,-123.5087,78.17264,-167.8532,5.179775,0.007347059,-9.460271,6.52925,-5.884308,6.825299,802.3517,-4158.598
88.00794,50,15.32136,84.48714,-192.5615,186.6758,-5.192628,9.215285,12.47717,1.418956,10.47942,-9.178601,2049.727,-3933.303
88.00794,51,10.51314,-343.8374,59.68676,-112.4958,-7.297435,10.64711,-5.14114,4.642197,-0.6457173,0.5669988,1014.753,-2225.534
88.00794,52,9.658817,188.0791,-44.345,103.1095,-6.791745,9.769457,13.15006,-8.84608,4.451925,-7.731518,1518.82,-3386.2
88.00794,53,12.34522,30.1742,-45.53047,-67.98367,24.64808,13.14686,-2.453592,7.183882,38.16549,42.86443,4854.067,-7301.369
88.00794,54,2.446551,366.2471,15.47439,-103.944,5.745547,-0.8159335,13.14768,-1.263623,-0.01949219,0.3789517,252.6536,-512.8898
88.00794,55,12.7772,-251.789,164.4324,-125.1984,1.939961,5.143284,-5.836648,5.624385,-4.19019,1.189811,410.6802,-2950.633
88.00794,56,31.29594,-143.0969,-85.64567,-179.355,7.560398,7.159421,-9.607196,20.68119,10.11277,13.90712,3140.785,-9261.888
88.00794,57,3.403542,-185.0393,-169.5972,96.08671,-4.588922,-7.937666,-6.572632,1.37132,1.468231,-0.7752321,216.5746,-805.8837
88.00794,58,8.748978,159.459,0.4383196,-495.7036,7.730064,-0.05481276,0.8734103,-1.132393,-0.08348971,2.88176,264.743,-1416.09
88.00794,59,31.12983,199.8205,-19.32705,-308.2839,13.0596,-2.347623,1.047463,-10.90742,1.368354,15.21023,2757.507,-6760.958
88.00794,60,9.943869,-8.592243,3.602918,-41.76131,23.49059,-0.3925492,-17.94385,47.55456,13.7274,40.18207,4345.189,-7287.319
88.00794,61,4.395629,-158.9173,-77.89565,345.2837,-3.792007,-1.473448,-5.976514,0.6608558,0.5073924,-1.531265,114.8778,-805.3644
88.00794,62,6.190688,292.5826,10.97684,110.6775,3.804121,3.806058,20.04055,-5.185388,0.1406962,-1.10582,1332.797,-1611.226
88.00794,63,3.57871,-243.4863,-44.44377,-129.4354,2.874357,6.874524,-17.04683,2.218294,0.6095013,0.2365983,619.3236,-942.4873
88.00794,64,4.593997,317.6955,-312.8877,41.95512,10.89118,-0.8812066,13.9119,-1.083509,1.261499,-0.1233112,718.8118,-779.7395
88.00794,65,8.152326,40.61257,15.9756,-252.4982,7.261111,-2.037616,-11.12176,-1.486314,-0.7101376,4.760031,736.0296,-2499.706
88.00794,66,3.021729,133.1437,-158.9272,105.4097,-6.627725,-8.101991,13.9841,-1.729166,2.679439,0.08727285,461.0012,-961.0074
88.00794,67,3.101293,-64.05002,-33.56698,-47.65265,-0.6477714,13.08889,-14.44008,7.022489,2.826451,2.106221,589.6404,-1468.694
88.00794,68,4.094746,-19.50556,-41.79449,-290.7976,8.580706,2.916217,2.659203,0.4488755,0.8045151,2.565718,182.6343,-1131.456
88.00794,69,3.457919,-294.7071,5.475013,-419.3018,4.885859,-4.258578,-11.9365,0.9036477,-0.08170333,0.8741146,318.9709,-589.7667
88.00794,70,0.8037786,394.2725,-88.19494,-39.38959,6.893983,7.407655,8.469633,-0.3591031,0.1068027,0.04419281,69.98301,-157.3527
88.00794,71,8.546253,150.2961,151.2017,212.7589,-5.994893,-8.574929,11.80089,-2.192354,-3.557942,-4.860581,1062.852,-2102.094
88.00794,72,1.345387,-107.5211,-58.30209,-606.2606,6.334673,-3.763222,-14.49787,0.04029538,0.05018705,0.3399024,177.9127,-186.9818
88.00794,73,9.269069,-166.1619,22.56616,-399.3543,3.477412,0.3314739,-10.53984,0.9478753,-5.004228,0.8087534,571.3941,-1971.68
88.00794,74,4.528944,107.6107,-17.42316,-409.4311,17.7823,-2.782971,0.3345963,-0.7477724,0.1162366,2.015065,733.8407,-928.4894
88.00794,75,12.75541,-12.23981,-23.99039,-96.81087,20.52312,5.926728,6.221101,17.41735,10.61577,29.60181,3157.134,-6355.697
88.00794,76,8.762989,271.0898,21.25389,153.6264,-6.07783,8.001384,11.06725,-5.825181,-0.6381819,-4.577226,979.0281,-2259.096
88.00794,77,9.238753,51.91786,15.21053,-171.0221,8.441893,-14.10297,-5.917853,-2.622005,-1.750445,14.05345,1409.742,-3562.581
88.00794,78,10.86538,-165.9009,-28.60031,-214.8983,7.619575,-0.2765624,-16.91615,4.984396,-1.126187,5.025313,1870.424,-3154.649
88.00794,79,24.96795,99.04726,35.32897,31.23717,-3.728818,2.280468,24.58036,-198.576,-98.52094,-104.0678,7781.243,-19031.92
88.00794,80,3.833676,45.08631,18.73778,103.4259,-14.44466,-14.88871,10.39904,0.4723607,-1.470798,-15.72833,1032.144,-2074.773
88.00794,81,6.908811,-234.5495,20.94081,298.3155,-12.27018,-8.894218,3.048825,1.920164,-0.1824862,-2.270054,825.4636,-1294.244
88.00794,82,8.576295,-277.3599,-53.60376,155.6681,-12.69975,3.602224,-11.15,3.861644,1.039671,-2.465138,1280.365,-1817.848
88.00794,83,5.246331,-163.723,70.34519,196.5214,-9.650092,1.690429,-7.603235,2.365114,-0.9333793,-2.330944,403.4192,-1307.575
88.00794,84,11.37333,-349.2572,-101.5081,-327.7095,0.3538157,-0.7144637,-19.18687,3.236388,1.168273,2.201764,2097.08,-1921.74
88.00794,85,44.06353,-87.04233,-129.6402,-147.6704,4.377429,-9.132087,-0.1039115,11.46427,33.71801,15.0945,2259.748,-13272.52
88.00794,86,3.694628,-196.6433,4.708159,52.31406,-8.633358,-15.34065,-4.157447,1.738856,-0.3839243,-0.8514885,604.3578,-1128.278
88.00794,87,6.161918,264.1702,0.05255479,-20.63645,11.45881,0.1205973,14.81475,-6.54843,0.5274255,0.9476383,1080.787,-1829.758
88.00794,88,8.317122,75.09889,-61.09004,-176.1475,6.430631,-7.741217,9.554941,-2.985767,4.930129,8.652469,800.8406,-2912.569
88.00794,89,11.15662,28.73576,12.04951,-130.8171,17.65581,0.8854029,10.92706,1.956883,-2.365922,23.84241,2409.34,-5096.842
88.00794,90,3.094683,70.90192,158.8384,-176.2892,12.44512,3.833999,8.377577,-0.4715558,-2.144934,1.9796,370.9975,-900.3949
88.00794,91,1.542281,-139.734,283.8151,-231.414,7.623488,2.360772,-14.34311,0.201305,-0.537312,0.34114,207.7573,-298.5639
88.00794,92,1.999241,-514.2417,-248.4287,143.8055,-12.14721,-3.179466,-7.880925,0.3331181,0.1800432,-0.117893,219.6894,-251.427
88.00794,93,6.128309,250.902,109.1413,269.0052,-4.410659,-3.57965,15.39234,-1.823923,-1.051641,-2.392972,824.846,-1244.176
88.00794,94,15.89544,-101.772,-30.07038,-163.2538,3.514089,-1.727438,-12.44101,7.189395,-1.67248,8.935905,1351.999,-5458.87
88.00794,95,10.53704,-229.309,61.67115,2.387252,-11.04199,3.242149,-3.888464,-89.91347,12.98621,-14.9819,777.4085,-3754.822
88.00794,96,2.768355,108.7078,52.39906,-143.5342,9.936893,-2.274062,13.65596,-2.184901,-1.558591,3.682352,401.9629,-1063.892
88.00794,97,5.660535,-209.5872,-77.32614,119.0341,-11.07887,-5.704047,-8.581813,2.694048,1.69837,-1.934983,647.919,-1428.922
88.00794,98,6.511744,27.5659,12.22644,-292.058,9.724026,8.66273,-4.377267,-0.2604907,1.935671,4.674637,614.5785,-1865.899
88.00794,99,6.735823,3.898489,-88.70332,-350.3744,12.34659,5.993591,-4.168328,-0.08121604,1.87418,3.242381,692.9017,-1560.669
88.00794,100,3.498351,-62.09613,41.83031,-262.8783,10.59899,-7.023428,-11.50268,0.8284661,-0.8886549,2.20217,514.2205,-991.6344
88.00794,101,2.342214,-36.19207,144.8649,17.88872,5.637667,-6.393795,-7.155855,1.919351,-3.565402,-0.4545698,145.0652,-893.2017
88.00794,102,6.141492,-64.68344,-99.83758,-51.69167,-8.608666,-1.393187,-16.76174,6.198303,7.399419,1.30454,1096.274,-2413.919
88.00794,103,9.006045,-214.3949,-20.71896,64.72404,-11.15757,-0.4094085,-10.69731,6.030354,2.545076,-3.064721,1076.634,-2520.121
88.00794,104,24.69103,-171.3035,-180.864,-288.4408,8.316448,1.747277,-13.34307,5.519884,8.543028,7.931694,3089.512,-5124.374
88.00794,105,5.019146,-255.4942,-75.80565,317.3519,-11.53901,0.795591,2.445554,1.200423,0.5382792,-1.368293,350.7439,-868.5275
88.00794,106,6.464683,220.9741,-44.97635,91.81,-2.825222,5.533001,12.42525,-8.43271,2.505446,-2.270378,623.7867,-2105.518
88.00794,107,4.521788,-10.96603,-19.2574,-229.5582,3.682644,4.804777,-9.32234,0.6825972,0.5657345,3.561636,279.3419,-1464.122
88.00794,108,1005.301,47.4188,9.876563,3.433062,-0.9085767,-0.349904,0.8405887,19.1869,42.11128,-78.06432,831.6525,-164961
89.0024,0,4.912319,-87.07082,-4.687786,435.1921,-3.283218,-7.85542,0.9913607,0.3141187,0.04904428,-1.609419,180.4539,-804.6919
89.0024,1,2.915311,-148.6163,243.9623,15.94798,-3.346322,9.846966,-5.605779,1.08641,-1.434569,-0.1893826,203.4674,-702.5463
89.0024,2,16.04114,184.1291,-44.69511,-218.2426,7.665194,-14.17976,0.9284151,-7.548381,3.801274,7.007976,2090.825,-4342.929
89.0024,3,2.489216,91.24641,-63.25616,-343.6339,12.26017,5.36783,-2.902199,-0.4466173,0.5135082,1.18365,233.424,-585.6015
89.0024,4,28.01563,108.5472,-161.6567,156.1546,-10.59228,-8.127791,5.322658,-7.931947,15.98693,-12.67939,2893.848,-7870.625
89.0024,5,9.893456,-433.7052,79.00649,-147.9877,-11.79854,-9.147731,-5.631359,3.477328,-0.9799376,0.6106318,1259.43,-1708.173
89.0024,6,1.831545,32.6478,5.823874,-438.7395,15.0518,-0.02312646,-4.800197,-0.3649985,-0.3520591,1.3509,228.5761,-380.025
89.0024,7,14.73686,-273.0197,26.66204,15.57489,-2.49479,-5.359108,-8.550396,12.03991,2.508211,-3.81416,796.1832,-3766.676
89.0024,8,4.764342,-165.6946,99.51601,-544.0869,4.335336,-3.498059,-15.53951,0.2734837,-0.4477288,1.260815,649.1603,-712.4518
89.0024,9,31.45761,177.1444,103.691,55.37138,-4.461582,4.466832,9.794286,-38.5155,-29.40971,-14.64451,2135.757,-11094.86
89.0024,10,23.62586,-160.2333,-15.73456,-430.4188,10.07855,-3.291103,-10.22559,2.94599,3.781748,10.59366,2563.065,-4471.221
89.0024,11,6.874088,-253.2187,150.7125,-192.2474,-3.496783,-4.657511,-14.34114,2.422106,-1.777061,2.35738,823.4752,-1530.969
89.0024,12,5.290554,-38.01388,-94.39185,137.2276,-11.9028,-1.722307,-9.387558,3.067785,4.056251,-4.848203,615.7393,-1768.112
89.0024,13,4.090385,-191.5422,-31.10002,-284.2451,2.665725,-2.906214,-6.944688,1.463816,0.4560357,2.641895,130.4442,-1020.86
89.0024,14,3.910139,-152.8948,-126.9409,-388.2234,9.788249,1.950653,-9.867496,0.5041341,0.7536612,1.562113,385.1141,-783.4201
89.0024,15,13.76197,-34.67547,10.45989,151.5102,-6.584896,2.104189,-9.377534,10.26114,0.8194976,-19.24237,933.9329,-5014.507
89.0024,16,10.53879,-489.0472,14.09438,-184.4353,-3.386024,0.2228769,-8.065212,3.272225,0.3034483,0.8677797,403.438,-1616.788
89.0024,17,7.459862,50.18197,11.82849,185.9597,-4.84138,16.5479,0.8536471,-0.554303,-0.18287,-11.01206,1111.522,-2565.934
89.0024,18,2.683995,224.6342,74.4538,139.466,-9.130322,4.895936,6.267911,-1.922377,-0.9241839,-1.588454,196.7633,-782.7704
89.0024,19,5.226837,213.0346,-23.73774,189.5104,-9.236935,-1.994174,15.79891,-2.843202,0.7185634,-3.719793,885.6963,-1425.905
89.0024,20,4.099719,-187.7351,49.1365,234.5885,-10.87923,3.927303,-10.88366,1.515823,-0.2272798,-1.88679,517.0472,-924.6765
89.0024,21,3.097767,-348.7224,-87.21342,-169.5645,-7.289064,-8.934093,-8.149212,1.226133,0.4967422,0.2758619,308.7825,-610.9188
89.0024,22,13.77639,-247.9629,20.61612,-211.2219,3.138875,-0.5747661,-17.45902,6.127487,-1.365148,2.284043,2169.784,-3338.758
89.0024,23,9.506086,586.9178,105.3214,13.67199,12.60737,-0.1756654,12.0432,-2.124148,-0.3916719,-0.07030109,1444.997,-1257.604
89.0024,24,5.024207,198.9871,18.84611,-227.8927,14.24006,-0.6329281,8.311688,-2.545748,-1.245645,2.108497,683.9551,-1350.892
89.0024,25,1.686211,-209.0359,114.8348,-13.0001,-9.472036,-0.3457187,-7.780918,0.7045414,-1.004202,-0.1045874,126.7876,-477.5215
89.0024,26,20.06114,-72.71436,121.6243,167.5389,-14.71923,7.220666,0.978443,9.012869,-11.48592,-13.96999,2705.756,-5721.528
89.0024,27,1.375257,-138.5769,40.28959,299.0431,-11.34153,-2.51631,-1.849523,0.2737907,-0.07306889,-0.6440521,95.15598,-291.2042
89.0024,28,5.520606,-56.297,71.43181,154.4916,-13.2494,-0.2618601,-8.873428,3.244901,-1.68718,-5.213508,702.0909,-1886.327
89.0024,29,5.362055,112.8685,212.6151,-82.23524,-2.088519,10.45837,10.58511,-1.554209,-4.670846,1.713051,605.3333,-1516.107
89.0024,30,9.73086,263.6801,31.10319,386.2305,-4.364771,-0.8706868,14.55154,-1.670233,-0.1545799,-3.035787,1126.623,-1594.426
89.0024,31,20.39374,-239.4221,61.41236,-17.5771,-0.5108262,-1.57147,-16.6521,0.02056901,5.549633,43.05373,2855.357,-5965.88
89.0024,32,14.42882,178.7809,-228.0024,235.6645,-0.0243097,3.795178,15.798,-3.615341,5.542607,-4.97267,1904.465,-2911.541
89.0024,33,3.071036,154.1935,-161.3504,262.9353,-3.695755,-0.255533,7.767879,-0.6506826,0.6031692,-1.720247,113.7264,-688.0818
89.0024,34,1.243368,250.2764,339.2329,265.8384,-5.065469,5.003693,5.876514,-0.1625903,-0.2730196,-0.205719,52.9857,-191.0951
89.0024,35,4.43549,-198.3959,66.69803,431.7302,-12.03538,-1.870365,4.172665,0.5664202,-0.22941,-1.191607,367.6127,-676.873
