time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
121.0072,31,2.218129,426.823,268.3352,117.9112,1.279959,4.669199,4.961977,-0.3526229,-0.2233647,-0.0948187
121.0072,32,9.237575,151.9733,219.9666,278.65,-5.46832,3.083276,3.881387,-1.315829,-1.666486,-1.780149
121.0072,33,7.053286,100.5581,296.3383,-246.0479,6.047924,1.306983,7.452337,-0.6772519,-1.838878,1.331775
121.0072,34,4.85235,64.33486,313.0137,266.9798,-5.435763,7.679762,1.423552,-0.2941411,-1.132049,-0.835704
121.0072,35,5.438264,106.7849,154.8624,-222.4697,7.973376,-8.244132,0.7000928,-1.583983,-1.496892,1.847279
121.0072,36,1.421999,-292.7453,-266.4272,-25.20742,-2.978223,0.687277,-12.36187,0.3364646,0.6873764,0.001330779
121.0072,37,5.110322,-537.9649,-152.8111,73.95921,-4.437077,-1.9991,-9.709929,1.302456,0.4986641,-0.2111859
121.0072,38,6.455717,-27.98524,-32.6271,110.4001,-19.03839,-2.940214,6.111938,-6.611128,2.918024,-14.00288
121.0072,39,10.91196,-270.0316,375.3165,40.22041,-1.263651,4.29448,-8.138729,1.405255,-3.068531,-0.4092683
121.0072,40,3.30534,-299.1147,-187.8364,217.0421,-8.761179,-0.34203,-7.743728,0.779021,0.8122789,-0.9138063
121.0072,41,0.3697559,-270.9808,-8.522507,-196.5187,6.155104,4.752222,0.5601538,0.2432668,0.003922033,0.2170199
121.0072,42,21.48356,112.7593,-39.13525,-181.209,8.034768,-2.105336,9.798976,-12.36949,3.725631,9.917662
121.0072,43,7.317203,-435.4932,-163.0215,479.6556,-10.87013,-0.8464214,-2.394288,0.6057684,0.4017243,-1.03469
121.0072,44,4.675468,-526.7399,-13.43729,267.6853,-8.215522,2.634274,-8.860577,0.5656233,0.2756277,-1.057286
121.0072,45,3.73337,351.6753,-298.0798,103.1999,-2.62675,-7.910164,1.67522,-0.6438999,0.5220517,-0.1698024
121.0072,46,8.485077,199.4881,201.2021,536.8751,-5.016129,3.155767,9.193204,-0.4662925,-0.4963592,-1.318647
121.0072,47,5.145841,-343.7996,-293.9524,343.5873,-5.866002,-9.766802,-2.103456,0.5088133,0.7145674,-0.7795599
121.0072,48,5.937593,-173.9338,-40.43448,-15.56346,13.0167,13.04459,-18.67049,25.47169,10.56647,1.633144
121.0072,49,5.79423,-212.4841,-39.58263,-52.13102,7.929091,3.676626,-13.83329,12.57892,3.892323,5.049209
121.0072,50,1.783494,834.0621,-244.9298,179.3228,9.040609,-4.735685,9.403568,-0.1415348,0.04110112,-0.02932897
121.0072,51,1.43473,841.057,35.05938,-324.9576,13.39308,-1.100459,2.195801,-0.09406082,0.001050379,0.03424114
121.0072,52,41.42582,-354.8229,-166.6737,-47.22525,-3.150409,7.894534,-8.185011,18.79689,12.1004,2.31824
121.0072,53,13.89604,-30.6032,-322.0409,90.72398,-5.913769,-0.2491078,4.409123,-1.315855,6.039011,-1.829354
121.0072,54,9.848838,-567.431,-17.82904,-145.0038,-5.941804,-7.167993,-10.0295,2.452996,-0.00721282,0.7563601
121.0072,55,14.67744,1090.741,53.51417,-373.403,16.83722,1.011265,0.5394934,-0.7146336,-0.01954779,0.2244676
121.0072,56,9.228796,-326.4984,97.55628,420.971,-11.10384,7.207855,1.462802,0.8222124,-0.5074491,-1.843986
121.0072,57,5.993539,193.4996,235.855,49.29119,-3.921033,1.769328,3.508466,-1.623284,-1.655134,-0.4613849
121.0072,58,13.65608,82.56763,28.83852,182.0831,-12.59186,-1.8234,-0.4890742,-5.33291,-2.461857,-7.037946
121.0072,59,15.90712,30.38844,56.68536,-211.9936,8.025797,0.3752388,4.803238,-7.624945,-3.789282,12.33669
121.0072,60,6.28655,-189.8833,-67.24715,-414.0764,-0.2239805,10.71792,-5.214458,0.5522668,0.4606596,2.153927
121.0072,61,19.83581,525.7411,281.3671,-543.5578,7.923712,5.632607,-3.005502,-1.341533,-0.6414635,1.288197
121.0072,62,5.023381,223.6797,27.15648,-15.82617,-0.8370541,-3.698371,10.75702,-2.8071,-0.2855058,0.07315311
121.0072,63,10.02463,28.10604,66.06905,-91.50668,15.21245,-3.349992,6.877685,-11.83555,-7.76489,9.408843
121.0072,64,9.465369,-327.2339,117.8627,-224.2176,-0.06292757,2.762125,-5.787029,3.389362,-1.918484,2.744083
121.0072,65,6.159914,143.7839,-22.00096,-0.262669,-9.686103,-5.436278,8.80512,-5.370343,0.6080957,-0.2164549
121.0072,66,3.055007,-48.02284,-361.4336,39.8367,-10.80158,-3.120522,3.184653,-0.04664088,1.49455,0.1521564
121.0072,67,12.78792,-150.0914,-103.5297,-6.57597,-1.771385,-14.80091,-15.13973,21.2172,35.80468,-1.128425
121.0072,68,11.36786,53.00777,74.18358,-69.10761,-3.811078,-7.238367,15.31836,-17.19625,-9.534314,2.283657
121.0072,69,8.508266,206.3837,369.0721,-205.2948,-2.589879,5.615699,0.2315838,-0.9990775,-1.865504,0.7358543
121.0072,70,26.08997,125.2305,-38.68261,277.6299,-8.31586,2.881139,5.959472,-4.977026,1.141393,-10.8802
121.0072,71,14.64687,-49.36975,50.90023,-756.8368,6.197691,-2.192355,-7.795295,-0.08337975,0.208948,1.633187
121.0072,72,2.644816,-403.6382,-25.7297,-338.7848,5.751688,0.5395559,-8.948409,0.5857682,0.06381889,0.592181
121.0072,73,7.891413,-216.6747,-25.43239,-20.98986,-0.7955667,-8.010898,-12.47619,20.70694,1.770163,-0.1382027
121.0072,74,6.439179,-307.6626,99.52606,-380.5355,4.965176,-0.2537376,-3.752979,1.060838,-0.5541981,1.789258
121.0072,75,2.078833,-631.4814,129.0771,232.1316,-12.75374,2.069611,-1.168843,0.3318895,-0.3866357,0.06392957
121.0072,76,6.965142,-493.0827,300.1098,555.1089,-12.78874,-1.174885,4.936358,0.4012953,-0.419058,-0.6214854
121.0072,77,7.490823,-52.54655,5.825141,-330.6261,7.645151,-0.04574584,-3.297109,-0.4645057,0.07332543,4.489618
121.0072,78,6.454911,-88.83649,-311.7075,164.6196,-6.020211,2.737999,-1.086012,0.2681035,2.424039,-1.675794
121.0072,79,1.799287,-18.57337,98.27868,108.0528,-17.24066,-8.82355,4.875907,-1.030958,-1.749452,-1.914278
121.0072,80,1.383568,89.53323,-136.5417,-488.5816,8.585257,-1.443012,-4.36887,-0.1057745,0.1019373,0.2877923
121.0072,81,1045.314,-88.25558,-5.78319,-5.889558,-1.190649,-0.4106058,-1.20259,21.82596,-33.15682,-167.196
122.0021,0,2.888825,-255.9693,-67.67854,-271.7613,1.982027,-1.532226,-10.61843,0.9298461,0.4340766,1.422784
122.0021,1,4.090238,-36.25548,168.6707,83.08348,-0.1527824,-13.95774,5.220701,-0.9790307,-4.007129,-2.113596
122.0021,2,6.926549,-6.022524,70.83363,-92.59592,-2.206144,0.4790846,20.18376,-7.859787,-9.248912,8.416837
122.0021,3,12.67984,228.743,-90.3703,235.5384,-8.559067,0.7748795,5.783227,-4.079631,1.46015,-2.989421
122.0021,4,6.065872,198.8083,199.5502,-218.8103,6.788138,-8.564728,2.094554,-1.359939,-1.06753,1.203036
122.0021,5,10.68153,-525.7206,-7.35604,210.0947,-12.04504,4.076216,-3.670866,1.534875,0.1707252,0.02506886
122.0021,6,5.718233,-54.08443,137.6664,-812.4048,5.685962,0.7421856,-12.10247,0.02708764,-0.3773501,0.7386103
122.0021,7,19.81196,-52.9571,37.85384,-181.0162,14.01844,4.225996,5.196011,-11.14441,-5.376176,30.5972
122.0021,8,6.412124,-322.2746,126.0932,-76.684,7.034728,-0.1847452,-10.63582,3.674567,-2.26094,0.7289783
122.0021,9,6.824078,220.2182,-147.2658,153.8222,1.81711,-2.58891,8.936952,-2.273486,1.676477,-0.7079225
122.0021,10,8.089885,658.9257,-339.5264,7.842384,4.569627,-4.4444,5.646384,-0.7685297,0.4079631,0.02264309
122.0021,11,44.28255,-638.5738,44.41829,289.5049,-6.924843,-0.6281399,-2.836172,7.317808,-0.9563291,-3.985875
122.0021,12,16.03791,-205.24,-43.78291,-149.531,8.852551,5.318876,-10.26515,15.97929,6.596937,15.7468
122.0021,13,6.626979,487.2707,-138.5781,471.9237,-0.4295462,-2.772798,7.888226,-0.6541491,0.2542775,-0.69834
122.0021,14,15.85179,1.816503,3.613634,-49.53921,-1.21763,2.70496,19.11291,-58.17614,-3.801926,24.74295
122.0021,15,3.574147,-131.2282,-330.4002,-150.3243,5.831861,-2.549639,-5.664643,0.1515683,1.457424,0.6183627
122.0021,16,34.64812,337.6435,223.8666,-157.247,4.196893,6.929709,5.047725,-7.557992,-3.878479,2.269105
122.0021,17,3.900583,-388.9594,431.6372,183.4607,-4.779897,7.002355,-4.706406,0.3917833,-0.6059676,-0.2628053
122.0021,18,5.644091,328.1432,-325.2995,-5.393243,-2.485917,-1.775891,1.10769,-0.9351203,0.8702291,0.115238
122.0021,19,48.89181,-104.4991,55.1523,-140.8385,15.30335,-5.105665,3.059357,15.39482,-50.74085,79.61068
122.0021,20,8.754353,242.1244,184.5001,401.7591,-1.705629,-0.3161899,8.281571,-1.039243,-0.7301041,-1.375756
122.0021,21,25.48513,-125.0084,-22.17711,-164.1366,12.95129,-1.186932,9.4389,10.33465,12.34605,43.40421
122.0021,22,8.819958,-501.3993,87.06591,720.8157,-11.08115,0.2114031,3.271557,0.3912922,-0.08454529,-0.8210101
122.0021,23,0.6365975,174.7968,160.9667,-44.8138,-4.343739,-2.402486,5.414817,-0.2770102,-0.1942326,0.01885226
122.0021,24,10.08378,-195.1305,39.29789,-165.3818,11.00575,-2.2589,-14.26996,9.501106,-4.208142,10.21568
122.0021,25,3.958997,638.0632,217.6848,220.0065,5.718709,5.535463,10.67712,-0.4469009,-0.1713654,-0.1225463
122.0021,26,25.74401,431.2325,-64.21538,302.1049,-0.5356058,-1.189498,8.849919,-4.130775,0.7094913,-2.378619
122.0021,27,6.89341,512.5645,82.0735,290.9626,0.6846728,-2.099091,4.404749,-1.0499,-0.3423582,-0.4495028
122.0021,28,12.95739,-51.55615,-63.54184,58.02197,-19.28444,6.960813,14.4663,-23.98075,37.39679,-41.7174
122.0021,29,7.909642,-283.7364,-105.6442,193.5522,-10.95888,-2.206713,-1.73904,2.73794,1.338112,-3.124699
122.0021,30,20.03305,149.1834,-52.33956,166.7208,-7.540924,3.907212,7.177788,-8.638626,2.18742,-5.083058
122.0021,31,2.218129,428.0225,272.9532,122.8512,1.122638,4.569163,4.918529,-0.3454913,-0.2205083,-0.09784517
122.0021,32,9.237575,146.4331,222.9579,282.4329,-5.608382,2.90312,3.688112,-1.272854,-1.662245,-1.7904
122.0021,33,7.053286,106.5563,297.5127,-238.5005,5.949653,1.047362,7.637558,-0.7084304,-1.823305,1.282147
122.0021,34,4.85235,58.86886,320.575,268.3163,-5.494396,7.447924,1.253725,-0.275369,-1.118196,-0.8130765
122.0021,35,5.438264,114.6063,146.4798,-221.596,7.672332,-8.51383,1.040679,-1.688927,-1.437883,1.857222
122.0021,36,1.421999,-295.6011,-265.4953,-37.56485,-2.736609,1.165163,-12.34959,0.3501386,0.6719837,0.03259114
122.0021,37,5.110322,-542.2725,-154.7605,64.22897,-4.183165,-1.901763,-9.748964,1.292787,0.4963424,-0.188184
122.0021,38,6.455717,-47.49314,-35.3292,115.3688,-19.90862,-2.466974,3.837343,-4.62429,3.169298,-15.30601
122.0021,39,10.91196,-271.2298,379.4682,32.06364,-1.135809,4.015048,-8.1731,1.385263,-3.03087,-0.3425874
122.0021,40,3.30534,-307.7539,-188.0525,209.159,-8.520272,-0.09442419,-8.015193,0.8127168,0.8244499,-0.8809804
122.0021,41,0.3697559,-264.4859,-3.769235,-195.6535,6.825855,4.750077,1.1634,0.2529645,-0.005576776,0.228639
122.0021,42,21.48356,120.4966,-41.1515,-171.1797,7.448036,-1.930061,10.24564,-12.83303,3.803362,9.284188
122.0021,43,7.317203,-446.321,-163.8401,477.1899,-10.787,-0.7918395,-2.533861,0.6107677,0.3971973,-1.008554
122.0021,44,4.675468,-534.8939,-10.77241,258.7056,-8.095157,2.694906,-9.09773,0.5585824,0.2934692,-1.167198
122.0021,45,3.73337,348.9613,-305.9187,104.8517,-2.7971,-7.770278,1.62906,-0.6284823,0.5225618,-0.1746908
122.0021,46,8.485077,194.4445,204.3282,545.9892,-5.069576,3.097657,9.039307,-0.4414716,-0.4899058,-1.293617
122.0021,47,5.145841,-349.6153,-303.6486,341.4078,-5.767657,-9.628626,-2.251702,0.5034335,0.707635,-0.7470754
122.0021,48,5.937593,-158.4194,-26.45561,-33.8314,18.23291,14.88739,-17.57198,36.96049,10.9104,12.92597
122.0021,49,5.79423,-203.4434,-35.575,-65.46432,10.11319,4.312752,-12.80436,12.74697,3.447186,6.776986
122.0021,50,1.783494,843.0625,-249.6539,188.718,8.962427,-4.712887,9.387031,-0.1374581,0.04023931,-0.0296488
122.0021,51,1.43473,854.4169,33.95932,-322.7498,13.32827,-1.099663,2.219086,-0.09195788,0.001226919,0.03262438
122.0021,52,41.42582,-357.7401,-158.6325,-55.37949,-2.691434,8.179858,-8.122589,19.218,11.5443,2.845738
122.0021,53,13.89604,-36.56454,-322.0682,95.06554,-6.006392,0.1859936,4.276136,-1.259101,6.053748,-1.867581
122.0021,54,9.848838,-573.2472,-24.99686,-154.9937,-5.696688,-7.167124,-9.951576,2.377417,0.02361069,0.7777522
122.0021,55,14.67744,1107.554,54.52476,-372.8558,16.78916,1.009943,0.554455,-0.696492,-0.01927384,0.2150048
122.0021,56,9.228796,-337.5568,104.7359,422.3333,-11.0147,7.152288,1.267105,0.822892,-0.5177926,-1.770299
122.0021,57,5.993539,189.4408,237.483,52.75963,-4.19082,1.491683,3.429287,-1.611222,-1.673105,-0.4872205
122.0021,58,13.65608,69.77599,26.92363,181.3229,-12.9842,-2.002319,-1.028805,-5.382164,-2.422452,-7.705889
122.0021,59,15.90712,38.16154,56.93834,-206.7982,7.522532,0.1347378,5.569208,-8.382711,-3.865385,12.05262
122.0021,60,6.28655,-190.0628,-56.49408,-419.1165,-0.1372893,10.78487,-4.873058,0.5376038,0.3831818,2.138556
122.0021,61,19.83581,533.6306,286.9833,-546.5305,7.856759,5.600482,-2.941522,-1.315284,-0.6331817,1.251046
122.0021,62,5.023381,222.5571,23.43036,-5.065318,-1.397467,-3.751627,10.7612,-2.822938,-0.2505608,-0.02938749
122.0021,63,10.02463,42.70149,62.35042,-84.1111,13.97498,-4.054713,7.917554,-13.46488,-6.634058,10.77461
122.0021,64,9.465369,-327.1171,120.522,-229.8574,0.2871534,2.561058,-5.498951,3.244175,-1.889202,2.711535
122.0021,65,6.159914,133.6429,-27.38113,8.516647,-10.58762,-5.320628,8.746849,-5.733825,0.8202044,-0.5054865
122.0021,66,3.055007,-58.82969,-364.3064,43.04365,-10.80966,-2.636289,3.225621,-0.004534998,1.465077,0.1002743
122.0021,67,12.78792,-151.0955,-116.9797,-21.70067,-0.3330554,-12.21827,-15.06259,16.00262,30.59646,2.651802
122.0021,68,11.36786,48.3981,66.50296,-53.73933,-5.38941,-8.114955,15.37482,-18.16504,-10.20473,-0.4670936
122.0021,69,8.508266,203.7344,374.5763,-205.0192,-2.705901,5.397263,0.3176355,-0.9760657,-1.852582,0.7288427
122.0021,70,26.08997,116.8191,-35.78037,283.3756,-8.501779,2.921392,5.539815,-4.728239,0.9639652,-11.01382
122.0021,71,14.64687,-43.17509,48.71485,-764.5756,6.191637,-2.178961,-7.684817,-0.09368411,0.1846336,1.603901
122.0021,72,2.644816,-397.7747,-25.17803,-347.6186,5.96979,0.5631297,-8.723141,0.5683574,0.06099979,0.5992
122.0021,73,7.891413,-216.1449,-33.28482,-33.44737,1.789006,-7.660076,-12.41003,20.0366,3.692467,1.284847
122.0021,74,6.439179,-302.6143,99.22837,-384.1465,5.127358,-0.3399912,-3.474671,1.028816,-0.5568151,1.795012
122.0021,75,2.078833,-644.1529,131.0522,230.978,-12.59172,1.884858,-1.139451,0.3414043,-0.3812822,0.05817191
122.0021,76,6.965142,-505.8421,298.9045,560.0002,-12.73119,-1.234035,4.848302,0.4004124,-0.4052852,-0.6055812
122.0021,77,7.490823,-44.93478,5.784104,-333.6203,7.578115,-0.03679443,-2.705774,-0.5376865,0.06049867,4.373525
122.0021,78,6.454911,-94.83353,-308.7777,163.3999,-5.972888,3.114344,-1.349201,0.3422673,2.434155,-1.72119
122.0021,79,1.799287,-36.09254,88.95129,112.3507,-17.77249,-9.818288,3.708786,-0.8743233,-1.824727,-2.285213
122.0021,80,1.383568,98.07936,-137.9475,-492.8454,8.50839,-1.370522,-4.163948,-0.1068737,0.09873919,0.2795132
122.0021,81,1045.314,-89.43306,-6.208035,-7.175572,-1.162668,-0.436455,-1.368221,35.85957,-19.87708,-180.4854
123.0018,0,2.888825,-253.828,-69.13567,-282.1314,2.290222,-1.38634,-10.13418,0.8541302,0.4101666,1.376378
123.0018,1,4.090238,-36.53662,154.2049,88.02328,-0.4105795,-14.96158,4.65295,-1.131526,-4.201572,-2.537243
123.0018,2,6.926549,-8.876985,70.5668,-71.80314,-3.544101,-1.048826,21.36676,-10.69015,-12.01447,7.930611
123.0018,3,12.67984,220.0207,-89.53663,241.1997,-8.87848,0.8902331,5.542731,-4.020792,1.466194,-3.105778
123.0018,4,6.065872,205.4803,190.8973,-216.6147,6.558469,-8.736171,2.292767,-1.426321,-1.013998,1.200747
123.0018,5,10.68153,-537.6936,-3.272689,206.4308,-11.90504,4.08914,-3.651598,1.462394,0.101031,0.3935058
123.0018,6,5.718233,-48.39626,138.3759,-824.4421,5.690095,0.6790299,-11.97544,0.02041825,-0.3462647,0.7147949
123.0018,7,19.81196,-39.25448,41.92638,-175.0273,13.37211,3.909825,6.755329,-14.42094,-7.227849,31.14964
123.0018,8,6.412124,-314.9468,125.7262,-87.25654,7.610102,-0.5443034,-10.50668,3.702871,-2.34884,0.9259954
123.0018,9,6.824078,221.8676,-149.7315,162.7052,1.490317,-2.349122,8.830398,-2.190592,1.599472,-0.746105
123.0018,10,8.089885,663.4473,-343.9452,13.49003,4.475503,-4.394361,5.648711,-0.7547536,0.4018183,0.01522534
123.0018,11,44.28255,-645.4144,43.77922,286.6229,-6.759953,-0.6494732,-2.925836,7.28679,-0.93295,-3.957832
123.0018,12,16.03791,-195.8867,-38.26212,-159.2761,9.826649,5.707134,-9.227744,15.20791,5.850746,17.48364
123.0018,13,6.626979,486.7912,-141.3312,479.7583,-0.5271302,-2.73442,7.783318,-0.6396133,0.2543834,-0.6922553
123.0018,14,15.85179,-1.436962,6.1511,-29.7195,-5.369329,2.330415,20.3995,-73.64841,-8.271557,15.10201
123.0018,15,3.574147,-125.3761,-332.743,-155.9004,5.870453,-2.144918,-5.490797,0.1250639,1.436466,0.6242468
123.0018,16,34.64812,341.7299,230.739,-152.1667,3.98106,6.817043,5.110654,-7.40064,-3.92688,2.097837
123.0018,17,3.900583,-393.6883,438.5607,178.7206,-4.68041,6.848409,-4.771808,0.3845214,-0.5952929,-0.2478579
123.0018,18,5.644091,325.5729,-326.9968,-4.275333,-2.651468,-1.621745,1.127549,-0.9338634,0.8699964,0.1089455
123.0018,19,48.89181,-89.06726,49.50752,-136.9115,15.5223,-6.171479,4.796424,5.522621,-53.34866,90.29663
123.0018,20,8.754353,240.3589,184.1418,409.9608,-1.822354,-0.3982768,8.125421,-1.005481,-0.7077481,-1.358851
123.0018,21,25.48513,-111.861,-23.10166,-153.7806,13.32519,-0.6569449,11.28625,8.666491,14.76449,51.08507
123.0018,22,8.819958,-512.4579,87.27251,724.0401,-11.03682,0.2020569,3.179537,0.3906987,-0.08042456,-0.8027008
123.0018,23,0.6365975,170.2281,158.4065,-39.38514,-4.787606,-2.713932,5.440756,-0.2880229,-0.2023322,0.014131
123.0018,24,10.08378,-183.671,36.82753,-179.1186,11.87009,-2.671677,-13.21071,7.943113,-4.096789,11.07838
123.0018,25,3.958997,643.7249,223.1984,230.6676,5.607704,5.492707,10.64574,-0.4324284,-0.1672634,-0.1257836
123.0018,26,25.74401,430.616,-65.39083,310.9076,-0.6934852,-1.161963,8.757376,-4.001731,0.7079955,-2.386116
123.0018,27,6.89341,513.1715,79.9493,295.3343,0.5331742,-2.148131,4.340129,-1.039076,-0.3339175,-0.4416658
123.0018,28,12.95739,-71.62311,-55.17277,70.7133,-20.66199,9.650136,10.88069,-11.61074,31.74562,-50.08084
123.0018,29,7.909642,-294.5192,-107.7662,191.6161,-10.614,-2.041971,-2.121325,2.718696,1.270768,-2.930656
123.0018,30,20.03305,141.4229,-48.37785,173.7654,-7.970881,4.012887,6.913286,-8.584085,2.043542,-5.509393
123.0018,31,2.218129,429.0664,277.472,127.747,0.9684602,4.470373,4.873744,-0.3386682,-0.2178348,-0.1007554
123.0018,32,9.237575,140.7552,225.7693,286.022,-5.743851,2.723346,3.493736,-1.230977,-1.6594,-1.800509
123.0018,33,7.053286,112.4539,298.4287,-230.7715,5.846923,0.7901337,7.815762,-0.7403097,-1.805355,1.232614
123.0018,34,4.85235,53.34619,327.906,269.4853,-5.549235,7.218908,1.088431,-0.2573174,-1.104667,-0.7916756
123.0018,35,5.438264,122.1168,137.833,-220.3808,7.351598,-8.772718,1.383345,-1.798001,-1.378862,1.870256
123.0018,36,1.421999,-298.2106,-264.0911,-49.89906,-2.485961,1.632119,-12.31608,0.3621939,0.6563119,0.06183185
123.0018,37,5.110322,-546.3269,-156.6128,54.46203,-3.931207,-1.804813,-9.78346,1.282495,0.4946706,-0.1647812
123.0018,38,6.455717,-67.70851,-37.54096,117.9648,-20.45512,-1.962425,1.374125,-2.456312,3.335286,-16.46268
123.0018,39,10.91196,-272.3012,383.3422,23.87558,-1.009774,3.738972,-8.201474,1.365778,-2.995233,-0.2783901
123.0018,40,3.30534,-316.147,-188.019,201.0098,-8.269322,0.1569644,-8.276316,0.8453825,0.8372018,-0.8454545
123.0018,41,0.3697559,-257.306,0.9680207,-194.1698,7.525184,4.720009,1.796242,0.264015,-0.0167137,0.2389706
123.0018,42,21.48356,127.6361,-42.99065,-160.719,6.839464,-1.751226,10.66245,-13.3084,3.879016,8.635656
123.0018,43,7.317203,-457.0653,-164.6044,474.5864,-10.7032,-0.737853,-2.669935,0.61535,0.3930022,-0.983482
123.0018,44,4.675468,-542.9288,-8.044262,249.4746,-7.977774,2.761502,-9.365389,0.5351951,0.3337344,-1.346516
123.0018,45,3.73337,346.079,-313.6175,106.4567,-2.963415,-7.630155,1.581649,-0.613767,0.5237973,-0.1791585
123.0018,46,8.485077,189.3489,207.3965,554.9508,-5.120189,3.04031,8.888324,-0.4181421,-0.4833967,-1.269177
123.0018,47,5.145841,-355.3333,-313.2073,339.0832,-5.670355,-9.491797,-2.393798,0.4980665,0.7007037,-0.7161961
123.0018,48,5.937593,-136.6278,-10.73212,-49.63469,25.52607,16.35626,-13.34911,48.03965,4.565961,40.28876
123.0018,49,5.79423,-192.1983,-30.97361,-77.62426,12.34324,4.866315,-11.49483,13.12446,3.006802,8.419971
123.0018,50,1.783494,851.9858,-254.3553,198.0965,8.886476,-4.690565,9.370324,-0.1335642,0.03940197,-0.02992467
123.0018,51,1.43473,867.7128,32.86011,-320.5193,13.2649,-1.098752,2.241278,-0.08993414,0.001379706,0.03109856
123.0018,52,41.42582,-360.1933,-150.3129,-63.46474,-2.222572,8.451341,-8.047217,19.61602,10.95507,3.391211
123.0018,53,13.89604,-42.6164,-321.6598,99.27253,-6.094851,0.6223238,4.140008,-1.200207,6.073343,-1.916536
123.0018,54,9.848838,-578.8221,-32.16222,-164.9047,-5.459046,-7.163148,-9.871614,2.305541,0.0540622,0.7965107
123.0018,55,14.67744,1124.319,55.53403,-372.2939,16.74231,1.008639,0.5687902,-0.6790573,-0.01903473,0.2060678
123.0018,56,9.228796,-348.5261,111.8594,423.5039,-10.92555,7.095665,1.07916,0.8224545,-0.5269519,-1.700766
123.0018,57,5.993539,185.1133,238.8317,56.14669,-4.458736,1.21082,3.345793,-1.600771,-1.693625,-0.5131479
123.0018,58,13.65608,56.59013,24.83154,179.9966,-13.3802,-2.177606,-1.621316,-5.432465,-2.362579,-8.481383
123.0018,59,15.90712,45.40627,56.94802,-200.845,6.969264,-0.1115371,6.320202,-9.215298,-3.973294,11.85937
123.0018,60,6.28655,-190.157,-45.68022,-423.8166,-0.0531153,10.83976,-4.534236,0.5207216,0.3089761,2.121582
123.0018,61,19.83581,541.4537,292.5675,-549.4402,7.791109,5.568769,-2.879371,-1.289775,-0.6252032,1.215457
123.0018,62,5.023381,220.8725,19.65448,5.689241,-1.961007,-3.798097,10.74478,-2.838352,-0.2171855,-0.1339416
123.0018,63,10.02463,55.95236,57.96597,-75.68966,12.53133,-4.692926,8.851947,-14.94831,-6.110682,7.653055
123.0018,64,9.465369,-326.6575,122.9817,-235.2108,0.6229219,2.362852,-5.213852,3.117555,-1.864148,2.687494
123.0018,65,6.159914,122.5695,-32.62672,17.21201,-11.55052,-5.166564,8.636505,-6.125557,1.081087,-0.8584379
123.0018,66,3.055007,-69.63788,-366.6997,46.28328,-10.80477,-2.161339,3.250641,0.03306331,1.437771,0.05445823
123.0018,67,12.78792,-150.8444,-128.0356,-36.62394,0.7667487,-9.988762,-14.76231,12.41712,26.69089,4.797259
123.0018,68,11.36786,42.18145,57.92625,-38.37996,-7.036808,-9.025878,15.3576,-19.90319,-10.59383,0.2887864
123.0018,69,8.508266,200.9704,379.8627,-204.658,-2.819319,5.180066,0.402969,-0.9544259,-1.84418,0.7237067
123.0018,70,26.08997,108.2266,-32.8413,288.6993,-8.678002,2.955017,5.115125,-4.470839,0.7954863,-11.14367
123.0018,71,14.64687,-36.98683,46.54206,-772.2049,6.184895,-2.167082,-7.576302,-0.1035609,0.1643656,1.575668
123.0018,72,2.644816,-391.6964,-24.60331,-356.2253,6.181425,0.5857148,-8.495295,0.5515392,0.05858339,0.6058254
123.0018,73,7.891413,-213.0795,-40.67023,-45.7305,4.274578,-7.090924,-12.11854,19.20999,5.179375,3.329069
123.0018,74,6.439179,-297.4063,98.84418,-387.4788,5.284745,-0.4267696,-3.195361,0.9990569,-0.560891,1.802102
123.0018,75,2.078833,-656.6602,132.8442,229.8522,-12.42535,1.70315,-1.11312,0.3499418,-0.3740525,0.05127731
123.0018,76,6.965142,-518.5439,297.6412,564.8045,-12.67377,-1.291247,4.76248,0.3994059,-0.3920447,-0.590364
123.0018,77,7.490823,-37.39495,5.75107,-336.0309,7.501519,-0.02976493,-2.129272,-0.6081628,0.04468748,4.267122
123.0018,78,6.454911,-100.7772,-305.4708,161.9135,-5.913617,3.492162,-1.619486,0.4223837,2.442937,-1.767301
123.0018,79,1.799287,-54.09185,78.6105,115.3724,-18.1959,-10.8469,2.324701,-0.6398824,-1.869619,-2.692264
123.0018,80,1.383568,106.5482,-139.2821,-496.9073,8.430785,-1.300295,-3.964814,-0.1078286,0.09566943,0.2717526
123.0018,81,1045.314,-90.57575,-6.650607,-8.635994,-1.120796,-0.444483,-1.553715,53.71284,5.57293,-210.5316
124.0012,0,2.888825,-251.3911,-70.45087,-292.0254,2.573938,-1.24792,-9.665516,0.787719,0.3905253,1.332818
124.0012,1,4.090238,-37.09583,138.711,92.33837,-0.7092696,-16.0132,3.969427,-1.313394,-4.396822,-3.063168
124.0012,2,6.926549,-13.29109,68.54315,-49.87718,-5.331235,-3.050588,22.43308,-14.1341,-15.8366,6.64432
124.0012,3,12.67984,210.9813,-88.58726,246.616,-9.193031,1.006351,5.293386,-3.956826,1.47951,-3.214132
124.0012,4,6.065872,211.9167,182.0773,-214.2211,6.31726,-8.899122,2.490168,-1.499436,-0.9647049,1.193523
124.0012,5,10.68153,-549.5295,0.8195614,202.8053,-11.76982,4.093396,-3.592989,1.439081,-0.01959607,0.8717728
