time,index,mass,x,y,z,vx,vy,vz,fx,fy,fz
19.82092,56,4.672875,335.0722,34.29766,-364.0276,6.016528,-0.1341365,6.447928,-0.9409211,-0.1091893,0.8559234
19.82092,57,7.652578,-290.6111,-245.286,226.2946,-6.188921,1.247575,-7.653709,0.9868587,1.586684,-1.513531
19.82092,58,5.984113,-281.2301,-91.20283,242.8048,-6.578984,1.09048,-8.624546,1.368354,1.061635,-2.105697
19.82092,59,30.04866,197.2513,272.2867,171.0295,-5.597146,-1.763487,8.465348,-3.746919,-8.699172,-3.545458
19.82092,60,5.321559,-48.50711,-425.5441,190.853,-9.222062,1.701893,-0.4096048,0.009288721,1.515619,-0.6719615
19.82092,61,20.90672,100.7282,-86.2494,-438.2043,9.356833,0.5552798,2.652163,0.3184094,1.958984,6.002158
19.82092,62,5.080973,424.4427,133.3208,98.5052,-3.969337,-0.3243658,8.948757,-2.87768,-0.2600733,-0.3245275
19.82092,63,1.195266,-4.222302,76.57764,219.6055,-12.41884,-1.262306,-0.1301117,0.1399198,-0.2563613,-0.8714764
19.82092,64,8.978457,-154.1636,78.90557,-281.917,9.663123,-0.542967,-4.716222,1.661011,-0.8029248,3.801038
19.82092,65,7.344742,-377.9699,-247.7478,-126.2234,3.117955,1.089685,-8.686495,1.736455,1.335049,0.5060344
19.82092,66,15.17158,182.006,-72.60862,-441.7338,7.42351,0.2231188,4.107522,-3.486065,0.5480413,3.933927
19.82092,67,2.111385,-127.2923,-461.06,-42.54212,-0.4182057,1.573294,-8.917724,0.1464867,0.5499745,0.0651763
19.82092,68,31.11644,299.2125,161.4816,-24.05943,0.8637837,-0.9510364,10.95551,-12.18366,-4.860457,2.326675
19.82092,69,14.26312,30.42068,322.1176,-87.9826,9.628099,-2.926222,-4.142823,-0.9545581,-6.821157,1.088382
19.82092,70,3.584819,145.9222,-122.5479,-229.7674,9.547557,1.77929,5.899114,-0.9945311,1.058783,1.321781
19.82092,71,9.487876,60.96404,-74.52686,444.6341,-10.09142,0.8679466,0.1966674,-1.701669,1.365193,-3.645735
19.82092,72,11.1626,297.9882,292.3307,45.33008,-1.177788,-1.769095,9.714928,-2.988172,-3.330729,-0.2296339
19.82092,73,7.478291,42.06362,55.81846,217.7119,-13.11453,-0.6874697,2.684158,-1.416567,-0.8057266,-5.533815
19.82092,74,12.51351,38.95883,-214.1588,266.5171,-10.63585,1.720643,2.561934,-1.14951,3.613806,-3.155171
19.82092,75,5.303209,403.6626,-199.091,-200.6501,3.604513,0.6609086,8.082362,-1.185226,0.5866995,0.4758299
19.82092,76,6.243537,163.6407,47.23018,-172.8033,8.6641,-1.207872,8.983332,-3.455728,-1.218052,3.38431
19.82092,77,7.396779,-71.75621,9.464508,-308.3672,10.93289,0.1971241,-1.979338,0.6723465,0.2501299,3.503022
19.82092,78,11.10939,-350.9855,128.6829,102.6742,-2.357648,-1.788557,-10.3541,3.976334,-3.440193,-2.286735
19.82092,79,14.1776,254.9246,304.4635,251.8411,-6.574405,-1.746933,5.945453,-2.781927,-4.281709,-3.674121
19.82092,80,13.05068,52.95368,-361.8513,-297.131,8.905694,1.135568,1.241849,-0.7255324,2.394893,2.874112
19.82092,81,3.768982,-48.52609,360.3795,-274.2662,8.743702,-1.765584,-2.303666,0.01550824,-1.127519,0.6869892
19.82092,82,13.49751,-166.8674,97.06123,58.4795,-6.222193,-2.970062,-12.62266,10.56846,-6.264319,-4.759686
19.82092,83,5.770053,394.8288,135.7071,95.95042,-1.919846,-0.5111932,9.462463,-0.6827254,-0.5204754,-0.2470687
19.82092,84,7.999894,-305.7592,84.35612,82.80296,-3.615227,-0.9293078,-11.12278,1.929126,-1.321723,-1.55264
19.82092,85,12.80112,-4.350237,253.7235,137.1092,-10.396,-3.099372,4.103519,0.4434416,-6.52871,-3.373869
19.82092,86,6.167686,-215.322,-245.3231,344.3463,-7.803699,0.9242609,-5.132734,0.6172705,0.937224,-1.410562
19.82092,87,12.71022,-401.0381,27.9101,98.76238,-1.10104,0.3297793,-10.76768,5.709239,0.6461817,-3.529371
19.82092,88,8.684083,123.5336,17.45129,-138.2465,10.86448,-0.6233847,9.286007,-6.514507,-0.5929946,6.724818
19.82092,89,7.357913,-231.8935,-206.2848,-283.6158,7.275897,1.107812,-5.806322,0.8998556,1.358553,1.800341
19.82092,90,5.770586,30.04152,-192.0208,337.1898,-10.89735,1.593966,0.3032044,-1.241616,1.598836,-2.557959
19.82092,91,8.666188,-445.3166,13.44141,18.69989,0.3385806,0.1203288,-9.585338,2.529835,0.1143567,-0.4735548
19.82092,92,16.12181,-171.1026,190.2461,-4.149485,-2.479727,-3.413418,-11.85888,7.418948,-9.104164,-0.1374598
19.82092,93,4.97401,68.83959,67.61684,-466.7082,8.931499,-0.439324,2.02529,-0.1965885,-0.3553674,1.441403
19.82092,94,4.843035,-245.8545,31.94684,-101.1638,4.831228,-0.06502748,-10.83983,2.632677,-0.02892886,1.330767
19.82092,95,6.540705,-339.9484,-186.9699,238.163,-4.868577,0.6443906,-8.101502,1.653131,0.6777629,-1.339224
19.82092,96,14.61627,-217.5331,-67.16571,115.0715,-6.286402,1.454206,-10.86292,7.062737,3.498432,-4.116561
19.82092,97,5.707292,-130.5519,-386.5779,129.1512,-7.958893,1.786427,-4.93733,0.628612,1.732719,-0.4790833
19.82092,98,2.057917,329.2884,-11.6428,211.8441,-4.712079,0.3781959,8.442289,-0.1709937,0.1314317,-0.3128626
19.82092,99,1000,-0.3903916,0.836722,-0.1723163,-0.126335,0.2759027,-0.06077419,-19.96694,45.47987,-11.80002
